0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,20-3,118.3576014210484,18,85.61643392810763,1,0.9764335611279783,1,26.679365099831127,4.320634900168867,13.679365099831132,4.320634900168867,7-3,0.6336139048487112,0.5023888398135694,0.8042064893943955,0.6962812579986455,0.5023888398135697,0.8363146711323113,0.6785325733912719,0.8364601607946486,109.56848095254327,102.21819188001582,110.82538568360222,100.6172127807103,118.37001939449758,88.26104675680229,120.73386590306286,95.07358196943395,0.9397879396912203,8,-0.023863751812798317,712.0,609.0,644.6375,1.1044967132690853,0.9447169921079676,0.8764498983047062,0.7,5.046299183331257,3,234,63.66584617470467,20240209
2,Purdue,B10,21-2,127.78679446459775,1,94.04211384526492,11,0.971422333828859,2,27.885067552204802,3.1149324477951987,16.885067552204802,3.1149324477951987,10-2,0.7463045204159037,0.6788474810163646,0.8081401398654813,0.7578791225413923,0.6788474810163646,0.8013465253801577,0.6553052014526041,0.6746725166542008,113.1398485344395,100.73042905812085,113.1384376613286,100.33766947004152,129.35607364139165,96.42364291823424,139.49155160751846,107.80596360033127,0.9508844648865653,10,0.05899019894289381,1010.0,885.0,834.3000000000001,1.2105957089775858,1.060769507371449,0.7911561036521724,0.8333333333333334,8.278816448379,1,64,68.33234968585802,20240209
3,Auburn,SEC,19-4,120.66189319930055,9,92.47751800410899,5,0.9551826896674255,3,25.18415073922602,5.815849260773986,14.184150739226014,3.815849260773984,8-2,0.6209967626472965,0.5307025428186003,0.7383792484246017,0.6715524656244635,0.5307025428186,0.7732774098731429,0.7311734199227454,0.8451996915591695,109.24532537042197,103.3131086152046,110.7220245226231,102.35381739107046,117.43758134512507,89.0747836589028,117.12388603917023,93.48419145709805,0.9303811290936078,5,-0.04362993065364251,808.0,663.0,707.2125,1.142513742333457,0.9374834296622303,0.8169001116838192,0.8,3.1978252460660395,11,271,70.19407324514856,20240209
4,Connecticut,BE,21-2,123.85146522980736,3,95.19879248528693,15,0.9537275318716639,4,27.189110432977813,3.810889567022185,17.189110432977817,2.810889567022185,11-1,0.6156222565796733,0.46542885968510245,0.7532995370663632,0.651446280151785,0.46542885968510245,0.7537558614084603,0.6944824233508338,0.7712872234195536,108.76233189627067,103.71221206748923,109.64321710528779,102.59760366417713,121.9049022684817,94.44323238520042,125.34088362558386,96.74948291232505,0.9515467421989793,11,0.08458891187744444,911.0,779.0,782.5,1.164217252396166,0.9955271565495207,0.7544403479216061,0.9166666666666666,6.465080024828307,2,36,64.90794820028513,20240209
5,Tennessee,SEC,17-5,119.5318935453715,14,93.29485604826755,7,0.9453140265853045,5,23.699633743863437,7.300366256136565,13.699633743863433,4.300366256136566,7-2,0.6891429288170803,0.6154266015303311,0.7956220682312732,0.7118240021293447,0.6154266015303311,0.7814443470064101,0.6657720440743679,0.6999709521502047,112.61192764298681,102.52220479456345,113.07103791534901,101.92195184156493,123.31260522681221,94.62173966711691,135.48171841283244,104.47746969751256,0.9520496251841956,9,-0.003892290586001601,748.0,642.0,630.825,1.1857488209883882,1.0177148971584828,0.7672666257815466,0.7777777777777778,3.967812640371071,5,189,68.94555079490804,20240209
6,Arizona,P12,18-5,121.4157510270598,7,95.08197777990415,14,0.9432958985306578,6,24.610365145102605,6.389634854897393,15.610365145102607,4.389634854897393,9-3,0.7018984256214251,0.6532050961457032,0.7465339776408367,0.7108352278606095,0.6532050961457032,0.7425318003038079,0.7061566653953293,0.6795303761161329,112.07302199047713,101.88427370327904,111.61256729677223,101.44899130381938,121.84220392734552,97.35289902605335,128.20027242677637,93.20435433423275,0.9750640136449333,9,-0.0069880894646437985,1045.0,911.0,893.6,1.169427036705461,1.0194717994628468,0.7365285342982646,0.75,4.077629554131208,4,196,72.57488476965743,20240209
7,Iowa St.,B12,17-5,115.75500079281244,41,91.12036341606229,2,0.9400198750206908,7,23.27766670009161,7.7223332999083905,12.277666700091611,5.722333299908391,6-3,0.5705559860850424,0.37136956499632456,0.8582697054354127,0.6450875774986894,0.3713695649963247,0.8427728087503972,0.6957849979193784,0.9003148642372513,107.71117981800002,103.54420602832515,109.26202951357924,101.55072859846936,115.28701385349177,89.99616461769313,116.54805892757547,91.79975707152927,0.9396293077892346,7,-0.03177593170894566,626.0,602.0,600.2375,1.0429205106312085,1.0029363376996607,0.8272759120653815,0.6666666666666666,2.3650611432566038,19,254,68.8284796804508,20240209
8,Alabama,SEC,16-7,126.35967426509148,2,99.62282258027302,60,0.9390046528871088,8,21.67866422178264,9.321335778217366,13.678664221782634,4.3213357782173665,8-2,0.7235799299430873,0.6713400535767253,0.7914917692193579,0.7482006311139054,0.671340053576725,0.8037110482240917,0.6472306999889842,0.713528393135684,113.31744183060295,101.16876707968314,114.07403634008078,100.97934298105142,122.88202362272045,99.56099347892545,133.5026119799304,107.47984200614148,0.9236781122945402,10,-0.04737451159509676,851.0,767.0,733.275,1.1605468616821792,1.0459922948416351,0.8189851469800086,0.8,2.802453460124408,15,274,72.22322892099486,20240209
9,Kansas,B12,18-5,119.7895204048057,13,95.65113587063632,18,0.9300741749287634,9,22.716480690456194,8.283519309543806,10.716480690456192,7.283519309543807,6-4,0.6554324823968327,0.5435038664325694,0.8009396831503748,0.7125479698234988,0.5435038664325694,0.8346353778280584,0.6537237068703374,0.7642079325329358,109.5840428813743,100.0040199406447,111.75044300594124,99.31601765540805,124.17049187422656,97.08776528997997,123.9762162003581,95.77153146767333,0.9511273058642175,8,0.02183371271948964,776.0,711.0,695.1624999999999,1.1162857605236187,1.0227824429539858,0.8767549961751634,0.6,3.8095289087254622,6,129,68.90868571673244,20240209
10,BYU,B12,16-6,120.94301814632149,8,96.92487116756823,27,0.9272981689729255,10,22.306081120200943,8.693918879799053,10.306081120200945,7.693918879799053,4-5,0.5966780769399035,0.41210484210015136,0.8632838605973235,0.6540745977439463,0.41210484210015147,0.8288305323755757,0.7103939694905004,0.8829869799120116,108.41278912071078,103.26155919642619,109.30019974542047,101.5293308921241,120.39181603488078,98.28270901192865,126.05583720916484,102.91816677157824,0.9115004032322709,9,-0.058112995897208086,664.0,669.0,618.825,1.0730012523734496,1.081081081081081,0.7943772041538276,0.4444444444444444,1.44696841409748,29,293,68.98703140344868,20240209
