0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,12-0,114.43512124079066,26,83.5830193013569,1,0.9737356672455891,1,27.951893314002564,3.0481066859974395,14.965853729234452,3.034146270765547,0-0,0.4978837602754746,0.4978837602754746,0.0,0.6883880326143711,0.4914671498867799,0.8306086701398535,0.6903910887752424,0.829451884846853,105.62943074503562,104.66009369369506,108.73050543984824,99.36246497970744,0.0,0.0,118.77180458504624,85.75304719637502,0.976930922408917,4,0.06484291976544199,0.0,0.0,0.0,0.0,0.0,0.8306086701398535,0.0,2.9381981902642678,3,84,66.19743113290733,20231229
2,Purdue,B10,12-1,123.7375724249334,2,91.22631796867425,6,0.9708417257864242,2,27.39332558504333,3.6066744149566694,16.393325585043332,3.6066744149566694,1-1,0.6757590408678724,0.6553818475111911,0.7878336043296205,0.7466900540801449,0.6553818475111912,0.7969095676930693,0.6621053082139361,0.6840303374917723,109.46428543976725,99.72444699467347,110.63749358840286,98.6372640350056,130.54431143466564,99.24910937963048,122.9622775190432,94.54814781982516,0.9535509472867771,6,0.06662714867089614,175.0,160.0,144.675,1.2096077414895454,1.1059270779332986,0.7979180080667859,0.5,4.264087830660726,1,81,70.34962474511806,20231229
3,Arizona,P12,10-2,118.33336936235344,10,89.60817016943915,3,0.9607469535993616,3,26.153016232921946,4.846983767078062,17.15301623292194,2.846983767078061,1-0,0.6519384765094661,0.6544900930135872,0.6238706949641352,0.7087007806372001,0.6544900930135867,0.7385166588301877,0.6890602236309362,0.6564080559085479,111.22291295883598,101.69782187195388,110.00157450945103,99.62164829004217,123.17400211252271,88.05649012316024,120.33110726870582,89.59997538705018,0.9674302516503999,6,0.030202348168288373,100.0,81.0,82.4625,1.212672426860694,0.9822646657571623,0.744550656928401,1.0,2.9437206760184726,2,135,76.23778549225638,20231229
4,Alabama,SEC,7-5,125.81665674290646,1,98.92820126271798,79,0.940752752947278,4,21.027349507160206,9.972650492839792,13.21548898298543,4.784511017014573,0-0,0.6692887556017234,0.6692887556017234,0.0,0.7430321664860857,0.6782902775100915,0.7897901974131926,0.6514394454775697,0.6779705773166482,110.3522182927011,100.01210120467927,111.10354291048886,98.65420874543558,0.0,0.0,126.99428616753589,105.0795214140614,0.898291511198371,6,-0.16850277704519456,0.0,0.0,0.0,0.0,0.0,0.7897901974131926,0.0,-0.14161887409417284,67,352,73.76802280838726,20231229
5,BYU,B12,11-1,117.11911642149958,16,92.45896753859782,12,0.9381330325671096,5,24.69699973007094,6.303000269929058,12.72874616359727,5.271253836402726,0-0,0.45049155517776485,0.45049155517776485,0.0,0.6677973235748427,0.4467123940355014,0.8274697726865893,0.7141899551009093,0.8654497845020315,102.97504261708217,104.97847029556384,107.32529627204484,99.36435879320108,0.0,0.0,114.0255973041758,97.28132396944997,0.8613303024572874,2,0.0174278795681293,0.0,0.0,0.0,0.0,0.0,0.8274697726865893,0.0,1.3621650281319,23,154,70.32177218610133,20231229
6,Florida Atlantic,Amer,10-2,120.50680550482593,4,95.83676614645309,38,0.9330297205903766,6,26.628521319550625,4.371478680449382,15.681671388762274,2.3183286112377255,0-0,0.6650522721276868,0.6650522721276868,0.0,0.6145771311038248,0.6421297964942172,0.5946779838774302,0.7902770511916759,0.7491394022015972,108.62105921359317,100.37160171478475,107.23877986757017,101.95348951475796,0.0,0.0,135.94826728189267,108.23156470664638,0.932265110597636,3,0.03696327332929572,0.0,0.0,0.0,0.0,0.0,0.5946779838774302,0.0,2.2804566848358125,9,120,69.3431040090831,20231229
7,Connecticut,BE,11-2,119.32692909774244,7,95.03384760042121,26,0.9319977732591732,7,23.828937429266713,7.171062570733291,13.828937429266709,6.171062570733291,1-1,0.5257615536533942,0.4774234967634756,0.7916208665479456,0.6600213807456238,0.47742349676347545,0.7604502169358053,0.6939440262489237,0.7840494758260875,104.89417449746921,104.11911619876358,108.03738156043167,100.3881226461093,109.88255249850369,102.44845957872244,126.44367771550985,96.68907084276455,0.9562869310006623,5,0.024231696339252706,129.0,140.0,124.7125,1.03437907186529,1.1225819384584543,0.7569868114233452,0.5,1.9527460550132474,13,144,66.19287029001791,20231229
8,Auburn,SEC,9-2,116.26664125444867,19,93.32959338055036,18,0.9260208074861254,8,23.772127929439588,7.227872070560416,12.836650125385603,5.163349874614397,0-0,0.5347850646461206,0.5347850646461206,0.0,0.6542309421211748,0.5071433407609871,0.7604608764368658,0.7377237223690625,0.852203173941691,104.64946394706217,103.52571716586922,108.83415671790657,101.4269467811504,0.0,0.0,114.11722005939272,97.70298979985047,0.8564215405109757,1,-0.05172542083730436,0.0,0.0,0.0,0.0,0.0,0.7604608764368658,0.0,0.6835196610256657,39,256,72.14614389937412,20231229
9,Tennessee,SEC,9-3,112.5562088120442,41,90.80922369048187,5,0.9219366963843767,9,22.430419000734062,8.569580999265938,12.470405270177496,5.529594729822505,0-0,0.6444099535011958,0.6444099535011958,0.0,0.711128905426373,0.6255174240257588,0.7729594197712608,0.6713457944513705,0.7114007629430223,109.13185674788683,100.94640358098754,111.51611361356301,100.61248625450634,0.0,0.0,114.93943136566926,94.27402866975987,0.9071476819034798,5,0.020535047241485915,0.0,0.0,0.0,0.0,0.0,0.7729594197712608,0.0,1.6868604999690655,18,150,70.06216408841689,20231229
10,Michigan St.,B10,7-5,114.24911406260256,29,92.32327198658558,10,0.9205963888866505,10,20.4086072848379,10.591392715162105,12.584486587367483,7.4155134126325155,0-2,0.5994093769869749,0.5465763592608143,0.8635744656177782,0.7135318348856953,0.5668338491477766,0.7942157270415504,0.6928960194426965,0.7762870187797348,108.62937395397496,103.34013174368266,110.43896897167309,100.20373601668,110.61179562040734,106.5557164090554,115.20317215936377,97.82548080896584,0.8676559518938137,5,-0.1941540784036211,127.0,147.0,123.1875,1.0309487569761542,1.1933028919330289,0.7865092005330807,0.0,-0.9493826012584698,90,357,66.79550292958137,20231229
