0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Duke,ACC,27-3,129.4464829564614,2,91.63811257047064,4,0.9815185460263757,1,27.825269906057216,3.1747300939427863,18.825269906057216,1.1747300939427863,18-1,0.6646502791799687,0.6432125545361008,0.6770615934474712,0.6720135950069952,0.6432125545361008,0.687854167265987,0.7123915376140594,0.671081095516091,112.447705433327,103.66052913343462,112.73446591417925,103.57155333613188,129.99204533607127,93.3257839691176,136.10708773647602,96.7311943055005,0.980684057186284,8,-0.012180066529221545,1606.0,1185.0,1248.025,1.2868331964503916,0.949500210332325,0.892913069817789,0.9473684210526315,7.430843708962451,6,206,66.25674985038233,20250307
2,Houston,B12,26-4,125.88942700813978,5,89.41555655981668,1,0.9808150299247741,2,26.78442540576633,4.215574594233669,18.78442540576633,1.2155745942336686,18-1,0.7379253942280257,0.5575936652441503,0.8423279741660589,0.7435543752874462,0.5575936652441503,0.8458327658112589,0.6403775888022017,0.7737173179674112,113.28407881068892,100.56657230747903,113.55621797658519,100.5250427813694,125.95059569033478,88.95215490834933,141.1969326027003,98.84467607523965,0.9837130166308682,14,-0.013696345688327116,1377.0,1133.0,1193.375,1.1538703257567822,0.9494081910547816,0.9124238070700608,0.9473684210526315,8.938202318917224,2,213,61.49156090630406,20250307
3,Auburn,SEC,27-3,131.03068442835016,1,94.74348963117018,12,0.9765457886112981,3,27.771967622773438,3.2280323772265604,15.77196762277344,2.2280323772265604,15-2,0.7878598517610248,0.6626107891808742,0.8836385466752571,0.7928687344929344,0.6626107891808742,0.8869439172183109,0.5652370142667374,0.6569917876482556,116.53707657507513,100.1150184966207,116.87113148670294,100.09185737365375,128.9753566865488,94.75243337877352,136.07486400199818,96.24003661980667,0.981713513008904,19,0.08689587741145222,1401.0,1234.0,1180.1125,1.1871749515406371,1.0456630194155219,0.943135216450224,0.8823529411764706,12.388322515541532,1,28,68.51639548524032,20250307
4,Florida,SEC,26-4,125.80530644078809,6,94.84724615899444,13,0.962614871707909,4,26.84522006068866,4.15477993931134,13.845220060688659,4.15477993931134,13-4,0.6991959276004278,0.47012090111515664,0.8743709478538704,0.7045155480000179,0.47012090111515664,0.8738005707501953,0.6612839203927814,0.8669092803506089,113.15198502440073,102.26580017002276,113.26877065727642,102.17406542652967,126.7617358277889,94.67358889783362,130.14647539177744,96.0287875070013,0.9705778589187558,12,0.05898320302070592,1393.0,1218.0,1181.65,1.1788600685482165,1.0307620699868827,0.8641041599877205,0.7647058823529411,8.394179434383618,3,51,69.7234913309382,20250307
5,Alabama,SEC,23-7,128.5641122950116,3,98.12144490123987,37,0.9572031143991429,5,23.228032377226562,7.77196762277344,12.22803237722656,5.77196762277344,12-5,0.8115683859409074,0.7226972582789284,0.879528660035362,0.8170823583098319,0.7226972582789284,0.8852493749988176,0.5591860363683692,0.6646266174523571,117.38931013464091,100.29746985814867,117.8843028182395,100.07857806485168,130.34144597317302,98.31238406610785,133.42338389333503,100.87599782861525,0.9614248086484003,19,0.033423992671913205,1564.0,1418.0,1302.6125,1.2006640501300272,1.0885816004375821,0.9825015293775632,0.7058823529411765,8.358257820965106,4,103,74.9693173240567,20250307
6,Tennessee,SEC,24-6,117.73491281287889,30,90.45480761698792,3,0.9539652272180423,6,24.928325956496945,6.071674043503055,11.928325956496945,6.071674043503055,11-6,0.7269379086569402,0.5043137189623044,0.897179936070485,0.7255303300076051,0.5043137189623044,0.8852978824292109,0.62183314090225,0.8044962622541587,116.09035368897061,102.77783369417405,115.83720995234165,102.72827476209918,116.89260063277494,91.29334888253115,121.65487870137,91.9083784021762,0.9617478948665773,17,0.05615579971262452,1195.0,1124.0,1102.425,1.0839739664829808,1.019570492323741,0.6833029705275534,0.6470588235294118,7.819538886310872,5,55,64.2052103743091,20250307
7,Texas Tech,B12,23-7,125.2989242703199,10,97.14607044809816,27,0.949145588433277,7,23.724761259649906,7.275238740350096,14.724761259649904,5.275238740350096,14-5,0.6887320653772954,0.434919312971809,0.8356762904541564,0.6936166468872335,0.434919312971809,0.8359001805407174,0.6725580978383254,0.8818642915218706,111.70169342140277,101.51520920324711,111.82890055901063,101.46976065540046,125.48106937736068,96.69954053128386,129.64044496255406,98.5640341627825,0.9589745282052504,12,-0.010316029564684914,1480.0,1317.0,1279.975,1.1562725834488956,1.0289263462176996,0.8401540921853758,0.7368421052631579,4.834787682280117,12,203,66.14304417927079,20250307
8,Arizona,B12,20-10,122.76926014135317,14,96.68545360491677,25,0.9397268497385619,8,20.415393254222096,10.584606745777906,14.415393254222094,5.584606745777906,14-5,0.7488535209954565,0.5776422820569833,0.8479758172229936,0.7550872877883066,0.5776422820569833,0.8526820409405345,0.5958844148510684,0.71352961216481,114.55981821752746,100.80582822304137,114.6281561832828,100.5071904938536,124.47894195492378,97.11979646577572,120.17742074099803,95.26666813956415,0.9353132671795397,17,-0.03129574301534155,1524.0,1407.0,1334.5249999999999,1.1419793559506193,1.0543077124819693,0.9421002915738093,0.7368421052631579,4.192184705013972,22,256,70.44093141633802,20250307
9,Gonzaga,WCC,23-8,124.72659581888968,11,98.26294230218787,39,0.9394876437599214,9,23.0,8.0,14.0,4.0,14-4,0.6257825050716237,0.6607291717203417,0.6005432458253271,0.6257825050716237,0.6607291717203417,0.6005432458253271,0.7547842199373841,0.7228054487112832,111.20943270733486,104.83368136090034,111.20943270733486,104.83368136090034,124.78318695707331,99.42760738186182,132.96642233395283,106.16603959995801,0.9301218154957087,9,-0.08520348119292531,1583.0,1273.0,1271.9875000000004,1.2445090851914815,1.0007959983883485,0.0,0.7777777777777778,1.8054949453293727,40,339,70.43738280659267,20250307
10,Wisconsin,B10,23-7,123.95701932073376,12,97.68612163223001,32,0.9392900645645064,10,23.894360935629603,7.105639064370398,13.894360935629603,6.105639064370398,13-6,0.7058103142778313,0.49754550958126137,0.8263846748916347,0.7059890332469652,0.49754550958126137,0.8206329712631021,0.6746045042247168,0.8144180575589821,113.37877480277702,102.95067406211933,113.33333473672931,102.96916187170105,123.81909488771366,95.10572256540749,138.0255805023065,108.16285246047185,0.942876087945054,11,0.01301967481984212,1514.0,1344.0,1302.525,1.1623577282585746,1.0318419991938734,0.7113506023209829,0.6842105263157895,5.25800807050466,9,146,67.80466840736686,20250307
