0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,7-1,120.83741243402562,1,89.73785548101074,9,0.9683808426053213,1,27.049171319163623,2.9508286808363784,14.498290805720327,1.5017091942796732,0-0,0.5025593361542512,0.5025593361542512,0.0,0.5788084127484557,0.4963357231309233,0.6509720161637967,0.7805532288242898,0.7987786151143059,102.58586233721535,100.9097304352697,102.23449867316634,98.31132734287813,0.0,0.0,131.99433374041197,90.41322544628656,0.9872732032901494,3,-0.024257571027513247,0.0,0.0,0.0,0.0,0.0,0.6509720161637967,0.0,1.4923891634408895,12,204,72.01614755942671,20211202
2,Purdue,B10,7-0,120.14689576915262,2,93.13198132690384,39,0.9492625474596533,2,26.307353198935488,4.692646801064511,15.507608094513596,4.4923919054864045,0-0,0.5217365138847205,0.5217365138847205,0.0,0.6920198636224931,0.48263611747858093,0.8071809240016445,0.7135455251188787,0.8439952046198758,103.05025525107853,101.89211297466998,105.18128238990606,96.8491846271942,0.0,0.0,135.508224928652,100.40565054648748,0.9691672365262398,3,0.11864909924186129,0.0,0.0,0.0,0.0,0.0,0.8071809240016445,0.0,2.0471456006398827,1,52,67.89416301776714,20211202
3,Houston,Amer,6-1,111.63576816425822,16,88.19430429167176,3,0.9376457195630563,3,26.27022252529094,4.729777474709058,15.17530948233867,2.8246905176613284,0-0,0.5654929301518508,0.5654929301518508,0.0,0.6058768921469176,0.5503238954345191,0.64599850088365,0.7939328288504471,0.820499651626296,102.81745016155521,100.8584176136354,102.08639891089335,97.66406205603701,0.0,0.0,103.98598740562679,105.45126273881633,0.4598574906413871,1,-0.03554886870021079,0.0,0.0,0.0,0.0,0.0,0.64599850088365,0.0,0.9577920804587656,30,216,65.61183526982313,20211202
4,Baylor,B12,7-0,115.31744888470799,6,91.32352585968819,23,0.9359994777824482,4,24.712450739152832,6.287549260847164,12.911316381168549,5.088683618831451,0-0,0.4696481682701449,0.4696481682701449,0.0,0.6735938820157126,0.48395296819505285,0.810556764219522,0.7003371236686192,0.8039327013481165,98.04926540901832,100.11100565527376,103.9852862628509,96.30551838798365,0.0,0.0,129.71351890186764,90.01422717563761,0.9852499177673549,1,0.09968588122873168,0.0,0.0,0.0,0.0,0.0,0.810556764219522,0.0,1.67144652606805,7,67,69.40984291096593,20211202
5,Texas,B12,5-1,113.06096256414827,13,89.72261682652741,8,0.9345543235567672,5,23.97980640026509,7.020193599734917,12.824391085128688,5.175608914871311,0-0,0.42355679658667916,0.42355679658667916,0.0,0.6557256436912422,0.44111545957780474,0.8107218877731692,0.7113274693075894,0.8309467754955847,102.4137999555248,103.39940524228591,104.78203352586169,97.40659754663784,0.0,0.0,126.26015041935781,112.32878031723945,0.7932314640551827,1,-0.01331875469435917,0.0,0.0,0.0,0.0,0.0,0.8107218877731692,0.0,0.35162368104830877,58,193,64.17118128471743,20211202
6,Villanova,BE,5-2,118.17719819831753,3,94.15984951562766,53,0.9316744773298025,6,23.889675456910485,7.110324543089514,15.80724205057249,4.192757949427507,0-0,0.5766324936151924,0.5766324936151924,0.0,0.6834774517754965,0.5992291796663156,0.7298140014355458,0.717840567195043,0.7092175482887259,104.94638148229764,99.1046557618038,105.75696355576704,97.23963060665368,0.0,0.0,124.40484506689836,92.84551569949413,0.966590917557736,3,-0.03976051185141305,0.0,0.0,0.0,0.0,0.0,0.7298140014355458,0.0,0.8307095005048803,37,223,63.99287970055934,20211202
7,Kansas,B12,5-1,117.86837887576398,4,94.74422110023389,57,0.9249412271142532,7,23.331032619941585,7.668967380058409,12.274858837708061,5.72514116229194,0-0,0.6254732740838629,0.6254732740838629,0.0,0.721966486795798,0.5975554688822934,0.811818888622218,0.7052098366920183,0.8214039150294291,101.68485147921659,96.57707471877201,104.45091738159245,94.54753653667943,0.0,0.0,126.9451708331222,93.11937562550384,0.9724425844688216,1,-0.017563614176161146,0.0,0.0,0.0,0.0,0.0,0.811818888622218,0.0,0.9231025164100376,31,199,70.60508522741343,20211202
8,UCLA,P12,7-1,114.37716130977489,7,92.17762297555366,29,0.9228358375645395,8,25.241518596239352,5.758481403760641,15.793375164642816,4.206624835357185,1-0,0.5004928986537789,0.48915988158121226,0.5798240181617451,0.6125192419072534,0.4797480459305441,0.6855433996944437,0.7639035797950794,0.8020608298063144,103.9317878489824,101.8412058644869,103.79467731872901,98.4130724179658,111.41600893978037,87.82317887176235,109.11045326904441,97.3179203677343,0.788405669801932,2,0.04932674130473069,73.0,61.0,66.3375,1.1004333898624457,0.9195402298850573,0.6911075776698489,1.0,1.3048979686932947,16,116,69.41164874896302,20211202
9,Duke,ACC,7-1,113.31616564257664,10,91.52665737788854,24,0.9209876939252492,9,25.031082332375117,5.968917667624878,15.154824818293509,4.845175181706493,0-0,0.5412471815008999,0.5412471815008999,0.0,0.6572875414043661,0.4906265258741155,0.748951099946004,0.7447879405484248,0.8037728748023835,104.5819499189687,100.4744642637173,105.39099522816441,98.35730611427371,0.0,0.0,113.39611137245929,86.33322982677616,0.9583429086475126,3,0.09776224428161717,0.0,0.0,0.0,0.0,0.0,0.748951099946004,0.0,1.7224404958147803,5,70,70.4149895471737,20211202
10,Arizona,P12,6-0,110.78510642559638,20,90.0478579225973,10,0.9155516925303908,10,24.101458431774063,5.898541568225939,14.439206233110031,4.560793766889969,0-0,0.41874373990488456,0.41874373990488456,0.0,0.6331125444803718,0.5294570793323996,0.6931236032502504,0.7540676900347837,0.7939836915400047,98.37103363125703,101.73604871769965,103.99101218062209,97.8867875108826,0.0,0.0,123.56550349408148,84.33346542307208,0.9877863877599079,1,0.11694504156130814,0.0,0.0,0.0,0.0,0.0,0.6931236032502504,0.0,1.3016394895354573,17,55,72.29473294237644,20211202
