0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,20-4,125.86668556907186,4,88.72705421875499,2,0.9823822247883975,1,25.611592632150966,5.3884073678490285,17.61159263215097,2.3884073678490303,12-1,0.6985495116042868,0.565240796768262,0.8113491933886154,0.7442098790493782,0.5652407967682623,0.8426428743039921,0.6369055594355171,0.7705528355500001,112.4706023309505,101.85578972715241,113.67585571235824,100.45291825499585,126.36879707781662,88.72600431839334,141.43924198659604,100.23231593365549,0.9813001939651388,10,-0.0703257586750472,960.0,767.0,816.6374999999999,1.1755521880883502,0.9392172169414215,0.9007597102896913,0.9230769230769231,5.230303774655114,7,313,60.74082159566075,20250211
2,Auburn,SEC,22-2,131.80500926129196,1,94.83532483002077,16,0.9778081661974559,2,27.334535191501207,3.6654648084987933,15.334535191501207,2.6654648084987933,10-1,0.7542158968568291,0.650713223574547,0.8765372380086169,0.7874687628084291,0.650713223574547,0.8862366522551219,0.5638410093987432,0.6567823453587194,114.40990075948888,99.84997536323293,115.74424931132134,99.2668720561091,127.81559091176929,94.33665477898917,133.87339888763773,93.98804708194533,0.9831739861082699,13,0.08366048521128322,886.0,782.0,757.6625,1.1693861052909442,1.032121822051375,0.9014785889282011,0.9090909090909091,9.70923300953751,1,38,68.02718472587371,20250211
3,Duke,ACC,20-3,125.3417526483704,5,91.4548023456424,4,0.9740373358092084,3,27.23442960055967,3.765570399440329,18.548205222541856,1.4517947774581412,12-1,0.6680135253663376,0.6360586427214623,0.6925942043239339,0.6771745610085971,0.6641367114584373,0.6843453782611847,0.7139554024284147,0.6536318219529533,112.9106903586927,103.62227393726,112.95398547726369,103.60809403906244,126.76727294227875,93.65793065131544,130.77224887655748,96.87625302909767,0.9692389692890274,7,-0.005593593342964276,1052.0,811.0,842.7375,1.2483127901630104,0.9623399931769976,0.6690261298589363,0.9230769230769231,5.367408009448994,6,196,65.05258752433765,20250211
4,Florida,SEC,21-3,124.92147360959086,6,94.17779020647367,9,0.9626285617739834,4,26.338699735238276,4.661300264761722,13.338699735238281,4.661300264761722,8-3,0.6611971875469785,0.4679148816648509,0.8896217308622201,0.701939859031353,0.4679148816648512,0.8709578982404931,0.6631034261562674,0.8684780460903407,111.48931896705308,102.64279074753927,112.39678173754075,101.55901371016756,125.1952986567917,93.28623202116395,123.36585413895355,90.86793510984984,0.9711421978412005,8,0.05159109429015152,870.0,771.0,754.2125000000001,1.1535210567313587,1.0222583157929628,0.8416290184063504,0.7272727272727273,6.198723474069524,3,69,68.97447159517851,20250211
5,Alabama,SEC,21-3,128.75860576662495,2,97.49862455530854,36,0.9607650791220945,5,24.879134831284627,6.120865168715372,13.879134831284627,4.120865168715372,10-1,0.7877211121183646,0.7347026347715121,0.8503793126191904,0.8220409550849394,0.7347026347715121,0.885118630866859,0.5545505797586711,0.6577735550817609,115.4202737192622,100.32314787387986,117.55087922458796,99.44807199657588,130.72796289151054,97.15108090738117,132.9163807415591,99.48497075029658,0.9655006648071487,12,0.09953747730116314,1004.0,880.0,834.375,1.2032958801498128,1.054681647940075,0.9397089881131951,0.9090909090909091,8.33537750347812,2,24,73.87023853656295,20250211
6,Tennessee,SEC,20-5,115.61663101886995,53,88.32338259869441,1,0.9567548338326558,6,24.260208087821365,6.739791912178632,11.260208087821368,6.739791912178632,7-5,0.6916993797348552,0.49936288819816643,0.9000639122329345,0.7219280889045075,0.49936288819816654,0.8826696227479758,0.6204797257364517,0.802436952124361,115.22447774250351,103.46026866310456,115.38441465955503,102.32644454913337,113.52441106095745,87.82565239344883,118.98685785771062,89.4052621622367,0.9639830946492982,13,0.03370994075461886,817.0,766.0,773.875,1.0557260539492812,0.9898239379744791,0.8478810437780585,0.5833333333333334,5.74135439140718,4,106,63.78388505416139,20250211
7,Texas Tech,B12,18-5,124.09438074378123,9,96.32155909174455,24,0.9485111270649905,7,23.754597361424956,7.245402638575046,14.754597361424956,5.245402638575045,9-3,0.6489854882177618,0.43041743106323177,0.8493395406094146,0.6907185656404766,0.43041743106323177,0.8338841896579616,0.6740340146255198,0.8835310573823439,111.16967435067589,102.85921447263836,111.45071575320496,101.20480220298423,123.11293097582166,94.7384479929042,125.5856442326099,96.14999070771478,0.9556976387208441,9,-0.010806369945130623,907.0,819.0,801.15,1.1321225738001623,1.0222804718217562,0.8107011632307825,0.75,3.39094656906723,19,207,65.40419631795694,20250211
8,Purdue,B10,19-6,124.29876977874642,7,96.51368963016517,26,0.9483158898924244,8,22.873390718473136,8.126609281526862,14.873390718473138,5.1266092815268625,11-3,0.7615727489804462,0.6792469083093662,0.8262573380791522,0.7847079447598718,0.6792469083093662,0.8427115148076503,0.613986070516029,0.6592949112646094,115.00424123724333,101.4146268348375,115.67567865068015,100.73500389208189,124.35135306514833,94.08547475196909,137.9571277946228,109.0938317340522,0.93699406825686,11,-0.0019501424978654036,1114.0,956.0,949.3375000000001,1.173449905855399,1.0070180520626226,0.8811045938408121,0.7857142857142857,5.174028031980048,8,187,65.25752529135652,20250211
9,Arizona,B12,17-7,121.41762537737463,16,94.78952986377858,14,0.9451704799782599,9,21.21170568443992,9.788294315560082,15.211705684439918,4.788294315560082,11-2,0.7252712226999494,0.5930553402848202,0.8371462001281356,0.757966520866544,0.5930553402848202,0.8486676701864923,0.5990522328959557,0.7125107451067866,113.51723338615865,101.48831400583695,114.51962973704103,100.41686077166646,122.7008965580396,94.90578666922259,118.43528419957138,94.81514371088574,0.9281112472970767,14,-0.0317679259376622,1034.0,932.0,918.2624999999999,1.126039667306462,1.014960319080873,0.8700646860091548,0.8461538461538461,3.7589249414033263,18,245,70.21450000003493,20250211
10,Illinois,B10,17-8,122.90212630048899,13,95.98913034541968,22,0.9449173988285375,10,20.376938306312738,10.623061693687262,12.063162684330548,7.936837315669452,9-6,0.6989623928380431,0.49429223962113744,0.8354091616493136,0.7388169095456918,0.5379054301837292,0.8493182231947716,0.6190201744998938,0.7064574053398397,111.84132077658998,101.70193002170112,113.68392708871168,100.86883211389512,121.92036775352493,96.23515636714113,134.44839745246367,105.3463786561275,0.9429538648331128,13,-0.08898430125844503,1242.0,1145.0,1103.85,1.125152874031798,1.0372786157539522,0.8910454078311447,0.6,2.484613948797517,31,335,71.62366338743367,20250211
11,Iowa St.,B12,19-5,118.74360194376615,27,93.05993935922206,6,0.9428275813967598,11,23.77915289175666,7.220847108243342,13.77915289175666,6.220847108243342,9-4,0.6754106206100737,0.482384089316686,0.8387407624737094,0.7089738507410274,0.482384089316686,0.8335982195244152,0.6527584753719087,0.8048066012062018,112.27533131954839,103.64225591778973,113.06145597697315,102.35120539774107,115.56418937411505,90.65487848459937,124.29738432603516,96.53616945221428,0.9481781654315233,11,0.03165859460892362,982.0,884.0,912.6624999999999,1.0759727719721146,0.9685946338323314,0.8240477826185828,0.6923076923076923,4.576312614338927,10,109,68.34842988013709,20250211
12,Kansas,B12,17-7,116.21430285452288,48,91.79088338407485,5,0.9377960406773183,12,21.31729112570195,9.68270887429805,12.31729112570195,7.6827088742980525,8-5,0.7441584667727109,0.6314954086410817,0.8394887467302438,0.7659058925458497,0.6314954086410817,0.8398316586934722,0.6040625375689127,0.699321976413356,114.18458211979993,100.85791469155924,114.95390298810885,100.20153571766097,115.23156230542449,90.56801238759996,114.75585687667231,90.75488225004727,0.9369329396177434,12,-0.0022208028115753287,963.0,866.0,899.8249999999999,1.0702080960186704,0.9624093573750452,0.8404684951966107,0.6153846153846154,3.804218236087957,17,189,68.15451607206141,20250211
13,Wisconsin,B10,19-5,123.84742792285687,10,97.88916808232123,38,0.937319076542099,13,23.75818464117302,7.241815358826984,13.758184641173013,6.241815358826984,9-4,0.6910122641522287,0.5154898333457753,0.8395312440653816,0.7190881360738195,0.5154898333457749,0.8310672025742443,0.6587356841555092,0.8019633678202586,112.80430543726249,103.02648356133915,113.63204006436713,102.29748956579408,123.27468588230158,94.0777422278336,133.82979156792084,106.35234739174885,0.9335675956366273,10,0.03495621706623553,1028.0,909.0,887.1624999999999,1.1587505107576122,1.0246149944345033,0.8153482683764176,0.6923076923076923,4.605858987394428,9,103,67.09764237739155,20250211
14,Missouri,SEC,17-6,124.196392791565,8,98.96753647232157,43,0.9315872602167372,14,22.202086471861865,8.797913528138132,11.202086471861868,6.797913528138132,6-4,0.598650187078897,0.37959605686965553,0.8834205563509107,0.6639966951935191,0.3795960568696556,0.869397156205198,0.6554189964928168,0.8537000062616619,110.20842860990655,104.62275451304053,112.18750542336736,103.41000752818493,125.9365075428706,94.86558518099835,127.98954397089861,98.99691823904884,0.9504469389049206,10,0.0007015328441105639,761.0,713.0,676.075,1.1256147616758494,1.054616721517583,0.8518679060230573,0.6,2.5101202774845905,30,180,67.41415184521719,20250211
15,Maryland,B10,18-6,119.82453361626901,19,95.50981832269207,19,0.9313870165709532,15,22.8767568166839,8.1232431833161,12.876756816683898,7.1232431833161,8-5,0.6048124207151108,0.3206223154387771,0.8452809713335468,0.6552318525897264,0.32062231543877706,0.8392670980227487,0.7003499027267344,0.9138547693037689,110.67874629352087,105.16093306791795,111.94994624847062,104.0886045161408,120.0355329938544,94.56937446778326,131.91142434017672,102.439423702734,0.948234547161318,11,-0.029887058728398697,1014.0,944.0,917.3125000000001,1.1054030115146145,1.0290931389248483,0.828098476159838,0.6153846153846154,2.2548962916232895,33,241,69.53798832268909,20250211
16,Texas A&M,SEC,19-5,116.5857112955902,43,93.13122401876325,7,0.9297658382515632,16,22.89587564315928,8.104124356840725,11.895875643159275,6.104124356840725,8-3,0.7369419871973646,0.6334015538389705,0.8593079538936486,0.7709461939034765,0.6334015538389703,0.8702839895056198,0.6020966669032317,0.7247417104586512,114.07134258637893,101.27665956047089,115.09247096038557,100.21111887095837,115.82492051376566,93.55393240563862,128.91174745954245,102.50137752154498,0.9331675327694066,13,0.08796261952508488,804.0,759.0,741.9000000000001,1.0837040032349372,1.0230489284270117,0.8875320454672888,0.7272727272727273,5.677325924113701,5,35,65.92881155126496,20250211
17,Michigan,B10,19-5,119.46474694373327,22,95.77369971239116,20,0.9270262371952583,17,23.131707772445896,7.868292227554101,15.1317077724459,4.868292227554101,11-2,0.7224089750943984,0.6046373877352728,0.8220618567059663,0.7592077139971855,0.6046373877352729,0.8442213934412373,0.653082120400474,0.8232429823831746,113.16209494435344,102.08065314924637,114.13076584420543,101.01374458079324,116.813817397044,96.39834844776095,124.74607934859236,101.61184361623502,0.9136376614631917,8,0.04402859311867546,1014.0,973.0,923.875,1.097551075632526,1.0531727777026112,0.8853748188067402,0.8461538461538461,4.282564378451461,12,82,69.6498107167299,20250211
18,St. John's,BE,21-3,111.06238414252168,102,89.1230821220519,3,0.9262762547954909,18,25.98349458739185,5.016505412608149,16.98349458739185,3.01650541260815,12-1,0.640744255400265,0.5320810238943257,0.7326900666745213,0.6661309951400223,0.5320810238943257,0.7398584793251557,0.7390280038839196,0.827667153536532,110.461898628902,103.77326644006378,111.4257320181919,103.4118048149965,106.56211278872344,84.65101394893311,135.4269542709841,106.76632802793284,0.9390367208496142,7,0.06400792344832906,942.0,803.0,917.4,1.026814911706998,0.8752997601918465,0.7531712456763333,0.9230769230769231,4.397706692229339,11,54,69.82470092062836,20250211
19,Saint Mary's,WCC,22-4,117.73783337761233,35,94.492593326529,11,0.9261703589247432,19,25.959430427083532,5.04056957291647,15.959430427083529,2.040569572916471,12-1,0.5912628999202434,0.5788840790511898,0.6036417207892969,0.5958402288437892,0.5788840790511897,0.608086337027333,0.7867254419792357,0.8070954604771313,110.50376982672756,104.97840726860711,110.74418263324317,105.10443095491516,118.28796657605095,90.37503525668313,126.22300453017532,95.95233887984877,0.9590379315434457,6,0.009995913412506496,960.0,737.0,813.0625000000001,1.1807210392804979,0.9064493811976323,0.6196423392462271,0.9230769230769231,3.194305623055617,22,166,61.991094724967034,20250211
20,Gonzaga,WCC,18-7,123.66409920642145,11,99.28520444824433,45,0.9258816437867367,20,22.454201341608215,8.545798658391789,13.454201341608213,4.545798658391786,9-3,0.6013751018033512,0.6576340471322004,0.540427911030431,0.6286610696248601,0.6576340471322003,0.6077361414251142,0.7505436274008728,0.7205851417965211,110.46766622241967,105.1825025208353,110.92139542554175,104.46493510789728,123.77909548425654,101.26831686605051,132.1316148772867,103.83130954915362,0.9411358871016512,7,-0.08966731522048055,1047.0,853.0,845.7250000000001,1.2379910727482335,1.0086020869668035,0.7423526022144809,0.75,0.5504240577651106,46,337,69.79631332719956,20250211
21,Michigan St.,B10,19-5,117.54134954340873,38,94.78592898626566,13,0.9223308562907411,21,22.34509859812126,8.654901401878739,13.345098598121263,6.654901401878738,10-3,0.667799208738058,0.510148102429699,0.8011962986912846,0.7245565988124367,0.510148102429699,0.8424812718229424,0.6587016917298595,0.8326061077997147,111.75627841934009,103.64167690083174,113.9560468280665,102.26174975711655,120.4999210921828,92.2138874689159,118.96011400253163,96.02800464661877,0.9214857053923515,6,0.020746987192646782,1016.0,874.0,890.0624999999999,1.1414928726915246,0.9819535145003864,0.919153364781735,0.7692307692307693,3.32950861628245,20,134,68.05728517593063,20250211
22,Kentucky,SEC,17-7,127.74872797480302,3,103.11555682235795,98,0.9215411045042439,22,20.55658045969242,10.443419540307582,9.556580459692418,8.443419540307582,6-5,0.7123618629812141,0.5617687281448311,0.8903355677878481,0.7504225035433211,0.5617687281448311,0.8866724524422301,0.5849193492407048,0.7518629450488377,113.28068834548395,100.69538785845907,115.17152594416469,100.34985735876883,130.71441871085335,105.54649965273461,137.0819710605685,110.68293301748909,0.9212866421305587,14,0.04360840496799434,913.0,898.0,780.5749999999998,1.1696505780994781,1.1504339749543608,0.8809161283276878,0.5454545454545454,3.835666181026506,16,83,70.37897869765617,20250211
23,UCLA,B10,18-7,117.76870919963167,34,95.08335058129097,17,0.9213360868680763,23,21.937775245186035,9.062224754813968,12.93777524518603,7.062224754813968,9-5,0.6586408307174467,0.433067961465941,0.8358766565579152,0.690418843985243,0.4330679614659409,0.8319618293708592,0.6636677955524101,0.8031558581060457,112.03799339599169,103.40160362173782,112.88799190218235,102.81022144688296,119.69392050399877,96.2974340629446,120.71661515112122,102.41746308003704,0.8688089053907798,11,0.001729251496980555,1027.0,982.0,925.8250000000002,1.1092809116193663,1.060675613641887,0.8228272326010618,0.6428571428571429,2.938305312279356,25,177,64.64156124685174,20250211
