0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,24-4,126.22899451244146,5,89.0107012444859,1,0.9823189453489948,1,26.631286657053224,4.368713342946777,18.631286657053224,1.3687133429467773,16-1,0.7282306788164392,0.5565213842070651,0.839336692975446,0.7425423373409248,0.5565213842070651,0.8448538615645476,0.638793388858211,0.7696550525768884,113.18013180244976,100.7332387066779,113.42800008685387,100.38028095296193,126.53891661455167,88.6735160560153,142.089869166725,98.79908148017871,0.9849137665622281,13,-0.02615705823961778,1239.0,1010.0,1064.7875,1.1636124578847893,0.948546071399223,0.8761178169027901,0.9411764705882353,7.986106528277021,3,243,61.03909451860738,20250228
2,Duke,ACC,25-3,128.597475356205,3,91.2285907627959,4,0.9810750280750542,2,27.781235426675273,3.2187645733247248,18.781235426675273,1.2187645733247248,16-1,0.6700028731198417,0.653033384567874,0.680983130418174,0.676238038476428,0.653033384567874,0.6890005981261328,0.7106812959183862,0.6659206531689885,112.80716764148626,103.5360508762382,112.72115569372245,103.32997707995627,128.98344129479804,93.12550954669854,136.6724539146583,96.71959272088787,0.9815916141229492,8,-0.010638885776885099,1413.0,1060.0,1106.575,1.2769129973115243,0.9579106703115469,0.7344329151378993,0.9411764705882353,7.030199468401261,5,200,65.87198593952405,20250228
3,Auburn,SEC,26-2,130.83921757287038,1,93.9487319595572,11,0.978311159842731,3,28.141233397453394,2.8587666025466065,16.141233397453394,1.8587666025466065,14-1,0.7752199611801366,0.6600178859712132,0.8750617596945374,0.7913194430160634,0.6600178859712132,0.8861483453262332,0.5656017758220229,0.6579973717135016,115.61243421555085,100.02861343547349,116.40323529445406,99.74965130575107,128.5397850683448,93.7718050959252,135.39568831967975,94.72100759084005,0.9838341387138909,17,0.09538494737552461,1235.0,1073.0,1043.725,1.1832618745359171,1.0280485760137967,0.9415812734847125,0.9333333333333333,11.707504801245168,1,21,68.48935137492103,20250228
4,Florida,SEC,24-4,124.8256923513529,9,94.75227269279864,16,0.9596897176664031,4,25.99518991751173,5.00481008248827,12.99518991751173,5.00481008248827,11-4,0.6824436449832251,0.47278222024951055,0.864150213085778,0.7041553265476781,0.47278222024951055,0.8712581255407995,0.6610392107659478,0.8663840274020399,112.14045821637285,102.36902905280316,112.88043690043243,101.80770042050962,125.6038718446711,94.71565503516662,127.3137833969338,95.68326716098639,0.9638942824664959,11,0.0443745755143895,1205.0,1054.0,1029.875,1.1700449083626654,1.0234251729578832,0.9067976878159069,0.7333333333333333,6.9261639224276585,6,80,69.32254427774194,20250228
5,Alabama,SEC,23-5,128.77052432362723,2,97.81363118146689,35,0.9593841010083336,5,24.242420260982097,6.757579739017902,13.242420260982097,4.757579739017902,12-3,0.804002490398591,0.7287795411057287,0.8691957131190715,0.8196486861060869,0.7287795411057287,0.8852764019396788,0.5576035294468279,0.6635034515089416,116.83279623115094,100.46678798380458,117.60440046150626,99.68696628495361,130.9221817303537,98.07312364554929,133.50091128806844,100.10722198260572,0.9647860628523429,18,0.06511312809249548,1394.0,1240.0,1147.9375,1.2143518266456144,1.0801981815212065,0.9656798460427146,0.8,8.743794419048418,2,51,74.59780290495617,20250228
6,Tennessee,SEC,23-5,117.15205733551244,33,89.68028430200874,2,0.9557673127402917,6,25.14537496015802,5.854625039841978,12.145374960158023,5.854625039841978,10-5,0.714846342423399,0.5074298746994742,0.8946072811174672,0.726894605980143,0.5074298746994743,0.8853969119050702,0.6204786632527581,0.803844334098835,115.37736838894948,102.81174604181236,115.59233500126234,102.42529013388602,116.22566735339373,90.44618596129,120.86658427520445,91.70288443260439,0.9599031717831084,16,0.06224132588835174,1040.0,970.0,964.2125,1.0786004122535229,1.0060023075826128,0.8393450658430858,0.6666666666666666,7.389792322935237,4,56,63.94850044130807,20250228
7,Texas Tech,B12,21-7,123.94352288922957,11,96.26104536417644,24,0.9481799022537613,7,23.106125525477438,7.893874474522564,14.106125525477436,5.893874474522564,12-5,0.6796675192802911,0.42814189054044094,0.842419396700194,0.6912895414821644,0.42814189054044094,0.8360207495001122,0.6733677196308443,0.8856285700342379,111.48968004979018,101.72425675706153,111.52954870090011,101.26630212737108,123.87464217438792,95.58049294413733,127.19636783288425,96.99272210182652,0.9576131504160563,11,-0.030455073804044774,1311.0,1169.0,1145.4875,1.1444908827027793,1.0205261951789086,0.7997617486996488,0.7058823529411765,3.754253079971071,22,256,65.90041815287047,20250228
8,Arizona,B12,19-9,121.64704030070172,15,94.58896548299884,14,0.947509437755227,8,20.75959975215057,10.240400247849433,14.759599752150567,5.240400247849431,13-4,0.7434121855975728,0.5840551480176244,0.8465255628551864,0.7566808362745902,0.5840551480176241,0.8516249648159218,0.5975294664006497,0.712378066541379,114.50685401660017,101.02764499599486,114.58013869417837,100.40859289244659,123.19718716056914,94.6844409457342,120.29467007334837,94.09622380487052,0.9439962534395462,16,-0.04913422104698262,1344.0,1223.0,1188.0249999999999,1.1312893247195979,1.0294396161696935,0.8805215759267542,0.7647058823529411,3.9755567343307243,18,292,70.20275813616723,20250228
9,Missouri,SEC,21-7,127.82394722381312,4,99.45132710779235,52,0.9471667225678487,9,22.99642505553714,8.003574944462862,11.996425055537138,6.003574944462861,10-5,0.6384794008722118,0.37577952696910083,0.8661526249215746,0.6626158835653699,0.3757795269691007,0.8697754744404533,0.661237576172105,0.864088031736281,110.56780622105133,103.21859096466393,111.57808361661783,102.99365623998736,130.10250489848215,96.74144567041178,134.44127626871102,103.49977397373108,0.9529305462807963,14,-0.01928377281933291,1226.0,1106.0,1038.5500000000002,1.1804920321602232,1.0649463193876076,0.8878897220348465,0.6666666666666666,3.7598053487679213,21,224,68.2920228615245,20250228
10,Wisconsin,B10,22-6,125.29452995466441,8,98.2200631150818,37,0.942662425222436,10,24.091481710054985,6.908518289945014,14.091481710054987,5.908518289945014,12-5,0.697225582278289,0.5011912565240194,0.8240713224722281,0.7077990888194282,0.5011912565240194,0.821433396581903,0.6728137343334959,0.8087195224598248,112.86199341173119,102.93070639207943,113.02892201692099,102.58173715141693,125.41146044271093,95.59531152788286,142.28191725262522,110.91303405102566,0.9460499146220195,10,0.012645998025537786,1378.0,1206.0,1165.375,1.1824520004290464,1.0348600235975545,0.8064851498700604,0.7058823529411765,5.007789685776663,10,156,67.38887277690594,20250228
