0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,32-4,120.27735284987952,13,86.43114628246877,1,0.9781230277307782,1,32.73866367055943,4.2613363294405655,15,3,15-3,0.7086326178928323,0.49822021326866756,0.8350420115081935,0.7149004091612386,0.49822021326866756,0.8350420115081935,0.6619885001579077,0.8399739551605664,110.74466595236676,100.09829627494321,111.04386260093683,99.98248581049754,122.46029462220639,89.44454411271937,123.03754208774502,92.83606624173113,0.9622767210613177,20,0.005200736816341811,1313.0,1122.0,1167.2125,1.124902277862857,0.9612645512278183,0,0.8333333333333334,10.091084208773431,3,163,63.686667326728795,20240327
2,Connecticut,BE,33-3,127.2435394120939,1,92.55432072002742,6,0.9749260543548266,2,33.82762483164589,3.1723751683541113,18,2,18-2,0.6692455393788884,0.4618138018881717,0.7580283674789955,0.6752142688507948,0.4618138018881717,0.7580283674789955,0.6649227774109762,0.7579373531875221,110.26172325382508,101.8156711507134,110.31646283160288,101.59399599831933,126.21954881557436,94.10912430866865,132.22253508127812,98.31209857927328,0.9679505720066823,18,0.047760637388229776,1565.0,1288.0,1298.1499999999999,1.2055617609675309,0.9921811809112969,0,0.9,11.120025469266984,1,76,64.97854262566436,20240327
3,Purdue,B10,31-4,126.75535311294271,3,94.86211041050618,15,0.965546937829312,3,31.679208315544948,4.320791684455054,17,3,17-3,0.7499449322915324,0.6684888589133329,0.7993072528617813,0.7549397088816376,0.6684888589133329,0.7993072528617813,0.646074069213827,0.6730054470339021,112.73207162265705,100.12179709033735,113.01870328022545,100.07110436552662,129.30820305640697,98.15161273646183,139.96182053557897,108.44308068413012,0.9495094253511013,16,0.055846559635103765,1657.0,1452.0,1364.35,1.2144977461794995,1.0642430461391872,0,0.85,10.687894935017818,2,62,67.71636995561875,20240327
4,Iowa St.,B12,29-7,114.10604566397129,46,87.38875615361334,2,0.9555430524879478,4,29.632728451741745,7.367271548258256,13,5,13-5,0.6666867415507663,0.37415286024275923,0.8349641891341038,0.6736896626654539,0.37415286024275923,0.8349641891341038,0.6755819323302951,0.8901208990584444,109.74581676079931,100.91113901510788,110.20743937318989,100.93610426529226,111.74321657091062,88.21707589756919,119.5709603429603,91.18894248992514,0.9575571989393106,15,0.002241165473625961,1227.0,1156.0,1198.575,1.0237156623490395,0.9644786517322653,0,0.7222222222222222,6.376988203983064,5,167,67.37869698608769,20240327
5,Arizona,P12,27-8,121.0549633058363,9,92.80595994903359,7,0.955038237318549,5,27.722543863204077,8.277456136795925,15,5,15-5,0.7282830927803687,0.6731227150023799,0.7592576467454997,0.7327971400811157,0.6731227150023799,0.7592576467454997,0.6896569727505432,0.6776563790319334,111.3486082386961,100.47433328939407,111.50672670085433,100.39215828363746,124.952548066549,96.81839024416351,136.49510542944662,99.87211289703578,0.9732102290498872,12,-0.05189381800917747,1755.0,1495.0,1478.1125000000004,1.1873250513746414,1.0114250437635834,0,0.75,5.086644266226247,10,292,72.33611615851612,20240327
6,Auburn,SEC,27-8,120.96752645262757,10,92.91787638976699,8,0.9540766326763503,6,27.0,8.0,13,5,13-5,0.6904557086868169,0.5310613258403618,0.7746838273212887,0.6904557086868169,0.5310613258403618,0.7746838273212887,0.7216753926184306,0.8422134737704727,111.01188190164847,101.92592091305605,111.01188190164847,101.92592091305605,120.37382456961696,92.93599888778758,117.05162360751306,93.80567807933288,0.9273030693471659,11,-0.06772529091048118,1485.0,1258.0,1274.2250000000001,1.1654142714198825,0.9872667699974493,0,0.7222222222222222,5.288615781717454,9,318,69.99502208146494,20240327
7,Tennessee,SEC,26-8,115.24865103626917,35,90.0867256442174,3,0.944415942096361,7,26.55812617602304,8.441873823976957,14,4,14-4,0.7234633586319547,0.6363351883382851,0.7879618936457514,0.7293873841319863,0.6363351883382851,0.7879618936457514,0.6550547918262876,0.6951123227230261,113.19648661510918,101.61969200275712,113.416096337344,101.47140081473266,118.94412065600135,91.96383134304216,128.56759327156448,104.19829903243226,0.918101573577091,17,-0.0010122428677067363,1475.0,1263.0,1274.7375,1.1571009717686975,0.9907922219280441,0,0.7777777777777778,5.62337217560035,7,176,69.34106147367709,20240327
8,Duke,ACC,26-8,121.81494194947601,8,95.81330909044155,23,0.9405408948240319,8,26.261336329440564,8.738663670559434,15,5,15-5,0.67609082048876,0.5268531333619003,0.7477671578205121,0.684720312124247,0.5268531333619003,0.7477671578205121,0.7105688650170379,0.7971034654370931,109.80188582903776,101.42041521596533,110.10118488677622,100.99215038929384,122.25011411262605,96.84717647292062,138.63137152928644,108.38310393117085,0.9443114394000502,10,-0.04452278657974218,1554.0,1356.0,1332.8,1.165966386554622,1.017406962785114,0,0.75,3.3986902768106644,15,282,66.73560282514907,20240327
9,North Carolina,ACC,29-7,118.4519805814823,20,93.81775258355641,12,0.9359120927361927,9,29.57842947166766,7.421570528332338,17,3,17-3,0.720313093979641,0.6240740017927028,0.7738578736114972,0.7255509602822195,0.6240740017927028,0.7738578736114972,0.67835706572009,0.7221058775978765,111.3630881748671,100.50761031629376,111.7283097189614,100.53887407727235,115.83267947515662,90.84319735219053,132.83119442740187,101.5436785775666,0.9564277933679236,14,0.04205594540335078,1573.0,1363.0,1415.7250000000001,1.111091490225856,0.9627575976972929,0,0.85,6.767262642731244,4,84,70.61381831032848,20240327
10,Marquette,BE,27-9,119.39599828176867,16,95.0134796804999,17,0.932573477232624,10,27.75709838369046,9.24290161630954,14,6,14-6,0.7361592432668681,0.6460259291355149,0.7624029140854893,0.7383195122286156,0.6460259291355149,0.7624029140854893,0.633079298959068,0.6884859508268562,112.50372659343442,99.59224057940526,112.57180254539877,99.63147860577179,118.97309707422575,95.7556265008861,124.58224597815916,101.73811879627307,0.9112898483923308,19,0.04780552749081002,1573.0,1425.0,1394.7375000000002,1.1278107887684956,1.0216976312747021,0,0.7,6.3410338050064,6,75,69.11723331505081,20240327
