0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Auburn,SEC,17-1,135.01135751954837,1,94.53539749032853,18,0.9836721830962128,1,27.769811855666354,3.230188144333641,15.76981185566636,2.2301881443336407,5-0,0.7054502087286141,0.6398904552375064,0.8759055678054939,0.784992622060724,0.6398904552375067,0.8897886314330476,0.556877040927675,0.6517578869789923,111.85628094941903,99.30313533743522,114.60109274666921,98.15592739851692,129.17476125171584,92.85811251688988,138.3208779523553,93.86753997791696,0.9885523011735631,11,0.0836343849231802,395.0,347.0,339.5625,1.1632615497883305,1.0219031842444322,0.8951282712897994,1.0,7.195208679138775,1,44,68.07983270807341,20250121
2,Houston,B12,14-3,123.05150541568459,11,86.170098734497,1,0.9836528170802599,2,25.765211490195178,5.234788509804824,17.765211490195174,2.234788509804823,6-0,0.6436266837549831,0.5659772430842379,0.7859839916513492,0.7428053385324037,0.5659772430842377,0.8400607910288947,0.6339048708036259,0.7618018581638156,110.74485248133612,102.69462960235398,113.05981903847061,99.79598910345798,122.69646598125784,84.94338273554563,146.78694251956676,105.69228863452037,0.9776249069457288,5,-0.09668260594474476,437.0,327.0,375.04999999999995,1.1651779762698309,0.871883748833489,0.8632365621906999,1.0,2.653063601054035,20,334,61.607514146887624,20250121
3,Duke,ACC,16-2,123.99675532808442,10,88.55677889887693,2,0.9795884586893181,3,27.770876872618494,3.2291231273814955,19.12819084492799,0.8718091550720064,8-0,0.6429185589117081,0.6323226200802251,0.6561634824510618,0.678885803996774,0.6624637902792264,0.6879179115414252,0.705228119737062,0.6373767320804613,113.03764468798389,104.23131983613612,112.59153718543737,102.97270167046501,127.16780623091972,92.41864758828615,125.4522246743843,90.86947822322595,0.9760783650353156,6,-0.00014413459802087303,674.0,490.0,519.65,1.2970268449918214,0.9429423650534013,0.7090875309350005,1.0,4.4265983656997285,6,182,65.3636794716626,20250121
4,Illinois,B10,13-5,120.94388831820999,17,90.90020935511383,5,0.9638754922694647,4,22.692585014891947,8.307414985108055,14.335271042582455,5.664728957417545,5-3,0.6470742436697138,0.4897243832813551,0.843761569155162,0.7383660619598246,0.5342574810457251,0.8506257814625793,0.6209247190625737,0.7105227707504398,109.79684203477558,101.76174351539271,112.93734454747124,100.16152270824624,120.40211570110286,89.66520059055355,126.17678804634248,95.34647983136156,0.9616507286293176,8,-0.10618787219107817,677.0,587.0,607.0625,1.1152064243796973,0.9669515082878616,0.8552019230008572,0.625,2.1224636499195557,23,344,72.3833864291074,20250121
5,Florida,SEC,16-2,124.98397310319123,5,93.97169488621995,14,0.9637260351091227,5,25.086840615872962,5.913159384127041,12.08684061587296,5.913159384127041,3-2,0.5876117238622128,0.46754928817557057,0.8997740566474828,0.7042484649633151,0.46754928817557045,0.8751978704211307,0.6517535908321371,0.8549075351511837,108.6032803835844,104.15204706640893,112.06012526244777,100.91577000734917,126.42471887417325,93.54082401091095,126.88553911427068,94.15550705335792,0.9686558935547568,7,0.010696210983287102,410.0,355.0,346.875,1.181981981981982,1.0234234234234234,0.865745491103303,0.6,3.62525062680792,10,157,69.53013057554074,20250121
6,Tennessee,SEC,17-2,118.1783221940981,28,89.48758208102305,3,0.960762353792165,6,25.004407659083235,5.995592340916761,12.004407659083238,5.995592340916761,4-2,0.6213744579375797,0.5010922640033205,0.881985878128475,0.7243968231036876,0.5010922640033206,0.885672338009508,0.6135349643560372,0.7960246702670384,110.49632420158682,102.87728417650204,114.39276413276845,100.99436712175071,116.61432387037026,91.52385680098571,123.84313704334319,91.0901757816483,0.9715959005965378,8,0.07449234446058683,410.0,383.0,384.86249999999995,1.0653155347689112,0.9951606093085194,0.8875155679500247,0.6666666666666666,4.75987351495157,3,52,64.20839010721666,20250121
7,Iowa St.,B12,16-2,122.55323969291263,12,92.98705731555467,9,0.9598818036746896,7,25.644400675565567,5.355599324434436,15.644400675565567,4.355599324434436,6-1,0.6208841122648511,0.48083073629307443,0.8409679887919286,0.700063311093957,0.48083073629307443,0.8206412272344421,0.6563480933661449,0.79011606606248,110.9193638313298,104.70564022865689,112.19714620291778,101.69566060914785,119.67837286043199,88.98991169791977,125.04243206942974,91.98241696256859,0.971560942165296,7,0.06254362592953633,559.0,471.0,496.9625,1.1248333626782705,0.9477576275875946,0.8096960479342574,0.8571428571428571,4.477489833521014,5,65,69.30982894905307,20250121
8,Alabama,SEC,16-3,127.40887791861847,2,97.0094846358308,36,0.9583062327942053,8,23.287776816016468,7.712223183983533,12.287776816016468,5.712223183983533,5-1,0.7697327035085527,0.7283072787967085,0.8594877903842154,0.822760558489474,0.7283072787967085,0.8909768160453607,0.5400318658664702,0.6438200887691408,114.67339284877615,100.01598978052985,117.10105744618895,98.58907475640781,129.49025362786116,95.75926066044566,128.97351560553872,96.42105531228829,0.9659456096843033,9,0.08157452215239713,558.0,493.0,465.6625,1.1982927549459104,1.0587066813411,0.9067213288759334,0.8333333333333334,5.851084069482388,2,47,74.2936434713093,20250121
9,Arizona,B12,12-6,122.20877247813037,15,95.59160039786681,23,0.9440080939381242,9,20.186071895730826,10.813928104269177,14.186071895730823,5.8139281042691735,6-1,0.6865374193071401,0.5973695533102478,0.826658351587971,0.7594803057823599,0.5973695533102473,0.848641219642022,0.5959293614759621,0.708558533177723,112.008314286527,101.873867063295,114.015188504328,99.7554960370821,127.9369390631391,97.98950338973225,117.08034351409239,95.08559462411006,0.916288392711654,9,-0.08565962945265648,552.0,502.0,477.3125,1.1564750556501244,1.0517218803194972,0.8604781485942031,0.8571428571428571,1.4893051726782724,33,322,69.95936311493787,20250121
10,Kansas,B12,13-4,115.03216885827428,50,90.16428778860706,4,0.9427380178985459,10,22.097729572115245,8.902270427884757,13.097729572115243,6.902270427884758,4-2,0.7057176478249887,0.6455880427069024,0.8159552572081467,0.7619785990414917,0.6455880427069024,0.8259934050255155,0.6028988640572076,0.690526658514094,112.68789909746636,101.16414435097128,114.15772374964416,99.48130466870467,111.8416123674891,86.70945095820464,108.45983980475718,90.93548508868345,0.8835659729983444,7,0.02408072934076788,429.0,353.0,401.21250000000003,1.069258809234508,0.8798330061999563,0.8302954683758168,0.6666666666666666,3.0487669079851183,18,128,68.22410354907959,20250121
11,Michigan,B10,14-4,122.21582870789305,14,95.80608773619463,27,0.9426659296133885,11,22.59422840157195,8.405771598428053,14.594228401571948,5.4057715984280525,6-1,0.6753196944455305,0.5953418535006197,0.8009991587875326,0.7561750436708107,0.5953418535006196,0.8446332982644156,0.6561769964216929,0.8283218664644598,110.33644855763474,102.02497609510345,113.10211734431164,100.25795942745506,122.92725596331204,98.47753932340996,127.13240844198616,96.55918446140743,0.9594311289322601,4,-0.0479792272376699,583.0,531.0,504.4,1.1558287073750992,1.0527359238699445,0.8681286041365835,0.8571428571428571,1.975619146757095,24,275,70.13531285256482,20250121
12,Texas Tech,B12,14-4,124.7173779310769,6,97.99886877173554,46,0.9411762120496643,12,22.488968815793584,8.511031184206418,13.488968815793582,6.51103118420642,5-2,0.5976087006499577,0.4358960502719498,0.8517285798153987,0.6910306133677164,0.4358960502719498,0.8313546230703881,0.6700826036552906,0.8822118246361469,109.14195243722004,104.01317430107193,110.89168739989888,100.49949315778382,125.90127293587419,97.9186527748445,131.16748030160156,97.85568568885328,0.9667306581330772,6,-0.04555501167882292,544.0,486.0,465.225,1.169326669890913,1.0446558117040141,0.8203840309769207,0.7142857142857143,1.6731880509326118,31,270,65.41343979623984,20250121
