0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,7-2,120.4293449773551,1,91.15663516449395,18,0.9609307002467028,1,25.936995230223236,4.063004769776764,14.198827545220732,1.8011724547792713,0-0,0.5375579397652333,0.5375579397652333,0.0,0.5693611049054982,0.4845997234196106,0.64352731370565,0.7809401380599733,0.7973291930334765,104.01941363663029,100.81053704273538,102.55055815992382,98.9451262936838,0.0,0.0,126.89020782264316,93.34408689337441,0.9715526748438303,4,-0.08347170883253108,0.0,0.0,0.0,0.0,0.0,0.64352731370565,0.0,1.1558375813177868,25,278,72.26485613118217,20211208
2,Houston,Amer,8-1,112.82929263184235,18,86.87547544647671,2,0.9528490560748014,2,26.991072237133466,4.008927762866538,15.767142319324478,2.232857680675523,0-0,0.4912099845812174,0.4912099845812174,0.0,0.6063145358335461,0.5469710852576308,0.6491736945828184,0.7935218610360536,0.8192652768212373,101.87020551568828,102.76970413882185,102.6032687302807,98.1662386308757,0.0,0.0,102.47373119966042,103.66930233112944,0.46670062020575054,1,-0.04478016209980362,0.0,0.0,0.0,0.0,0.0,0.6491736945828184,0.0,0.9949924091537654,32,231,66.7528443086484,20211208
3,Purdue,B10,8-0,120.11316494287806,2,92.62034990721212,34,0.9520812175244175,3,26.44770040243631,4.552299597563682,15.637222768391576,4.362777231608426,1-0,0.5602058178767169,0.5220783487740687,0.8270981015952541,0.6893126363219307,0.48195968428500835,0.8033567599422382,0.7051218035081966,0.8386902547559947,105.12764343863094,102.02890820515273,105.8986706538698,97.366905664567,104.76116959935587,79.13335208797247,124.0279175060379,94.92866600057967,0.9558446370354853,3,0.12548575833704456,77.0,70.0,76.0125,1.0129912843282354,0.9209011675711232,0.8021072156447109,1.0,2.5204884997831565,2,41,68.50166378571224,20211208
4,Villanova,BE,7-2,117.9640276891385,4,92.67480062492483,35,0.9412963434707321,4,24.47688750616982,6.5231124938301805,16.152283924554894,3.8477160754451063,0-0,0.5863476363315437,0.5863476363315437,0.0,0.6901640950934295,0.6121744885199437,0.7330583787088465,0.7115776532956402,0.7039672094625158,105.69083530615134,99.96750829324802,106.34765036819324,97.45564452283807,0.0,0.0,125.78694624190769,93.56651160345028,0.9677995919500192,3,-0.02228210021105881,0.0,0.0,0.0,0.0,0.0,0.7330583787088465,0.0,1.3804735758075628,20,203,63.12655864977013,20211208
5,Kansas,B12,7-1,119.83158227429163,3,94.24187176699013,48,0.9406188395682772,5,24.592559460772087,6.407440539227912,13.024620823326131,4.975379176673869,0-0,0.6234384524180193,0.6234384524180193,0.0,0.7222665937057535,0.5906961868417445,0.8172896653297599,0.7027504000614425,0.8216927934541456,101.9925861589613,96.71749682118056,104.41539272347501,94.4679306147279,0.0,0.0,127.20916658280314,91.66402104344692,0.9774361036891794,1,0.010303358570540322,0.0,0.0,0.0,0.0,0.0,0.8172896653297599,0.0,1.6451516655458107,13,160,70.67676831843012,20211208
6,Arizona,P12,8-0,113.61094406018404,14,89.52342772807927,7,0.9393582938181125,6,26.321618411740495,4.678381588259497,16.37516577839607,3.624834221603933,1-0,0.460730482775373,0.45718247552140073,0.4855665335531787,0.6267967175682053,0.5321947833301155,0.6788277813991547,0.7558411739304198,0.7860667628156119,100.24214746746482,101.7455408550524,104.14109615047144,98.15662078942842,116.93813026832026,92.43014071839767,123.83881220924695,82.69885059486991,0.9904669691917362,1,0.09377843861789315,90.0,65.0,74.025,1.21580547112462,0.8780817291455588,0.6889994260226271,1.0,1.8266130934524898,11,62,73.28957793199093,20211208
7,Baylor,B12,8-0,115.9859821817904,7,91.6247994449418,24,0.9376915932083784,7,24.593819530616088,6.406180469383911,12.83963265836697,5.160367341633032,0-0,0.42204769287532756,0.42204769287532756,0.0,0.6779187542889709,0.48448011986994904,0.8176244347027088,0.6905533440548665,0.7943164042349663,97.71884437773909,102.25954291207529,104.20361024745877,96.21842963129816,0.0,0.0,129.98327172067525,88.60740268728166,0.9879514484736756,1,0.09265589602002122,0.0,0.0,0.0,0.0,0.0,0.8176244347027088,0.0,1.7087058647685338,12,64,69.27085189674209,20211208
8,Texas,B12,6-1,113.29125779650136,17,90.05699892931726,11,0.9333590657628029,8,23.728518314605555,7.271481685394449,12.575550961689185,5.424449038310814,0-0,0.39620094762544344,0.39620094762544344,0.0,0.6611683330611281,0.44385133454409276,0.8181194986567649,0.7054552308087559,0.83227630263907,101.93097828247632,104.61641478103358,104.92354327613177,97.30344224621001,0.0,0.0,124.74226366997956,113.11496188555519,0.7549553424354933,1,-0.013456463073648117,0.0,0.0,0.0,0.0,0.0,0.8181194986567649,0.0,0.3785829367534973,49,193,63.950797446473516,20211208
9,UCLA,P12,7-1,115.07497746702515,8,92.8710074542399,37,0.9216718626876539,9,24.112159478025532,5.887840521974464,15.716718325186227,4.2832816748137725,2-0,0.4995385016118632,0.49188606716365463,0.5531055427493232,0.6139829808860237,0.4846552907590692,0.6888569067489974,0.7544406742580516,0.7957534647619181,103.67808871689985,101.79181915599625,104.20524639335869,98.52427969247343,112.34999878277259,89.40140848938012,109.71912450506707,97.92433498583208,0.7871579991891163,2,0.05095930038740426,73.0,61.0,66.3375,1.1004333898624457,0.9195402298850573,0.6963986491934236,1.0,1.294718501271114,23,110,69.57313056905869,20211208
10,Alabama,SEC,7-1,113.385539485296,16,91.55068272651522,23,0.9212797330792808,10,23.19961247374025,7.8003875262597555,12.96023503729773,5.039764962702269,0-0,0.6917988718727738,0.6917988718727738,0.0,0.7444013665656793,0.7416577958719389,0.7463828342889361,0.6855993283584265,0.7023251002196376,107.9139190401089,99.1887414500679,106.86658757690118,95.57158716032129,0.0,0.0,127.11035888364088,85.49812631047618,0.9896509131411302,1,0.0706622972342712,0.0,0.0,0.0,0.0,0.0,0.7463828342889361,0.0,1.8813987956114047,9,93,72.63401396199838,20211208
