0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,21-3,118.37614122497291,14,85.68780751272686,1,0.9762538314033452,1,26.844475097901697,4.155524902098303,13.844475097901695,4.155524902098303,8-3,0.64450772571211,0.5032581715908061,0.8114390169463782,0.6972623190570454,0.5032581715908061,0.8373764255604405,0.6749480059008385,0.8362718416541358,109.42704078209879,101.55009286613165,110.55109474141526,100.24353036473565,118.97224069159607,88.71945564969688,121.90957236540369,93.81092154399589,0.9531570949912856,10,-0.01211320556569817,779.0,671.0,707.4000000000001,1.1012157195363301,0.9485439638111393,0.878135210525395,0.7272727272727273,5.751391421226856,3,207,63.63305462059631,20240213
2,Purdue,B10,22-2,126.79984370343746,2,93.20558289700367,8,0.9717971801391502,2,27.974667329279555,3.0253326707204415,16.97466732927956,3.0253326707204415,11-2,0.7419197782241812,0.6781060348025371,0.7959160226578802,0.7563383693981973,0.6781060348025373,0.7993661534258105,0.6575663058184132,0.6745862373446273,112.7246570530372,100.65236335043211,112.8641018771404,100.2162507400432,128.38126274038547,95.59068810515443,139.16490915404412,105.93109025299432,0.9584338580289543,11,0.05636294667310615,1089.0,944.0,903.2,1.2057130203720106,1.045172719220549,0.8057735391376808,0.8461538461538461,8.478842363270466,1,68,68.31524208406387,20240213
3,Connecticut,BE,22-2,124.27052053061513,3,94.69135786405931,15,0.9579581196538508,3,27.348491847199604,3.651508152800396,17.348491847199607,2.651508152800396,12-1,0.6109920678634922,0.4628408787510384,0.7363507663432608,0.6499238329472503,0.4628408787510386,0.7528194577551663,0.69331189870154,0.7714816718386376,108.39550183191328,103.5951975039045,109.26379695539923,102.2873469026326,122.91118834200105,94.23860226884017,125.76350060978558,97.06438035907617,0.9516085188363428,11,0.07254376854969635,1000.0,843.0,846.975,1.1806723929277723,0.995306827238112,0.783404170377277,0.9230769230769231,6.68709861807769,2,50,64.90586528850105,20240213
4,Arizona,P12,19-5,122.25159569347875,6,94.92902453068037,18,0.9482868189386379,4,25.091611420846746,5.908388579153253,16.09161142084675,3.908388579153251,10-3,0.7109567937855711,0.6559312839463686,0.7575168405725884,0.713139189454816,0.6559312839463686,0.7446035374844622,0.7059041250811863,0.6800288776503409,111.97599991731973,101.375636456944,111.26842678997298,101.06302704444607,123.49829266572995,97.39410545931688,130.07314314937673,97.65406261352045,0.9643138867913409,9,-0.002977216239096192,1144.0,990.0,967.7625,1.1821082135337957,1.0229782617119385,0.7206216888922276,0.7692307692307693,4.721168346628753,5,184,72.58346291430453,20240213
5,Auburn,SEC,19-5,118.70545240243268,12,92.25279378295492,4,0.9478116086989256,5,24.45244377375136,6.54755622624864,13.452443773751359,4.54755622624864,8-3,0.6386026217929773,0.5323225108437039,0.7642063892784825,0.6750110656941738,0.5323225108437039,0.7780639108639573,0.7292683309586913,0.8457276195277795,109.88880771155425,102.95138962777054,110.67686807047863,102.12609802637832,115.01997151202647,89.7817422709782,113.72848393270243,95.08759819108798,0.8868213841698169,6,-0.04705848255467404,873.0,744.0,777.5625,1.1227393296358814,0.9568362671810947,0.7998400162125613,0.7272727272727273,2.981690112379008,15,280,70.04818258365228,20240213
6,Iowa St.,B12,19-5,115.93349823866491,36,90.13050962831947,2,0.9476094940514542,6,23.97783442313006,7.022165576869943,12.977834423130057,5.022165576869943,8-3,0.5935321520841081,0.37056168881164697,0.8570426995879257,0.6439625407127734,0.37056168881164697,0.8414187115302536,0.6950199754804699,0.9002890209187322,107.91865248548595,102.75914523479271,108.95018704807113,101.24665983660411,116.14299938671569,89.22668132860143,116.43665832216112,90.65025286881435,0.9467932242957504,8,-0.02216578821963555,765.0,720.0,727.75,1.0511851597389212,0.9893507385778083,0.8168667302967682,0.7272727272727273,3.374143727076022,12,230,68.29269429456662,20240213
7,Alabama,SEC,17-7,126.89198873860609,1,100.11452378940317,73,0.938528925555118,7,21.87729893876688,9.12270106123312,13.87729893876688,4.12270106123312,9-2,0.7253552503703321,0.6671030967131164,0.7941987046924965,0.7488073687592764,0.6671030967131164,0.8078160096815036,0.647845352632864,0.7165288873775875,112.79947393985141,100.86430913018786,113.70289488515597,100.69930378662426,124.67656206890007,100.88102082928717,128.0236570994611,104.35123103435272,0.9130299858593892,9,-0.03662147643074409,960.0,859.0,811.4875,1.1830126773363732,1.0585498852416089,0.8292146318070855,0.8181818181818182,3.205076817579242,13,256,72.35340947538813,20240213
8,Tennessee,SEC,17-6,118.31578052301288,15,93.78141797821576,9,0.9353836842219263,8,22.808352561426616,8.191647438573384,12.808352561426618,5.1916474385733835,7-3,0.7023394113192453,0.6210781105697455,0.8079791022935947,0.7176971915254527,0.6210781105697455,0.7874776388823522,0.6644784602184465,0.7028277089152789,112.6020863893382,102.00943341822301,113.04119351611878,101.69290705182443,121.46650741330704,96.15167079466998,132.84864414456985,106.12876553886336,0.9297208630982701,10,-0.007564059155449554,817.0,727.0,699.7,1.1676432756895812,1.0390167214520507,0.7618508096182992,0.7,3.631389402711894,9,196,69.18845813002724,20240213
9,BYU,B12,18-6,121.39196384605039,8,97.0869650964192,27,0.9288595796640844,9,22.5795768664424,8.4204231335576,10.579576866442403,7.4204231335576,6-5,0.6135675530706245,0.4220634217895049,0.8398906173119475,0.6593872019863458,0.422063421789505,0.8307877099062861,0.7052681857758186,0.8805467714092224,107.90496422306707,102.13996818820455,109.03641979694542,100.98768713883412,121.41836709629578,98.82419559371606,126.4756529130507,102.71236424766664,0.9163187380932956,9,-0.0400078313720128,826.0,823.0,766.7625,1.0772566472669176,1.0733440928579578,0.8164831411259614,0.5454545454545454,2.106906256044058,25,262,69.34755655730322,20240213
10,Marquette,BE,19-5,117.83440793029982,20,94.55655764318738,13,0.9262829014578404,10,23.376537707531302,7.623462292468697,14.376537707531304,5.623462292468696,10-3,0.6986026986427563,0.645329787134187,0.7436797776115457,0.7167828512194759,0.645329787134187,0.7560820364663849,0.654062685021116,0.6837615481071668,111.42365091157633,101.0368244279433,111.99345515960205,100.42332386990986,115.94320095459636,94.3079890236499,125.07778145558933,100.14585626339739,0.9280118686394812,13,0.059499789178055984,1008.0,897.0,906.7,1.1117238336825852,0.9893018639020624,0.7791148029110865,0.7692307692307693,4.8436312676315,4,64,69.64919731976667,20240213
