0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,18-2,123.68709148708948,2,91.19860964798733,16,0.9708077612281699,1,26.019561201925537,2.98043879807446,15.019561201925542,0.9804387980744597,7-0,0.518393176668728,0.5002997576628309,0.5519952405368225,0.5494707200587271,0.5002997576628311,0.5894221270053925,0.7772329749551001,0.7747940538142446,102.8749510399075,101.06317636330245,103.28051346758842,100.20295564548584,126.72969797441469,92.33806957346779,148.75004198839784,107.08884808293121,0.977664681393866,6,-0.014776305769717446,705.0,501.0,554.475,1.2714730150142026,0.9035574191803056,0.6185319275920581,1.0,3.427948731754581,11,201,73.72018345116591,20220204
2,Houston,Amer,19-2,117.52390517861053,6,87.6632267185,5,0.9667890749978509,2,27.757000145974494,3.242999854025509,16.75700014597449,1.2429998540255085,8-0,0.5747687698287756,0.5661745734910957,0.5887343388775053,0.6354129927275729,0.5661745734910956,0.6854185177316954,0.7836689380980999,0.8164248241992382,103.81926017969768,100.57710955218997,104.81665902986789,99.13132101961476,117.27445233281631,90.21018976765242,114.2341483563907,88.79370310036056,0.9477101879236588,4,-0.02409543446018303,580.0,459.0,519.025,1.1174798901787004,0.8843504648138336,0.7627658608150475,1.0,3.368643690560167,12,211,65.09253327249722,20220204
3,Baylor,B12,19-3,118.87162993120697,5,91.71395326509557,19,0.9517887572843325,3,24.927981770882162,6.072018229117834,12.927981770882166,5.072018229117834,7-2,0.6352385017580047,0.496989870742805,0.8349309687799598,0.7089998054211698,0.4969898707428051,0.8621180915777665,0.6547270760395163,0.7959973869800379,104.4878725391459,98.8931656129637,106.26751841679238,96.6664968101783,118.64016260671029,92.97732467669101,121.66253933046544,90.90820247696585,0.9661411797394261,9,0.03331066501038615,650.0,581.0,603.6999999999999,1.0766937220473747,0.9623985423223457,0.8893052143755733,0.7777777777777778,5.121291090376213,3,126,67.89253950290544,20220204
4,Purdue,B10,19-3,127.01320102133411,1,98.15879714575874,90,0.9509024113425036,4,25.854090981203314,5.145909018796684,14.854090981203319,5.145909018796684,8-3,0.6427549995643492,0.494433237700393,0.7910767614283055,0.6933240695222088,0.4944332377003933,0.8027140270242074,0.7059785087833814,0.8450118549827584,106.98565270385194,100.57426573051386,108.02066956040171,99.1840436505152,123.91056587619514,96.8024491690408,134.75207873573586,104.65208778534063,0.9481985229945202,8,0.02315714514245415,873.0,786.0,751.375,1.161869905173848,1.0460821826651139,0.8169373516414209,0.7272727272727273,4.620198640748061,6,138,66.46331511807685,20220204
5,Kentucky,SEC,18-4,119.62054871540988,4,92.50096181419786,23,0.9505798700337301,5,24.73302627385993,6.266973726140069,13.733026273859933,4.266973726140068,7-2,0.5987265425203016,0.5003236111582549,0.7408641100432578,0.6658935069691257,0.5003236111582549,0.7854717650547547,0.7024640347084304,0.7994578945760278,104.82682623144689,99.40608061499783,106.17199557820152,97.95890691445528,118.85233300863062,93.68520192706231,129.11538175006504,97.2520346836281,0.9629989532247962,8,-0.014333080699074463,714.0,625.0,643.8,1.1090400745573161,0.9707983845914882,0.830079420066252,0.7777777777777778,3.319583071032072,13,198,69.02979522840597,20220204
6,Arizona,P12,18-2,115.09949991822101,17,89.02521066423087,8,0.9504564290705956,6,27.383308279740728,3.6166917202592725,17.38330827974073,2.6166917202592725,8-1,0.5833844717396088,0.5232704747341015,0.6568571347463401,0.6190484644203388,0.5232704747341017,0.6717263587477694,0.7617671651110068,0.7805945838838402,104.82004510523934,100.43462631511223,105.06597305034204,99.48788503243726,113.90306124362827,89.18390977903923,112.1491177817026,89.21077315309643,0.9328626371255822,5,0.049142388647199,726.0,588.0,658.2625,1.1029034769563812,0.8932606672869865,0.6838920874762116,0.8888888888888888,4.1024936121300195,7,87,73.40117702843783,20220204
7,Auburn,SEC,21-1,116.4905820697935,12,90.66935420610105,13,0.9469392076431328,7,28.003218684686004,2.9967813153139953,16.003218684686004,1.9967813153139948,9-0,0.6743811680076791,0.6170401683303374,0.7572070564305062,0.6964352702900435,0.6170401683303374,0.7537761772609426,0.7289880140594406,0.8019863854213624,106.20290438042093,98.34801941902083,106.60280857367212,97.7288233926319,117.3667956523817,90.99004198412108,116.26895447304551,90.64309279738822,0.9459984376375994,7,0.10556181580067803,715.0,608.0,638.95,1.119023397761953,0.9515611550199545,0.7503452980913794,1.0,6.593356076583111,1,26,69.6348931508906,20220204
8,Villanova,BE,16-6,117.37444782943686,7,92.38080759665093,22,0.9401205557983793,8,22.29253620302608,7.70746379697392,15.292536203026081,4.7074637969739195,9-3,0.701342193853997,0.6591651892459267,0.7364896976940556,0.713788852051644,0.6591651892459267,0.7411006834545025,0.6863599973418641,0.6589459836660372,107.90467340371771,97.76164529477386,107.98818277888797,97.65473737068383,117.9941238184828,93.76655630157417,120.57171076725442,101.31643713229117,0.8808972368648228,10,-0.03948817512010827,855.0,730.0,755.4125,1.1318319461221518,0.9663594393791471,0.7480171620951731,0.75,3.017943377208951,15,246,61.323077874639935,20220204
9,Texas Tech,B12,17-5,109.85349095614984,53,86.5050794351999,3,0.9397924391547549,9,23.098431195230663,7.901568804769331,12.098431195230669,5.90156880476933,6-3,0.5962314861009247,0.40535469717234285,0.87194240344221,0.6713700083915085,0.40535469717234307,0.8634921776053505,0.6633502293881491,0.8241664840863389,105.30962421042433,99.82843018521886,106.30522690961503,97.65121869789951,111.15451357242581,86.83065551660776,108.17226410187162,87.34330978850838,0.921260894456294,10,-0.0025240724545820825,634.0,582.0,623.9000000000001,1.016188491745472,0.9328418015707645,0.8550419517684911,0.6666666666666666,3.153769917765688,14,181,66.32495690611198,20220204
10,UCLA,P12,16-3,113.76105508166367,21,89.9384174813215,12,0.9371571094023383,10,23.3824531437206,4.617546856279404,15.382453143720598,3.617546856279403,8-2,0.6386902838666512,0.5899253598237687,0.6825787155052453,0.6547544879958058,0.5899253598237685,0.6854630223930869,0.7352954520921067,0.7309464814083543,106.3753209981441,98.7993156401744,105.93559161015702,98.19168823592089,110.69786407523016,87.80292973123879,131.9405426707927,102.48341075679414,0.9481166762470358,5,0.047108265416874406,717.0,620.0,680.6750000000001,1.0533661439012743,0.9108605428435008,0.6886678078240219,0.8,3.6757074725982464,9,92,67.67624270828101,20220204
