0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Duke,ACC,28-3,129.28618735441293,2,91.40664828352811,4,0.981785730376412,1,28.0,3.0,19.0,1.0,19-1,0.6736134886745971,0.6425603843761608,0.6906926960387374,0.6736134886745971,0.6425603843761608,0.6906926960387374,0.7093578418602626,0.6689776537047274,112.49623705112012,103.21731684630447,112.49623705112012,103.21731684630447,130.0902721536548,93.32529325701174,135.14089251662287,96.0837996078831,0.9805947824158195,9,-0.005352617983683805,1688.0,1254.0,1315.7250000000001,1.2829428642003458,0.953086701248361,0.0,0.95,8.091154875515292,5,197,66.10549475647198,20250308
2,Houston,B12,27-4,125.55963508761157,7,89.257094875734,1,0.9806303659063333,2,27.0,4.0,19.0,1.0,19-1,0.7457790026188671,0.5563429025360674,0.8499688576644067,0.7457790026188671,0.5563429025360674,0.8499688576644067,0.6343474232604381,0.7707168451564801,113.41329139633669,100.19453176838564,113.41329139633669,100.19453176838564,125.85160731039761,89.02669007218405,140.064247156781,98.66163210659815,0.9825302188378108,14,-0.0019552190756720877,1442.0,1194.0,1251.45,1.1522633744855966,0.9540932518278796,0.0,0.95,9.727829129087109,2,179,61.33476646546701,20250308
3,Auburn,SEC,27-4,130.39362768374087,1,94.51019495287134,13,0.9759029988103645,3,27.0,4.0,15.0,3.0,15-3,0.7941316930165414,0.6632925762970607,0.8886266106472773,0.7941316930165414,0.6632925762970607,0.8886266106472773,0.5614049915017642,0.6538888081564114,116.70986083795906,99.79689739130252,116.70986083795906,99.79689739130252,128.45753200980926,94.70472793311711,135.54893304187684,96.31946902445928,0.9807180524171388,20,0.06607158925217582,1492.0,1327.0,1262.35,1.181922604665901,1.0512140056244308,0.0,0.8333333333333334,12.071531775063711,1,45,68.32636553193854,20250308
4,Florida,SEC,27-4,125.9334714825807,5,94.42887253288579,12,0.964801848163363,4,27.0,4.0,14.0,4.0,14-4,0.7059776474941034,0.4709592639599387,0.8757131467132224,0.7059776474941034,0.4709592639599387,0.8757131467132224,0.6582474016663054,0.8643863688680653,113.11115084948402,101.91922481136481,113.11115084948402,101.91922481136481,127.11215080665778,94.39936129668082,130.6279346076622,95.76351552289319,0.972626377041183,13,0.05714379486961019,1483.0,1289.0,1253.575,1.1830165726023572,1.0282591787487785,0.0,0.7777777777777778,8.841499244362256,4,57,69.65553763777905,20250308
5,Alabama,SEC,24-7,128.32221879816578,3,97.37963952266142,32,0.9598117994956341,5,24.0,7.0,13.0,5.0,13-5,0.8174657340866042,0.7215277196876957,0.8867543000413716,0.8174657340866042,0.7215277196876957,0.8867543000413716,0.5560859101065715,0.6624826448051915,117.7755210042501,99.90382588688546,117.7755210042501,99.90382588688546,130.24624316706578,97.57341755798878,133.19964152827225,100.0483775026561,0.9641272406283254,20,0.049500350990571484,1657.0,1509.0,1384.85,1.1965194786438966,1.089648698414991,0.0,0.7222222222222222,9.268729041535208,3,65,74.77609669388075,20250308
6,Tennessee,SEC,25-6,117.76399576654939,30,90.52157425660761,3,0.9537166928675092,6,25.0,6.0,12.0,6.0,12-6,0.7278206914342377,0.507175485632339,0.8871755622911645,0.7278206914342377,0.507175485632339,0.8871755622911645,0.6177701709527973,0.801443354566789,115.6961832669723,102.41857797511184,115.6961832669723,102.41857797511184,117.15358055023593,91.62717653192706,121.99960501638607,91.92435994604374,0.9628557648404956,17,0.061521786953531166,1270.0,1189.0,1167.6375,1.08766633479997,1.0182954898245389,0.0,0.6666666666666666,8.05952669560322,6,51,64.17300113540293,20250308
7,Texas Tech,B12,24-7,125.44800204352758,9,96.57830517020601,24,0.9529197889087355,7,24.0,7.0,15.0,5.0,15-5,0.6959232995310398,0.4373287650625382,0.8381502934887157,0.6959232995310398,0.4373287650625382,0.8381502934887157,0.6708821601418515,0.8801640897612842,111.67369834528425,101.22815381399194,111.67369834528425,101.22815381399194,125.94094311830693,96.36213566669706,129.88507355014067,98.63797706940463,0.9594851040625569,12,-0.01025219090151075,1565.0,1374.0,1343.6875,1.1647053351318666,1.022559188799479,0.0,0.75,5.356624779582768,10,204,65.9153830493282,20250308
8,Iowa St.,B12,23-8,117.49144720781814,32,92.35519215643612,5,0.940939780858471,8,23.0,8.0,13.0,7.0,13-7,0.7140990093132272,0.4910964610211402,0.836750410873875,0.7140990093132272,0.4910964610211402,0.836750410873875,0.6528363746501665,0.8030236974885319,112.85048288085441,102.03348713675076,112.85048288085441,102.03348713675076,115.65318810929855,90.89692492811184,128.2008279673873,97.72594538303632,0.957769140604003,12,0.0023744169302102325,1511.0,1373.0,1411.9249999999997,1.0701701577633376,0.9724312552012325,0.0,0.65,5.037300403481512,12,164,68.87759869703801,20250308
9,Gonzaga,WCC,23-8,124.57459209748257,11,97.93798067506037,36,0.9408416878397176,9,23.0,8.0,14.0,4.0,14-4,0.6270513073230076,0.6635181361827903,0.6007141531464977,0.6270513073230076,0.6635181361827903,0.6007141531464977,0.7504194691137752,0.7123285087995671,111.01361230261175,104.51059717150184,111.01361230261175,104.51059717150184,124.74188507250214,99.3604966522186,133.41046434958858,105.94692713948908,0.9340517415668851,9,-0.08397122036130633,1583.0,1273.0,1271.9875000000004,1.2445090851914815,1.0007959983883485,0.0,0.7777777777777778,1.8363786283834909,39,339,70.32267717225857,20250308
10,BYU,B12,23-8,125.34841352769928,10,98.87975037121933,46,0.9386424291319149,10,23.0,8.0,14.0,6.0,14-6,0.6833696302304071,0.389937121855674,0.8447575098365103,0.6833696302304071,0.389937121855674,0.8447575098365103,0.6833310655746695,0.8909471064702981,111.07911709853074,102.23095463357492,111.07911709853074,102.23095463357492,126.58676999268305,98.75031019760017,130.90055357624902,104.4677987388006,0.9304698224508927,11,-0.020332706489405328,1580.0,1461.0,1375.4249999999997,1.1487358452841852,1.0622171328861991,0.0,0.7,4.063050415953523,23,229,67.40804928880604,20250308
11,Arizona,B12,20-11,123.25409626444204,13,97.23137672282934,31,0.9386171791052215,11,20.0,11.0,14.0,6.0,14-6,0.7561801095481736,0.5761726564381145,0.855184208758706,0.7561801095481736,0.5761726564381145,0.855184208758706,0.5911626338366944,0.7103686542966337,114.3721633803951,100.12770267520027,114.3721633803951,100.12770267520027,125.25232585699833,98.01009839392425,121.50316298709275,97.531706733725,0.9260317029793361,18,-0.03576913076502408,1600.0,1490.0,1400.3374999999999,1.1425816990546922,1.0640292072446822,0.0,0.7,4.018528092299377,24,263,70.10656325757836,20250308
12,Purdue,B10,21-10,125.49078709605563,8,99.22121059064284,49,0.9370930652424626,12,21.0,10.0,13.0,7.0,13-7,0.7776751136961317,0.6696769516255461,0.8370741028349535,0.7776751136961317,0.6696769516255461,0.8370741028349535,0.6247083173388678,0.673041053246724,115.25217476913187,100.89818739107548,115.25217476913187,100.89818739107548,126.44478179978469,98.55034751252077,141.33231479067666,114.14688086454218,0.9210515566234667,14,-0.03713669763205929,1578.0,1423.0,1336.6875,1.1805302286435686,1.064571936222939,0.0,0.65,4.2433966289479645,22,268,65.45025441378345,20250308
13,Maryland,B10,24-7,117.21107046329287,35,92.91404879545857,8,0.9353218292297423,13,24.0,7.0,14.0,6.0,14-6,0.6578566893548381,0.340557559920529,0.8323712105437078,0.6578566893548381,0.340557559920529,0.8323712105437078,0.7047946380204244,0.9069778420160667,111.9939911182942,104.23834803765918,111.9939911182942,104.23834803765918,117.2590993577506,92.55587233475896,126.80306820754102,99.92732505201388,0.9393010004630323,12,-0.0009864252769297144,1554.0,1413.0,1414.5125000000003,1.098611712515796,0.9989307270172584,0.0,0.7,4.3640337293734195,20,174,70.1085085948085,20250308
14,Wisconsin,B10,23-8,123.2573589755267,12,97.74368204941136,35,0.9350600947578345,14,23.0,8.0,13.0,7.0,13-7,0.708598174717923,0.4985030378028629,0.8241505000212058,0.708598174717923,0.4985030378028629,0.8241505000212058,0.6709436129478685,0.8130541150221536,113.20963960109714,102.68578625157515,113.20963960109714,102.68578625157515,123.34675860310412,95.61800522175743,138.0348974034682,107.99286625130652,0.9438836479554462,11,-0.002481599796843148,1589.0,1430.0,1376.075,1.1547335719346692,1.03918754428356,0.0,0.65,4.5172685594185875,16,181,67.78354312609876,20250308
15,Kentucky,SEC,21-10,125.58599154498089,6,99.69917703031389,54,0.9342928920353203,15,21.0,10.0,10.0,8.0,10-8,0.7544147758976086,0.568962975145535,0.888352187551884,0.7544147758976086,0.568962975145535,0.888352187551884,0.5798245849368491,0.7350927023549946,115.89496291939041,100.63232481434281,115.89496291939041,100.63232481434281,127.05984571441971,100.94737753216235,138.55218854518523,111.79322593396064,0.9218573968867922,19,0.021643080985097485,1503.0,1460.0,1294.9875,1.1606289636000349,1.1274240098842654,0.0,0.5555555555555556,5.261241440910949,11,129,70.94523235335544,20250308
