0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,28-4,120.23448841878024,4,89.70622092260189,9,0.9667020195581981,1,28.0,4.0,13,1,13-1,0.5999156451132537,0.4929291128935726,0.6152835797258192,0.5999156451132537,0.4929291128935726,0.6152835797258192,0.7382892283399967,0.7722724898134156,104.67745951401872,99.15335632029371,104.67745951401872,99.15335632029371,120.34781881484726,88.19676176311172,138.3745074988985,102.29595814307463,0.9699411187046869,13,-0.0015323715297921314,1271.0,942.0,1063.55,1.195054299280711,0.8857129425038786,0,0.9285714285714286,6.719527751878559,10,176,72.64519187965125,20220328
2,Houston,Amer,32-6,116.41923213670748,10,88.33018830458546,5,0.9598953452286734,2,32.0,6.0,15,3,15-3,0.6701447874204098,0.5613006595264954,0.6784434204109577,0.6701447874204098,0.5613006595264954,0.6784434204109577,0.7426697563784067,0.8203545452889321,105.73045178889161,98.10479729198244,105.73045178889161,98.10479729198244,116.44053078554977,91.26816061713649,113.2476773642487,93.13092815720135,0.9045699059425953,11,-0.02736559629386459,1320.0,1099.0,1188.0375,1.1110760392664374,0.9250549751165262,0,0.8333333333333334,6.190122185961051,13,234,63.71388217573178,20220328
3,Kansas,B12,32-6,118.88889219448592,6,91.15025513555027,13,0.9550116896086309,3,32.57252222899154,6.427477771008463,14,4,14-4,0.7716081668430966,0.6265015374344179,0.8668792028699766,0.77594264813838,0.6265015374344179,0.8668792028699766,0.6366929578744348,0.7946654542142965,107.51441294809761,94.71382909606537,107.75304005587066,94.6408901660705,119.82211421941858,93.47474185641165,123.42845608782022,96.45726167101283,0.9445621588120807,23,0.054789583048589385,1352.0,1244.0,1254.3000000000002,1.0778920513433785,0.9917882484254165,0,0.7777777777777778,10.378037464723665,1,63,69.32717546859632,20220328
4,Texas Tech,B12,27-10,110.40311008345927,40,85.37551397827889,1,0.9505654813763773,4,27.0,10.0,12,6,12-6,0.6945826209357018,0.3925784246457535,0.8673893326447271,0.6945826209357018,0.3925784246457535,0.8673893326447271,0.6415684521546645,0.8214063228547637,106.83154846576791,96.90481416771325,106.83154846576791,96.90481416771325,110.08288635474297,86.80142357420623,113.96066695630353,89.51627707639098,0.9413914356562278,22,-0.030032028686156287,1231.0,1133.0,1221.2625,1.0079733063121155,0.9277284777023777,0,0.6666666666666666,6.507983542430674,11,242,66.30623417506399,20220328
5,Baylor,B12,27-7,117.57381382245319,8,91.28130508672999,14,0.9483818501246986,5,27.0,7.0,14,4,14-4,0.7182352079310586,0.5075929647995013,0.8676396693648777,0.7182352079310586,0.5075929647995013,0.8676396693648777,0.6492921034133534,0.8004362581055093,106.63193282145035,96.41151091625336,106.63193282145035,96.41151091625336,118.23546726149468,92.07363138286524,124.61936344621834,97.19695448556062,0.9457324434781221,20,0.02813344502585169,1298.0,1195.0,1220.6375,1.063378767242527,0.9789966308588749,0,0.7777777777777778,8.891226416868237,2,104,67.54247083377265,20220328
6,Duke,ACC,32-6,122.46786667636937,1,95.5198978695054,51,0.9457262351212307,6,32.64315377586901,6.356846224130991,16,4,16-4,0.6838094910374684,0.46017628155114443,0.7598216134811095,0.6895134199959538,0.46017628155114443,0.7598216134811095,0.6982402856284654,0.8001929820161469,107.57078081625883,98.61502457041325,107.74117618864923,98.49069296300108,121.33858346971624,93.66726944908187,127.34450958833811,95.66876319590274,0.9640512043978444,17,0.040068113463102795,1544.0,1338.0,1336.7749999999999,1.1550186082175387,1.000916384582297,0,0.8,7.180696050915099,7,87,67.47252657770996,20220328
7,Tennessee,SEC,27-8,111.19139509311145,34,87.01247043466262,3,0.9437373941508782,7,27.0,8.0,14,4,14-4,0.7260480414333638,0.5975687274923925,0.7907654024556812,0.7260480414333638,0.5975687274923925,0.7907654024556812,0.6632871686351864,0.7033462936334502,107.83894339328582,96.807081368162,107.83894339328582,96.807081368162,110.59237732106796,89.68817149698381,114.25618511962634,91.52554984837934,0.9276398265307816,18,0.0058280244383838165,1296.0,1196.0,1258.3125,1.029950827000447,0.9504793125714002,0,0.7777777777777778,7.929097536219726,4,166,67.35097709877661,20220328
8,Villanova,BE,30-7,116.82087015107622,9,91.86921082636363,18,0.940652937357523,8,30.427477771008462,7.572522228991537,16,4,16-4,0.7398092515182021,0.6508215878660356,0.7532388214184278,0.7454724735732094,0.6508215878660356,0.7532388214184278,0.6588921241317369,0.654128161650206,108.44267612532282,97.05693582764198,108.71757654819497,96.9014968620609,119.33527690035942,95.36255894223365,121.99154031821324,98.03948679683776,0.9250956957533726,19,0.04864338391073064,1474.0,1294.0,1296.7625,1.1366769165517971,0.9978696947205058,0,0.8,7.333287545879238,6,74,62.39046544775701,20220328
9,Arizona,P12,33-4,117.93951884292372,7,93.49742043261506,34,0.9352777241810413,9,33.0,4.0,18,2,18-2,0.6501608273781475,0.5132161512240969,0.6905494220391396,0.6501608273781475,0.5132161512240969,0.6905494220391396,0.7351106133749501,0.7812726058611418,105.61845035426832,98.60923900989738,105.61845035426832,98.60923900989738,117.72884687122408,92.88091864341918,119.4778429157553,92.15058088352785,0.9519664442624748,10,0.09250478959836239,1641.0,1365.0,1442.1750000000002,1.1378646835508865,0.9464870768110665,0,0.9,8.857372682783419,3,22,72.26101324730966,20220328
10,UCLA,P12,27-8,115.7581357001589,12,92.0269852911984,21,0.9332888684341044,10,27.0,8.0,15,5,15-5,0.6906707339499122,0.5734968498942128,0.7005467945111331,0.6906707339499122,0.5734968498942128,0.7005467945111331,0.7154946716508439,0.7480886027588275,106.85475465492766,97.9069243406532,106.85475465492766,97.9069243406532,113.79363380646537,90.84207143441735,125.68263659843895,101.6620114679424,0.9197697067371273,11,-0.01139189061871404,1471.0,1259.0,1346.85,1.092178045068122,0.9347737312989569,0,0.75,5.2053539414456615,15,200,65.36495951502427,20220328
11,Kentucky,SEC,26-8,119.28026916412605,5,95.25300848261887,44,0.9300073515491731,11,26.0,8.0,14,4,14-4,0.672291659879537,0.4797675053554324,0.7890505347909267,0.672291659879537,0.4797675053554324,0.7890505347909267,0.6807925497481228,0.780932382439555,105.97561151979038,97.09925404626222,105.97561151979038,97.09925404626222,120.39933346151761,95.50425456977084,126.31670193830705,97.8460675250506,0.949648461503561,16,0.026443328812692513,1395.0,1246.0,1248.8874999999998,1.1169941247710464,0.9976879422686192,0,0.7777777777777778,6.828655164322274,9,110,67.7642697436744,20220328
12,Purdue,B10,29-8,121.55999145886548,2,97.38420771528918,86,0.9275771520900549,12,29.0,8.0,14,6,14-6,0.7064011477247272,0.48416945073207707,0.8098863911801615,0.7064011477247272,0.48416945073207707,0.8098863911801615,0.6981995848152072,0.8376509826053222,107.77430789445735,98.33748167472548,107.77430789445735,98.33748167472548,121.03939253846536,97.7438525139576,132.42786792711905,105.63320310599133,0.9308455931668449,16,0.028751924841169396,1514.0,1414.0,1340.8249999999998,1.1291555572129102,1.0545746089161525,0,0.7,7.061492453533636,8,102,66.00597750422874,20220328
13,Iowa,B10,26-10,120.95515324595264,3,97.00021706080999,80,0.9267717613553672,13,26.0,10.0,12,8,12-8,0.671446480678899,0.40639066417289205,0.7849444188398655,0.671446480678899,0.40639066417289205,0.7849444188398655,0.7194845299845241,0.8640476231026628,106.89164748179797,99.02025910127927,106.89164748179797,99.02025910127927,118.08200036522162,96.58313599859375,128.9013721228458,110.1743705403599,0.8587937813146749,13,-0.04972741997400798,1591.0,1454.0,1408.825,1.1293098858978226,1.0320657285326424,0,0.6,4.590764001013791,16,284,69.8066016338732,20220328
14,Auburn,SEC,28-6,111.5639233099799,30,89.9381949610846,10,0.9225824113152313,14,28.0,6.0,15,3,15-3,0.7026243380459561,0.622798164866315,0.7518990868354014,0.7026243380459561,0.622798164866315,0.7518990868354014,0.7266716447923646,0.7937681601841147,106.65370349570173,97.6143285853848,106.65370349570173,97.6143285853848,112.7345179900529,89.59723114335121,119.48056001152425,96.65651048256784,0.9196710763410394,15,0.05219760496560799,1398.0,1231.0,1307.0625,1.0695739492181897,0.9418065318223114,0,0.8333333333333334,7.38181753769863,5,68,69.99421472998583,20220328
15,Texas,B12,22-12,112.35063807322695,24,91.39951975769175,15,0.9147779549573369,15,22.0,12.0,10,8,10-8,0.6942831079010527,0.401609323967944,0.8714760927470945,0.6942831079010527,0.401609323967944,0.8714760927470945,0.6392060464665954,0.8311877047035339,106.92008544671546,97.11567088934055,106.92008544671546,97.11567088934055,113.30827573650336,92.20359152810786,119.06257309373206,98.46538605425808,0.8988359598875157,20,-0.02046047407117313,1210.0,1176.0,1187.175,1.0192263145703035,0.9905868974666752,0,0.5555555555555556,3.308272864078128,25,217,63.52995865651273,20220328
16,North Carolina,ACC,28-9,114.21620033931381,17,93.76609188148339,35,0.9062627204154298,16,28.35684622413099,9.643153775869008,15,5,15-5,0.7084317401118504,0.5954461000848655,0.7307685120141796,0.7146763320858199,0.5954461000848655,0.7307685120141796,0.678240584541801,0.752692766394906,108.51272739360918,98.11521279567641,108.87996790105387,98.04691503445801,115.05367312459468,96.70748585505011,120.63104120749664,105.93741065318794,0.8166350915194639,15,0.057656453474303926,1572.0,1457.0,1413.1000000000001,1.1124478097799164,1.0310664496497062,0,0.75,4.279970597526376,18,59,70.1286206307327,20220328
17,Saint Mary's,WCC,26-8,109.75045326066545,45,90.4012011952329,11,0.9029502488208263,17,26.0,8.0,12,3,12-3,0.6334825675136699,0.5689271299247455,0.6322971092113525,0.6334825675136699,0.5689271299247455,0.6322971092113525,0.7333555682177784,0.803476332371646,106.71874751483506,98.80399491754935,106.71874751483506,98.80399491754935,109.32854624662197,89.22374529347823,111.70333937226249,94.6160621346136,0.8709317772315838,12,0.026663779805708554,1056.0,910.0,981.5875000000001,1.0758083207049804,0.9270696703044812,0,0.8,3.949899936492332,22,108,63.66488002358244,20220328
18,Memphis,Amer,22-11,112.2817374000706,25,92.50372252529706,24,0.9027593239424425,18,22.0,11.0,13,5,13-5,0.6940052305732325,0.6270596526115932,0.686397141560533,0.6940052305732325,0.6270596526115932,0.686397141560533,0.7200423645582517,0.787740605927685,106.57525995718589,97.46493837792104,106.57525995718589,97.46493837792104,112.48133028846271,93.97534062859118,124.08255280045687,99.42624241272921,0.9274125567771789,10,-0.05823686608854295,1353.0,1225.0,1267.4499999999996,1.0674977316659437,0.9665075545386409,0,0.7222222222222222,1.3765357914749294,45,294,70.0382926465245,20220328
19,Virginia Tech,ACC,23-13,115.5262604280255,14,95.21618665469853,43,0.9023401459606202,19,23.0,13.0,11,9,11-9,0.6825301526825971,0.5092510951619309,0.7286774040398327,0.6825301526825971,0.5092510951619309,0.7286774040398327,0.7089302023868047,0.8009471881879429,107.10158012401001,98.60837188221848,107.10158012401001,98.60837188221848,114.89796689078287,99.09329896100913,115.72235133459226,97.19670576989198,0.8814522777109398,12,-0.07436166606867012,1361.0,1301.0,1235.8750000000002,1.1012440578537472,1.052695458683119,0,0.55,1.7209164521582516,41,315,63.2826144747055,20220328
20,Illinois,B10,23-10,111.8037770233964,27,92.79918448793998,26,0.8949692464477274,20,23.0,10.0,15,5,15-5,0.731495625729248,0.5405149366633503,0.8077342237587611,0.731495625729248,0.5405149366633503,0.8077342237587611,0.6796619179320944,0.8130795433579852,108.69767927691565,97.82825139136422,108.69767927691565,97.82825139136422,114.31561709956354,92.33430737347473,125.32884097062288,102.02112905752627,0.9142174086251273,13,0.027165940279110012,1485.0,1379.0,1366.7,1.086558864417941,1.0089997804931587,0,0.75,4.205435898596944,20,107,67.09028920993818,20220328
