0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,25-2,120.81287961785924,3,91.53283949885133,8,0.9605233347077171,1,28.505726555052114,2.4942734449478854,16.505726555052114,1.4942734449478858,13-1,0.5946768202777264,0.5349912736646162,0.6500991135613289,0.6056607332285247,0.5349912736646162,0.6566997873580142,0.7737237580347213,0.7813555258839637,107.09330081965501,102.53708431706755,107.27099469274192,102.26447320607853,122.09328097342642,95.48161868624352,126.70526719894913,92.97192735481647,0.9723478405334386,8,0.038623462594874924,1077.0,857.0,900.9124999999999,1.1954546085219153,0.951257752556436,0.6798021456464131,0.9285714285714286,6.741091339727418,4,104,63.28201231033925,20230221
2,Alabama,SEC,23-4,118.79879014164104,9,90.04352790015199,3,0.9603454474362529,2,26.247753598875207,4.752246401124796,16.247753598875207,1.752246401124796,13-1,0.7123653678975449,0.6893364474081551,0.7337493654948355,0.7191706507714222,0.6893364474081551,0.7407175754226706,0.6780289751244332,0.6829962311763809,109.68187354657302,99.26698635717703,109.78768627660303,99.04018745687979,121.72855547135013,86.05114889563754,116.11965450216728,95.21481620807006,0.907424380711239,12,0.02795264563992028,1180.0,887.0,1011.4625,1.1666275319154196,0.8769479837364212,0.7651063101700941,0.9285714285714286,7.745090850370953,2,122,73.54049126002448,20230221
3,UCLA,P12,23-4,113.73040213374003,29,88.56125287197273,2,0.9466758623669483,3,26.053431363109002,4.946568636891,17.053431363109002,2.9465686368910005,14-2,0.6450358941136839,0.5361261203972076,0.7199113635437611,0.6678569997896339,0.5361261203972079,0.7403089834554679,0.7396565233330833,0.809650059166915,108.31518345238159,101.53034000527904,108.53531531915678,100.76438510806705,111.56697107386024,87.52110687348969,127.35256454721281,102.89710460370067,0.9207180301747789,8,0.007003388820592926,1101.0,925.0,1030.5749999999998,1.0683356378720619,0.8975571889479176,0.8218994631022954,0.875,5.562172955485123,7,154,66.63113118835125,20230221
4,Tennessee,SEC,20-8,110.93242424236888,65,87.22195099271364,1,0.9407744140319195,4,22.270298440995937,8.729701559004063,11.270298440995937,6.729701559004062,9-6,0.6611147316604153,0.5621424039401265,0.7468907490179991,0.6636751943891283,0.5621424039401265,0.7370044319356296,0.7211574393367904,0.7718024999504619,108.56733327417335,100.84131485868548,108.53161550207815,100.61310676422313,109.66789286503379,88.1605748879482,112.55589720530942,90.41890106097188,0.9254259339186861,11,-0.09446025380869905,1020.0,896.0,975.9,1.045189056255764,0.9181268572599652,0.6875728465237817,0.6,2.858192719762674,20,344,66.34450692624986,20230221
5,Purdue,B10,24-4,119.08949899570493,8,93.7154759095472,17,0.9402253302911452,5,26.403618656611915,4.596381343388083,15.403618656611918,4.596381343388083,13-4,0.6646938753959135,0.5260697895379749,0.7543918133039914,0.6784522710505353,0.5260697895379749,0.7622626358824436,0.7275659706711294,0.8060968767972205,108.82441576632166,101.3073566054458,108.92181219198503,100.88816715107913,118.16122172686758,93.40050774525383,132.60887917573115,106.39281625331489,0.9264271105771428,13,0.04372994475471348,1208.0,1071.0,1080.25,1.1182596621152512,0.9914371673223791,0.8068639638270056,0.7647058823529411,6.8704877138440095,3,95,64.24838723256238,20230221
6,Saint Mary's,WCC,24-5,113.707839815063,32,90.12854099675249,4,0.9353871894371701,6,25.41021496835606,5.589785031643943,14.410214968356058,1.5897850316439426,13-1,0.6152606199997618,0.5921588632135432,0.6400125022707105,0.6197935708712848,0.5921588632135432,0.6457011093004179,0.793340365885789,0.8084793510729746,109.44527101778898,103.24136977815829,109.88933956086015,103.33632321728616,115.28008097829657,90.40698935382811,124.37104115659386,99.84038544766962,0.9259795605554376,3,-0.03212816276698749,1032.0,841.0,895.1374999999998,1.1528955048805354,0.9395204647330719,0.6855213585083697,0.9285714285714286,3.6809996146094703,15,247,62.391030678979625,20230221
7,Connecticut,BE,20-7,117.64331232377052,14,94.43657395892171,22,0.9260049656472112,7,23.205031328393275,7.794968671606726,12.205031328393273,7.794968671606726,9-7,0.6493194953980225,0.5082913615326782,0.7462763374304469,0.6563702467120199,0.5082913615326782,0.7378136335606582,0.7248693651140737,0.782656234772982,107.33829832418873,100.46700020991078,107.67523312976272,100.5787030763882,114.53891314686166,95.42599083701168,122.27951267915263,94.38540198723818,0.9515525653204493,12,-0.028841322626013022,1172.0,1094.0,1080.575,1.08460773199454,1.0124239409573605,0.7039628180815032,0.5625,3.4788536877970415,16,242,67.60870611684535,20230221
8,Arizona,P12,24-4,119.8338931243517,5,96.38477842642237,37,0.92443713670495,8,25.756930623858118,5.243069376141878,14.756930623858121,5.243069376141878,13-4,0.649563034163302,0.6008685408676822,0.6810712357075266,0.6678691287402783,0.6008685408676824,0.704719452070206,0.7294697314595391,0.7577144169047942,106.56549354181672,99.51235193771163,107.03925388175193,99.00433991009403,114.8966648437329,95.22624870145962,120.81604700485337,95.94212210910298,0.9340742001381606,9,0.06146684148710968,1303.0,1167.0,1199.8625,1.0859577659940203,0.9726114450614133,0.8387260114587228,0.7647058823529411,6.141992446456223,6,65,72.83970823399663,20230221
9,San Diego St.,MWC,22-5,114.5971309104013,25,92.37673161725971,9,0.9226420432708667,9,24.038486406637425,5.961513593362578,15.038486406637421,2.961513593362578,13-2,0.6689866189134759,0.6213097130108977,0.7071281436355384,0.6768007795271236,0.6213097130108975,0.7137948238712744,0.7474845526030687,0.7634808985381937,109.59407426349223,100.92629528789979,109.76528732718285,100.77071929197353,115.8185405679092,92.11158500377634,136.16105741514832,111.65305161490171,0.9073823670210285,6,0.013010883098554582,1082.0,960.0,973.1375,1.1118675418427508,0.9864998522819232,0.7471282250499538,0.8666666666666667,4.611392530434223,11,146,67.17830136196206,20230221
10,Kansas,B12,23-5,115.64471435318347,20,93.8070100945305,19,0.9173410036862509,10,24.899153224830293,6.100846775169708,12.899153224830293,5.100846775169708,11-4,0.7646826199613894,0.6408756257215948,0.8719820149692111,0.7733583271908933,0.6408756257215948,0.869040278252053,0.6344710708168495,0.7480423447049828,110.53740966335168,97.86049071127236,110.94943277807839,97.81536882940958,115.08001557286391,94.62809826152711,117.62419324532166,93.72911629395577,0.9315972383501907,19,0.14303695326798527,1118.0,1063.0,1054.0749999999998,1.060645589735076,1.00846713943505,0.8543315946662622,0.7333333333333333,8.828031389771091,1,4,69.53374092616714,20230221
