0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,14-1,116.23037646027687,28,82.97140709931485,1,0.9796954936587826,1,27.829609150855447,3.170390849144561,14.82960915085544,3.170390849144561,1-1,0.5256540511480381,0.4958921948399683,0.7191061171504913,0.6898794342600392,0.49589219483996805,0.8299813293967572,0.6893247651879021,0.830874756448752,106.63773232352075,104.38211443472814,109.60065667370309,100.07711219082815,116.16021350511554,86.62217010767365,117.58613580592623,88.69221044234997,0.9624203741940882,5,-0.004473172427299832,142.0,112.0,127.15,1.116791191506095,0.8808493904836806,0.8438407309275404,0.5,2.8332960330821964,5,189,64.93481767729074,20240111
2,Purdue,B10,14-2,126.08366252488352,2,92.97426275290624,10,0.9707776633188264,2,26.774603746262507,4.22539625373749,15.774603746262514,4.22539625373749,3-2,0.7173896209575036,0.6708362012132025,0.8198071443949665,0.7487402428255104,0.670836201213203,0.7915874657122798,0.6541475523556031,0.6704179184675182,111.29936168406678,99.64246851223409,111.87695115149775,99.34831429420264,127.28210047797943,97.7705444602697,127.95671252900141,99.57522265345816,0.9470475303332243,8,0.03228500891433406,397.0,379.0,342.6625,1.15857439900777,1.1060445773902892,0.7821809061513842,0.6,4.90059944931348,1,119,68.6842300204762,20240111
3,Arizona,P12,12-3,121.37489909316568,6,90.20546430679201,2,0.9681124327099193,3,26.20815539628687,4.791844603713134,17.208155396286866,2.791844603713135,3-1,0.6901272153509714,0.654588049762254,0.7878599207199442,0.703714471084972,0.6545880497622538,0.7307340028124671,0.6978997820680422,0.651102680054493,112.68354938299542,101.85592140592607,111.12520724251998,100.96733958402173,124.97255631985422,91.93105744488389,120.61603634163241,88.94445396847266,0.9707702307204001,7,-0.03230726464740574,371.0,304.0,306.875,1.208961303462322,0.9906313645621181,0.716452523335598,0.75,3.257202408823185,2,238,74.86045191279295,20240111
4,Alabama,SEC,10-5,127.26838958437375,1,97.86052065440035,51,0.9535440899653748,4,21.741382894674867,9.258617105325133,13.741382894674867,4.258617105325133,2-0,0.6676821765934979,0.6768234447389461,0.608263933648085,0.7465511665433551,0.6768234447389461,0.7969100767354281,0.6432451384207967,0.6863134921169073,111.82817994316198,102.1281892177822,112.65867551411138,99.65695247529887,112.1779069971097,90.50936920274319,125.30707413692696,104.94334591791451,0.8848809977434875,5,-0.1433438154193858,152.0,122.0,135.5125,1.1216677428281525,0.9002859514804908,0.820490844621346,1.0,0.48179518607959126,40,356,72.51436417877244,20240111
5,Auburn,SEC,13-2,119.06644325740552,14,91.76701390211653,6,0.9523445971469804,5,25.231953090939015,5.768046909060992,14.231953090939005,3.7680469090609914,2-0,0.5645243860498753,0.5345399879395694,0.7594229737668642,0.6712746826000915,0.5345399879395689,0.7700275176326913,0.727770424645332,0.8428466213308469,106.63341605678305,104.14742906341594,109.9576206287079,101.61784065692656,103.86007678315389,75.58935466187197,114.69534532473286,97.00339021698507,0.8728765421304087,1,-0.041897533090691,149.0,106.0,140.3625,1.0615370914596134,0.7551874610383827,0.7713530856159199,1.0,1.6081026795659796,20,249,71.15836805395539,20240111
6,Tennessee,SEC,11-4,115.51560774515244,36,91.37194044021939,4,0.9368122844295187,6,22.6879602699926,8.312039730007397,12.687960269992601,5.312039730007397,1-1,0.658781629520316,0.6317783746601233,0.8343027861115685,0.7164427974224309,0.6317783746601233,0.7775893249729863,0.6614865444299345,0.6967054794328879,110.46537371955723,101.45621396185065,112.17064935340576,100.73347788055604,119.43729527753139,93.22707123793232,119.34694619328987,98.3535960301596,0.9024594054700291,6,-0.017622226135446506,162.0,141.0,141.8375,1.1421521106900503,0.9940953556005993,0.7705001423306633,0.5,1.858521144676915,16,210,70.3126550434507,20240111
7,Connecticut,BE,14-2,122.58884292874504,3,97.82014556143764,49,0.9305787011771324,7,24.637718366369697,6.3622816336302925,14.637718366369706,5.362281633630293,4-1,0.543274124463257,0.4596083405432543,0.727338849087263,0.6530513282880083,0.4596083405432547,0.7594449715476224,0.6932281615951419,0.790398118079618,105.67689878090091,104.09506486725316,108.3781844565949,101.15129719935413,121.22354106896407,101.70094189747437,128.61066655796486,99.09297564363268,0.9525021871867215,7,0.07809612060708337,382.0,352.0,328.7375,1.1620213696338264,1.0707631468877143,0.7701470123677423,0.8,3.206434665984986,3,65,65.84869862004933,20240111
8,Illinois,B10,12-3,119.59387464551062,9,95.72087852003926,27,0.9282857154655815,8,23.389781482885606,7.6102185171143955,14.38978148288561,5.610218517114394,3-1,0.5705146573424271,0.46895387774869524,0.8498068012251896,0.6778022915226815,0.4689538777486954,0.7926689190983738,0.6966564230237835,0.8230176195350638,106.91849307912798,102.09493739086878,109.88056796317962,100.57468272260519,128.8969528655605,95.05528266589859,125.89514069413512,104.62388449374879,0.8936321622928367,5,0.01119813613917986,321.0,275.0,270.325,1.1874595394432628,1.017293997965412,0.7783844485666696,0.75,1.6947508258951527,19,155,70.74528784798379,20240111
9,Creighton,BE,12-4,119.17181532087818,13,95.5046413484095,26,0.9273044294027745,9,22.202005943970754,8.79799405602924,13.20200594397076,6.797994056029239,3-2,0.618506380712968,0.586522753471585,0.6888703606440103,0.6983023892277648,0.5865227534715853,0.7597811888936631,0.6803334709998288,0.756070226404643,107.86800349044829,101.8253753308229,110.32924560295908,100.4069286530459,113.00898112696655,89.45737733341795,111.69939350804928,90.31092871152889,0.9201478203952934,5,-0.041877733756029545,363.0,318.0,344.04999999999995,1.0550792036041274,0.9242842610085744,0.7834181316435473,0.6,1.3701222334358234,30,248,66.9545667785339,20240111
10,Michigan St.,B10,9-7,117.53861182039167,20,94.34972606319894,18,0.9260283547974498,10,19.949233994939743,11.050766005060261,11.949233994939737,8.050766005060261,1-4,0.6586773804486865,0.5778986567755836,0.836390572529513,0.7125501413266189,0.5778986567755834,0.786608457829688,0.6838561379575231,0.7576179073099032,111.57806417951534,102.82583131847215,111.87021641142498,101.0739203779999,116.59492456689011,101.58565368744054,120.22543621411364,103.2176628019685,0.8524665696926409,7,-0.17757410085505398,361.0,367.0,327.8875,1.1009873813426863,1.119286340589379,0.7700144195964129,0.2,-0.857437283254876,77,361,66.50697781462073,20240111
