0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,10-3,120.83817971578895,13,85.65932719706528,1,0.9812356345475739,1,25.43792878418675,5.562071215813242,17.43792878418676,2.5620712158132433,2-0,0.600944492566029,0.5722609204465969,0.7587041392229056,0.7437328218205653,0.5722609204465975,0.8380423675762474,0.6403606919588327,0.7584589431572523,109.13456452051001,102.58492869579703,112.0668457925823,99.16681132835886,117.17327544455335,77.74411890051218,133.4010232088555,98.20860185097673,0.9713089387797827,4,-0.14214973356103422,146.0,102.0,129.0625,1.1312348668280872,0.790314769975787,0.8468577262821744,1.0,0.9643286041662803,38,352,62.628238598969055,20250104
2,Auburn,SEC,13-1,132.39072463932044,1,93.93578262216552,17,0.9810381317880121,2,27.052420091102654,3.9475799088973416,15.052420091102661,2.947579908897341,1-0,0.6441729852215563,0.6327361781996514,0.7928514765063198,0.7763926226991738,0.6327361781996518,0.8801444992821618,0.5757240953676726,0.6648128709468354,110.26664108028407,100.54869954359954,113.88522278061498,98.34241464723551,125.87277514892457,86.91850470672506,139.771252235929,95.4763613885647,0.9876659102317876,7,0.06755442595009864,84.0,68.0,70.375,1.1936056838365896,0.9662522202486679,0.8852793829748584,1.0,4.435497564365841,1,74,69.03979414737846,20250104
3,Duke,ACC,12-2,121.2479068000057,11,87.1346262390066,3,0.9781059594491276,3,27.690408898574866,3.309591101425128,18.984986681918986,1.0150133180810144,4-0,0.6461316116314116,0.6084093259931989,0.7404373257269437,0.6761405014616261,0.6393833958257584,0.6963569095613531,0.71621140579532,0.6621027877301404,111.46599238794043,102.38183702423251,111.54559571694908,102.47392149672275,129.19086293047602,93.24827638646015,122.38359904473282,90.06245897363378,0.9714339659430608,6,-0.017877381959855887,335.0,248.0,260.6125,1.2854333541177034,0.9516043934960909,0.6853368055199556,1.0,3.384555718404147,5,215,66.31996378854726,20250104
4,Tennessee,SEC,14-0,118.10234076579067,23,86.69782069931946,2,0.9722104475581577,4,26.794278578190383,4.20572142180962,13.79427857819038,4.20572142180962,1-0,0.5391226160875228,0.5185892728364644,0.8060560783512816,0.7271302249679034,0.5185892728364643,0.8777431348406094,0.630711190711413,0.8036978901918096,107.0333847510548,104.11711949116867,113.47010925564548,100.62105395060311,123.34191716879104,79.36862559194243,129.36751721155025,82.341162440028,0.994489319231947,3,0.08799026581006453,76.0,52.0,65.15,1.1665387567152723,0.7981580966999232,0.8819600205164522,1.0,3.521013140695554,4,46,66.04625046670162,20250104
5,Gonzaga,WCC,12-4,124.11856591176965,6,94.63774339784544,21,0.9576526977758013,5,25.059631255822946,5.940368744177053,16.059631255822943,1.9403687441770527,3-0,0.6325758063457901,0.6747198487501243,0.44995162259367544,0.6419995442070214,0.6747198487501241,0.6183682131481142,0.7369579495190505,0.688711495302882,109.05987593542642,101.9794192825305,109.08100544227689,102.00602723092688,126.80156024478653,98.84728066069098,129.3032206646505,98.318829064704,0.9589230359830649,6,-0.09601263255798531,266.0,200.0,217.375,1.2236917768832662,0.9200690051753881,0.652051531259002,1.0,1.5882736595324851,22,322,71.09862620605611,20250104
6,Iowa St.,B12,12-1,121.97412307869948,10,93.57149713595383,15,0.9547158041775708,6,25.125187608684435,5.8748123913155705,15.125187608684428,4.8748123913155705,2-0,0.5371519268133865,0.4854378845726386,0.8215791591375006,0.7059834861617071,0.4854378845726383,0.8272835670356947,0.6524086193738309,0.7695601212255867,108.16676124963844,106.07017005687963,111.15982880993185,100.58634307399777,121.2428343739596,88.96196918325475,126.20682744561304,89.91362485540137,0.9801467479150087,4,0.07911581975038262,153.0,124.0,133.15,1.1490799849793465,0.9312805107022155,0.8279173901354941,1.0,2.978066845304218,8,58,70.16877734093771,20250104
7,Alabama,SEC,12-2,125.50292729035749,3,96.59698636656924,37,0.9530456837826855,7,22.674603682244683,8.325396317755319,11.674603682244683,6.3253963177553185,1-0,0.7224737703751101,0.7175999151121464,0.7858338887936376,0.8152213400274269,0.7175999151121464,0.8857257024662404,0.5603067853792683,0.6675052648383717,112.3479278133144,100.51593936969677,115.8182518186623,98.27979621778293,138.90620858212424,94.21739946627741,129.16961196600806,96.37193909986456,0.9667047972797947,5,0.06834537022503762,107.0,79.0,77.425,1.3819825637713916,1.020342266709719,0.8916016915058053,1.0,3.5897463219831445,3,72,74.55318136437354,20250104
8,Illinois,B10,10-3,119.07536113287617,20,92.32442607441158,7,0.9491240941514344,8,22.88596047959118,8.114039520408822,14.591382696247065,5.408617303752935,2-1,0.5787137384856673,0.48224617897763195,0.9002722701791185,0.7331988366026684,0.5273243408386814,0.8464298092728612,0.6302655426039279,0.7193599748571965,107.75652178661632,102.43234307021385,111.45089762160241,99.22770237434209,123.2739299199714,90.73860259885059,125.11321959500863,95.24873673249587,0.9583680635275001,6,-0.02872760709813238,261.0,227.0,227.225,1.1486412146550775,0.9990097920563319,0.8369281985246984,0.6666666666666666,1.6367740384875193,21,237,72.87066769286386,20250104
9,Florida,SEC,13-1,123.34995852119823,8,96.56360548180771,35,0.943506160651378,9,23.901921682750945,7.098078317249051,10.901921682750947,7.098078317249051,0-1,0.5065960328677245,0.47274099843209993,0.9467114805308438,0.7017247841152273,0.47274099843210005,0.8671019626641531,0.65816534294243,0.8585848535403834,105.39218810480675,104.96526904386891,111.14114281735581,100.16362073593879,150.46332003009888,122.62563917767487,133.04437755465565,103.68242107377223,0.9462176249812294,3,0.052636079941376646,100.0,106.0,71.5125,1.3983569306065373,1.4822583464429295,0.8624190498484653,0.0,2.310798167220612,14,98,70.44935553016414,20250104
10,Michigan,B10,11-3,118.21979288910543,22,92.96360652063765,10,0.9406925109303999,10,22.93453989471951,8.065460105280488,14.93453989471951,5.06546010528049,3-0,0.6295742386826774,0.5677451219831218,0.8562809999143813,0.7421583453839546,0.5677451219831218,0.8380856182544125,0.6728891733860896,0.8360518731947628,108.57824682941751,102.39764174998707,111.38490152304291,99.64026015190474,116.48038192108383,93.02927552140578,113.61285798676239,95.18180015143123,0.8844835819564398,2,-0.060607665286406376,237.0,221.0,213.475,1.11020025764141,1.035250029277433,0.8348746685497122,1.0,1.1320296911893344,33,281,71.09436000296006,20250104
11,Marquette,BE,13-2,120.0404304397667,15,94.4214393591202,20,0.9405145370157292,11,25.236060798386756,5.763939201613243,16.23606079838676,3.7639392016132422,4-0,0.6620668145399479,0.621136468218171,0.774625266924834,0.7102251572817468,0.621136468218171,0.7592239362667135,0.6825514036876336,0.6921720543631035,109.81346848756966,101.53614637020846,111.03078246789357,100.6575729762086,123.1868246571314,93.80398408689797,121.85181375386688,95.91687348032052,0.9400387808464346,7,0.08809815116014752,309.0,261.0,266.55,1.1592571750140686,0.9791783905458638,0.7553736036021834,1.0,3.6571466907755483,2,45,68.81172035336886,20250104
12,Arizona,B12,8-5,119.49444263968894,16,94.91498599199204,23,0.9339070587990607,12,19.30015211933964,11.699847880660364,13.300152119339636,6.699847880660364,2-0,0.6444395545382531,0.6096269834022002,0.8359086957865436,0.7633287386990925,0.6096269834022001,0.8478647041123832,0.6014406865837045,0.7051844667357093,109.75329744354478,101.8363737337407,113.06840126737416,99.0576364902534,138.030082950058,106.12635596248987,112.75833484241755,94.80706235654446,0.8801798551499008,5,-0.13584432661071077,162.0,148.0,134.6375,1.2032308977810788,1.0992479806888868,0.8491931494819207,1.0,-0.06113344089624673,61,349,71.39531221486789,20250104
13,Kentucky,SEC,12-2,125.18443504410814,4,100.04218052214583,79,0.9294490351655814,13,21.367081370691285,9.632918629308715,10.367081370691285,7.632918629308716,1-0,0.5860562465183465,0.5599615487031683,0.9252873181156641,0.7487024132158325,0.5599615487031683,0.8850152598083123,0.5903375016457642,0.7517065331189297,107.8053456457242,101.60362023818173,113.05212347484095,98.6005315215055,158.97108735521928,122.03229579377933,129.44002281858843,106.68010918380523,0.9023756043306818,5,0.0796933206870647,106.0,100.0,71.5125,1.4822583464429295,1.3983569306065373,0.8826463152019973,1.0,2.5197530921285565,12,54,71.93001532131578,20250104
14,Mississippi St.,SEC,13-1,120.72172843591012,14,97.0184992165114,41,0.9250997450085895,14,22.47546781907493,8.524532180925075,10.475467819074925,7.524532180925075,1-0,0.5544740072833921,0.5480776507855722,0.6376266417550502,0.7348596715403631,0.5480776507855721,0.8697577976410455,0.6318128914930927,0.7957025609911427,106.47931073205257,103.80379613680658,112.66629634037628,99.88610826997154,126.83867959713515,74.633996452545,127.40755291432406,86.23603186539394,0.9888872116072694,3,0.08941949380325154,85.0,50.0,68.6,1.239067055393586,0.728862973760933,0.8834125715166924,1.0,2.659906763326834,10,42,68.83390964403173,20250104
