0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,14-0,117.71341979278186,20,83.37408512297897,1,0.9814129492449928,1,28.738001549693507,2.2619984503064905,15.73800154969351,2.2619984503064905,1-0,0.4934500438747634,0.491341096669091,0.5208663575485043,0.6864934804209137,0.4913410966690911,0.827436868686119,0.6935048235497193,0.8336302250941611,106.26893020000956,105.76713148999592,109.51384542128508,100.21981698536715,138.25906919212355,87.80694842133428,121.08112650540313,88.07463571838007,0.9749173492887201,4,0.04085246683419952,89.0,55.0,64.575,1.3782423538521098,0.8517228029423151,0.8454704281648021,1.0,3.041642071877489,4,112,65.67351042435118,20240106
2,Purdue,B10,14-1,126.60184300194982,2,91.58205639323371,5,0.9764278427419931,2,27.982642798269836,3.0173572017301624,16.982642798269836,3.0173572017301624,3-1,0.701034211998735,0.667193654527713,0.7940957450440458,0.7438455801672927,0.667193654527713,0.786004139269062,0.6580011563136058,0.6663829691733757,111.07058173605566,100.073875269323,112.00604602421178,99.70545236200871,130.24116014144983,94.99145992566946,127.80289699895845,96.40772816978456,0.9623803310607719,7,0.06196779618753123,325.0,291.0,274.08750000000003,1.1857527249509736,1.0617047475714871,0.7839812378253159,0.75,5.2511164844432,1,86,69.19293754928717,20240106
3,Arizona,P12,12-3,121.76382646748226,3,90.49707312835712,4,0.9681023916637715,3,26.215765936742404,4.7842340632575855,17.21576593674241,2.784234063257587,3-1,0.6833901702874258,0.646819442510009,0.7839596716753218,0.7028026622701731,0.6468194425100093,0.7335934331382633,0.6997989642450223,0.6559865588405167,112.49524570483423,101.93995060340853,111.16012399687773,101.06411459514105,125.2718606987147,92.30102601241279,120.74852330088787,89.25207808370978,0.969991936406892,7,-0.034272809303739216,371.0,304.0,306.875,1.208961303462322,0.9906313645621181,0.7210018735039986,0.75,3.2144226601216657,2,232,75.10663630808028,20240106
4,Alabama,SEC,9-5,128.43747942684752,1,99.51577444948762,75,0.9494994091086661,4,21.45627039998766,9.543729600012341,13.456270399987659,4.543729600012339,1-0,0.6622677393914989,0.6773980465740613,0.46557374601818696,0.7465319019410533,0.6773980465740613,0.7964619085949921,0.6433765656349476,0.681992821516385,111.81715145445298,102.00446634011816,112.61019451474584,99.59832572324025,113.02563677309212,102.87336254610153,125.0015140705837,104.08286374679253,0.8914939542129238,5,-0.1466735053745658,78.0,75.0,71.2375,1.0949289349008597,1.052816283558519,0.8159259181583336,1.0,0.28398571007080886,49,355,73.23250071581566,20240106
5,Auburn,SEC,12-2,119.85606960630051,9,93.21194160858369,10,0.947413751101453,5,24.971854799309313,6.028145200690688,13.971854799309313,4.0281452006906875,1-0,0.5386404843653433,0.5224171269987945,0.7495441301304768,0.6631771896772326,0.5224171269987945,0.7648372349449934,0.7351597733081178,0.850272405668476,106.15677360026464,104.78145500947106,109.99220638730118,102.05848602294954,111.90590793606522,75.25809822871457,114.46191968901175,97.16753531271867,0.8680428252005001,1,-0.04905785417668207,83.0,51.0,71.175,1.1661397962767825,0.7165437302423604,0.7657368293458473,1.0,1.2137759408019422,27,257,71.5208731854758,20240106
6,Tennessee,SEC,11-3,115.21775986756128,37,90.46101202442938,3,0.9416902416676193,6,23.481760441164706,7.518239558835292,13.481760441164706,4.518239558835294,1-0,0.6384050991944397,0.6325134292208735,0.7149968088507993,0.7162017133117101,0.6325134292208735,0.7766432518217585,0.6629096764996995,0.6953182630776877,110.60058594861559,102.51725574459363,112.71091421659646,101.2689636712208,128.2034745912831,89.24015130768731,118.52924201865878,95.95212578313728,0.919091640897864,5,0.006467831880265562,90.0,64.0,69.125,1.301989150090416,0.9258589511754068,0.7802695131729914,1.0,2.1385157646226696,12,168,70.32903302379538,20240106
7,Michigan St.,B10,9-5,116.47867722890783,30,92.2085217240384,6,0.9362575746832709,7,21.419981594865977,9.58001840513402,13.41998159486598,6.5800184051340205,1-2,0.6140727904683709,0.570080254950927,0.775378754032332,0.705698584172371,0.5700802549509272,0.7802886652441654,0.6947089694056495,0.7711886559183221,110.58014106296623,104.45912890668623,111.90819305686547,101.57298199477692,115.7322340601299,97.98902068689608,118.39775538802886,99.71598804999446,0.8781282075986272,5,-0.16990772335409665,219.0,208.0,197.0,1.1116751269035532,1.0558375634517767,0.7811551201639009,0.3333333333333333,-0.475639620211215,69,360,66.81650499017204,20240106
8,BYU,B12,12-2,116.69153775957821,28,92.9861571986221,8,0.9315954285955557,8,23.419115212205796,7.580884787794207,11.419115212205792,6.580884787794207,0-1,0.4625736324682567,0.4358490962899096,0.8099926027867691,0.6635796933856928,0.4358490962899095,0.8280517912882032,0.7110395744938628,0.8672869014202185,104.40733512367491,106.01054533823701,108.38254050673342,100.42385610534184,91.24976226668937,85.68855538011309,119.32083947472736,102.15833884612529,0.8564187660744887,2,-0.03602253719889492,60.0,71.0,75.075,0.7992007992007991,0.9457209457209457,0.8291140964941698,0.0,0.7315356118284051,37,237,70.13829009206984,20240106
9,Connecticut,BE,13-2,121.46302644436594,4,97.11055472636474,40,0.9291192457211701,9,24.139843677565594,6.860156322434408,14.139843677565588,5.860156322434408,3-1,0.5253885493824726,0.4659998101681275,0.6887075822219215,0.6559136757650469,0.4659998101681274,0.7603663018433526,0.6920182619099895,0.7853208012185141,105.95158674289563,104.94518578022038,108.85361771899369,101.33682766458374,118.18615086339969,102.12380272709689,127.86776376004718,98.57521339696207,0.9522129075514837,6,0.05931521929153527,302.0,277.0,259.5,1.163776493256262,1.0674373795761078,0.7782809817487104,0.75,2.6212474873688216,5,88,66.21998339959025,20240106
10,Illinois,B10,11-3,119.10964816307913,12,95.85482081221187,26,0.9239952969814357,10,22.821869361029805,8.178130638970192,13.82186936102981,6.178130638970192,2-1,0.5461040616282207,0.47201644393986675,0.8177586598188521,0.6761002050596886,0.4720164439398669,0.7883462736755907,0.6947202641609113,0.8178997581796859,106.50858022099838,102.65169109833694,110.0384845769696,100.66873378128366,132.66293410643163,96.37197063916665,126.69295118484962,106.0034611290189,0.8859869312878821,4,-0.003252302113046057,250.0,207.0,204.4375,1.2228676245796393,1.0125343931519413,0.7831558525914856,0.6666666666666666,1.1887381354307065,28,188,71.44524297757874,20240106
