0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,14-2,124.31957368073782,2,92.4694027024113,18,0.9678213076615891,1,25.820017971422256,3.1799820285777427,14.820017971422258,1.1799820285777427,3-0,0.5154575353425114,0.4917332455806192,0.6182627909773776,0.5476874679985098,0.4917332455806192,0.5931502737130457,0.7865761372928698,0.7897451866249011,103.3487769712549,101.69502778630317,103.10957477141525,100.3572957074313,137.41751590461686,96.01070923233515,140.16104522089412,100.95800344973908,0.9775334682958519,6,-0.031427228887732195,342.0,250.0,257.9375,1.3259025926823358,0.969227041434456,0.5873550774212769,1.0,2.6443279159335766,12,226,74.35820444150829,20220117
2,Houston,Amer,15-2,119.59180360531991,6,90.59741996682317,13,0.9605727900800038,2,27.442018623802284,3.5579813761977137,16.442018623802287,1.5579813761977133,4-0,0.5742416869545011,0.56036785543688,0.61933163938677,0.6266947717617353,0.5603678554368802,0.6745975446630198,0.7946139697295238,0.8206011665972623,104.13255873637699,100.98538864463896,105.13190833043558,99.87293827093333,121.85049447711165,101.32157554096534,113.33274142494913,97.20974535326548,0.8538044525583347,3,-0.033426415260960574,291.0,257.0,254.5125,1.1433623102991013,1.009773586759,0.6903878033133767,1.0,2.569142767523781,13,228,65.92288310041849,20220117
3,Baylor,B12,15-2,119.02761013362918,7,91.54176880574724,16,0.9534447390421573,3,24.848590365192603,6.151409634807394,12.241137403872889,5.758862596127111,3-2,0.5785020572225638,0.4633318642772412,0.8549105202913376,0.7052016072899077,0.49750071849002153,0.8552078047564922,0.6587671038761994,0.7968117202589418,102.8992944121293,99.83679181733226,105.88341417690432,96.37146769824872,117.81526127342458,96.35487604777559,121.9527656204323,89.76626560240561,0.9713597113459902,7,0.024626750658022445,353.0,336.0,339.0875,1.0410292328676227,0.9908946805765474,0.8553221449353978,0.6,3.6575182683958913,3,134,69.07796268168946,20220117
4,Villanova,BE,13-4,117.46710213404182,9,90.55487011054507,12,0.9522262791303083,4,24.079289018882097,5.920710981117905,17.0792890188821,2.920710981117903,6-1,0.6899435110228913,0.6301051356348977,0.7754269044343108,0.6971918451759566,0.6301051356348979,0.7307351999464857,0.6929400189072955,0.6752734263710707,109.13964942673752,98.79997654431737,108.61909511948306,98.9137450634376,119.89319035124325,89.98820681307753,117.3826087667344,95.27762613598573,0.9167817772362881,8,-0.010462061636980935,503.0,411.0,437.63750000000005,1.1493530604667104,0.9391334152123617,0.7066704359915029,0.8571428571428571,3.595582762559492,5,193,62.13900845025874,20220117
5,Arizona,P12,14-1,115.9857222198498,15,90.31757415609079,10,0.9466751189756495,5,27.186931207469314,3.8130687925306868,17.18693120746931,2.8130687925306868,4-0,0.5399300741322984,0.5294019841134223,0.5688823216842075,0.6251711969198294,0.5294019841134222,0.6778442639633533,0.7664983485851731,0.7871930995098902,104.36441185405518,102.011297122104,105.4673705096144,99.66106331928937,113.13285942336759,90.08564108399447,115.6797827096547,91.37284026026175,0.9377656149973607,3,0.057158039202179545,343.0,263.0,299.6125,1.1448120488964912,0.8778004923025574,0.7050847495331397,1.0,2.956325035611786,10,82,74.49269036815274,20220117
6,Purdue,B10,15-2,125.56992865192765,1,97.97941135016055,84,0.9454845040362886,6,25.369156730283382,5.630843269716617,14.369156730283382,5.630843269716617,4-2,0.5846679254651194,0.48427831538005284,0.768715543954408,0.690845936624275,0.48427831538005284,0.8044581283085972,0.7021106917578724,0.8374869873898394,106.48864679294526,102.38700347549626,108.52664871320715,99.60343266525454,117.27812374795253,94.25068953384061,129.38218700576888,100.04675060781318,0.9505947435908156,5,0.033628796307408226,476.0,434.0,427.6625,1.1130272118785256,1.0148189284774793,0.8197763787461071,0.6666666666666666,3.366310278208112,7,118,67.86195171064232,20220117
7,Auburn,SEC,16-1,115.8818914643835,16,90.51850837323772,11,0.9448358155252561,7,27.305134076703986,3.694865923296017,15.484110505668848,2.515889494331151,5-0,0.667748886946622,0.604106939011905,0.820489561989943,0.6891072513727797,0.6218141217699398,0.7377078449748308,0.7323266920926272,0.8001684644861767,105.79743611970576,98.29746710390761,106.74632388482783,98.11675525191315,119.97302052654857,90.68996984235302,111.83579763902999,87.9956922247725,0.9403105092938112,5,0.10018538586055692,397.0,342.0,367.325,1.0807867692098279,0.9310556047097257,0.7058687230459415,1.0,5.1557403516177605,1,38,71.1652811047085,20220117
8,Kansas,B12,14-2,121.86453451238866,4,95.51430771381106,42,0.942772529484847,8,24.133610591237595,6.86638940876241,12.469099263448797,5.530900736551201,3-1,0.6535042469753246,0.5837708728461578,0.862704369362825,0.7528757089057841,0.6094916020814142,0.8564308971678292,0.6568042349073843,0.7990981744376385,104.13901673524839,97.1654281970971,106.58091568985195,94.59948862732811,119.4012745728816,94.18020246847168,119.09879732964237,91.74460922728562,0.9526131195272052,5,0.04070585069315191,288.0,258.0,273.11249999999995,1.0545105039132228,0.9446656597555954,0.8546384765406876,0.75,3.586633204279961,6,105,70.46176639620971,20220117
9,LSU,SEC,15-2,103.7334865089073,151,81.86453605695914,1,0.9383546189303376,9,25.44460165692482,5.555398343075175,12.736014563764511,5.263985436235489,3-2,0.6275542986243594,0.5214180843664072,0.8822812128434446,0.6793004020478042,0.5445984695026798,0.7765851311081718,0.7164359854940913,0.844487500059336,106.81052872267139,100.83473859260506,107.5066467557094,99.09230585226989,100.94634652825201,81.88011684332837,104.89330780627415,80.73188796387709,0.9530603681082368,5,0.05183286802886755,321.0,320.0,352.5875,0.9104123090013118,0.9075761335838622,0.7359327919792208,0.6,3.6449808200137355,4,88,70.30424111363178,20220117
10,Kentucky,SEC,14-3,121.33519671136438,5,95.80852188686842,48,0.9379851912623033,10,23.388499131637342,7.6115008683626515,13.053010459426142,4.94698954057386,4-1,0.49566610147391993,0.43152981128287005,0.6495931979324396,0.648072240958246,0.4719449069881839,0.7752753154921798,0.6982317018192225,0.8018568047160486,102.16441476434925,101.76541160832026,105.83511766656243,98.3288256250484,127.21141213102725,97.93897270691004,139.92387560278664,101.79801171091036,0.9748699931835312,4,-0.030631940400160818,420.0,343.0,356.2875,1.1788232817598148,0.9627056801038486,0.8236145914766951,0.8,1.5616499579626764,29,222,69.75346121841196,20220117
