0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,35-4,125.41990628875826,9,87.76063372342617,1,0.9837954301984599,1,35.645519437709616,4.354480562290387,19,1,19-1,0.7691947798634016,0.5579819075389029,0.8528526614153403,0.7742368716526509,0.5579819075389029,0.8528526614153403,0.5850680499176912,0.7742500909363855,114.8670068579106,99.65318977079875,115.20681822375647,99.52928179417245,125.43199431351513,88.59180046563121,139.98583607013686,96.7553116500793,0.9859029751669753,20,0.02786223999515347,1442.0,1194.0,1251.45,1.1522633744855966,0.9540932518278796,0,0.95,11.529176618990672,2,108,61.641129648542794,20250405
2,Duke,ACC,35-4,130.64858968636534,1,92.07434708378693,4,0.9824331811199066,2,35.0,4.0,19,1,19-1,0.7026698505178008,0.6469140340490932,0.686568738326953,0.7026698505178008,0.6469140340490932,0.686568738326953,0.669066648780291,0.671858460678272,113.20425153686502,101.9119403120494,113.20425153686502,101.9119403120494,130.39874325176157,93.73611231513388,138.264383120503,96.29173805017463,0.9846403005051263,16,0.0053995091128244965,1688.0,1254.0,1315.7250000000001,1.2829428642003458,0.953086701248361,0,0.95,9.453061939556076,5,164,65.93788024496517,20250405
3,Auburn,SEC,32-6,127.77463756580715,4,92.98456682120211,8,0.9747928468590241,3,32.0,6.0,15,3,15-3,0.8041865724451155,0.6620042569407445,0.8932115310683371,0.8041865724451155,0.6620042569407445,0.8932115310683371,0.5369243983041404,0.6487813413304855,116.90695103568169,99.07078050560814,116.90695103568169,99.07078050560814,128.4985154647302,94.28725479510088,133.80107578720606,95.98937675678373,0.9785288817031232,27,0.057349383963915646,1492.0,1327.0,1262.35,1.181922604665901,1.0512140056244308,0,0.8333333333333334,12.728534914557688,1,48,68.26750018752963,20250405
4,Florida,SEC,35-4,128.4594614917251,2,94.69687070577538,15,0.9708784514332214,4,35.354480562290384,4.645519437709613,14,4,14-4,0.7407848852374477,0.46508747111702886,0.8785017912002809,0.7468601488614774,0.46508747111702886,0.8785017912002809,0.5927125786914829,0.8642004601238641,114.78631928541905,100.97094953948462,115.05215896050397,100.64069164408207,127.0704805862297,94.22543993493848,135.85490487738025,98.06401638239231,0.9769916269145078,20,0.09576041990270201,1483.0,1289.0,1253.575,1.1830165726023572,1.0282591787487785,0,0.7777777777777778,11.186265394446686,3,15,69.74828511145718,20250405
5,Alabama,SEC,28-9,127.80712822319049,3,96.64194379630192,26,0.9613710665751308,5,28.0,9.0,13,5,13-5,0.8322483322593339,0.7293206025693516,0.8899602416101415,0.8322483322593339,0.7293206025693516,0.8899602416101415,0.5235725340784655,0.648784679658125,118.36619084089567,99.09277487451618,118.36619084089567,99.09277487451618,130.47881181774824,97.48665150723423,134.07358990381826,99.77556866894258,0.9676373684377336,25,0.05219979715114176,1657.0,1509.0,1384.85,1.1965194786438966,1.089648698414991,0,0.7222222222222222,10.123100189994648,4,57,75.04565389999837,20250405
6,Tennessee,SEC,30-8,120.23804706107495,18,91.87645758817467,3,0.9566375129384296,6,30.0,8.0,12,6,12-6,0.7576861141579034,0.5057680610485223,0.8901756781056405,0.7576861141579034,0.5057680610485223,0.8901756781056405,0.5758272809815026,0.8045347321196895,116.66030286528985,101.1793980170464,116.66030286528985,101.1793980170464,117.36952968700646,91.52332586734529,130.21757578314,97.33740117009673,0.9659988785730899,24,0.07057613640372928,1270.0,1189.0,1167.6375,1.08766633479997,1.0182954898245389,0,0.6666666666666666,9.351227458893751,6,38,63.90438764875836,20250405
7,Texas Tech,B12,28-9,126.09520010039589,6,97.60353726750887,36,0.9500465585470199,7,28.0,9.0,15,5,15-5,0.7274769814969057,0.4434514221699072,0.8425706309285003,0.7274769814969057,0.4434514221699072,0.8425706309285003,0.6407433181027014,0.8801085557555832,112.87869392704667,100.52486585016678,112.87869392704667,100.52486585016678,125.94545651302326,95.97474608269862,134.14574935479007,102.9154507260851,0.9546839782277633,16,0.0025481196317408417,1565.0,1374.0,1343.6875,1.1647053351318666,1.022559188799479,0,0.75,5.844237786700804,11,174,66.11844931542554,20250405
8,Gonzaga,WCC,26-9,124.85821400288606,11,96.74881928277549,28,0.949463334480913,8,26.0,9.0,14,4,14-4,0.6566440911135256,0.661570850836996,0.6001859095232336,0.6566440911135256,0.661570850836996,0.6001859095232336,0.7188216749400872,0.7119308178320561,111.30962977836747,103.10207867268299,111.30962977836747,103.10207867268299,124.69367758827828,99.46277266196952,132.39364897625458,102.15592495263122,0.9517410893844107,12,-0.07655962580045639,1583.0,1273.0,1271.9875000000004,1.2445090851914815,1.0007959983883485,0,0.7777777777777778,2.7992836290646115,32,333,70.4838085005355,20250405
9,Maryland,B10,27-9,118.6492255440019,25,92.14101035176041,5,0.9482301986203345,9,27.0,9.0,14,6,14-6,0.6955175728209846,0.3393118975974506,0.8458449817464493,0.6955175728209846,0.3393118975974506,0.8458449817464493,0.6626222727910263,0.9073531789240669,112.88950800401537,102.78391062043765,112.88950800401537,102.78391062043765,117.90277363805819,92.23605244866442,127.64589082087063,99.8285318417011,0.9441052963879759,17,-0.023181663665373664,1554.0,1413.0,1414.5125000000003,1.098611712515796,0.9989307270172584,0,0.7,5.121085384756165,18,237,69.6773877992567,20250405
10,Arizona,B12,24-13,124.99826870486194,10,97.44541138603654,34,0.9460167678774958,10,24.0,13.0,14,6,14-6,0.7805927122411507,0.5733769213655123,0.8585920883744114,0.7805927122411507,0.5733769213655123,0.8585920883744114,0.5555973575300811,0.7070376425013783,115.69035821096487,99.42872721283456,115.69035821096487,99.42872721283456,124.81875227303021,97.48561160602738,127.077278735139,100.26024930025507,0.9385319929264576,23,-0.02121389039730237,1600.0,1490.0,1400.3374999999999,1.1425816990546922,1.0640292072446822,0,0.7,5.450068785071087,16,232,70.25103450904395,20250405
11,Iowa St.,B12,25-10,119.40220468716211,20,93.34005519003178,10,0.9443731742644552,11,25.0,10.0,13,7,13-7,0.7334795639593328,0.4966368483388356,0.842393265231719,0.7334795639593328,0.4966368483388356,0.842393265231719,0.6377158160031751,0.7986363647281739,113.38819503364704,101.4615717559653,113.38819503364704,101.4615717559653,115.56049681112204,90.50809619137439,132.26620038661815,102.13112379315363,0.9513592008787166,15,-0.024147490480624256,1511.0,1373.0,1411.9249999999997,1.0701701577633376,0.9724312552012325,0,0.65,5.4418749337391805,17,239,68.73841092445882,20250405
12,Wisconsin,B10,27-10,123.16769187496594,13,96.83894710068168,29,0.9407951208211898,12,27.0,10.0,13,7,13-7,0.7409503092641291,0.5011217377820442,0.8379485683776334,0.7409503092641291,0.5011217377820442,0.8379485683776334,0.6334722478165283,0.8094173959451028,114.02332608426676,101.51938378684575,114.02332608426676,101.51938378684575,123.9073008590703,95.23646395084546,131.76493225020997,102.3755635954293,0.9479586318852938,17,0.0010460739219406712,1589.0,1430.0,1376.075,1.1547335719346692,1.03918754428356,0,0.65,6.532786802200101,10,177,67.84125190848688,20250405
13,Michigan St.,B10,30-7,117.3388719251066,35,92.40537660949298,6,0.9397510938876856,13,30.0,7.0,17,3,17-3,0.7480880489169052,0.5108800303201654,0.8474360126305263,0.7480880489169052,0.5108800303201654,0.8474360126305263,0.6296395230625033,0.8276825134819169,114.21877565256707,101.04938399693776,114.21877565256707,101.04938399693776,120.11498084515225,90.14461097903495,121.26603546976123,93.60589602086506,0.9515368219516612,19,0.08730243518804481,1544.0,1330.0,1369.0750000000003,1.1277687489728465,0.9714588316929311,0,0.85,8.424702335982495,7,21,67.61997707691727,20250405
14,BYU,B12,26-10,126.88277598348775,5,100.25087836773884,64,0.937570837332541,14,26.0,10.0,14,6,14-6,0.7169589739618353,0.37556994760172113,0.8479306411334925,0.7169589739618353,0.37556994760172113,0.8479306411334925,0.6293683470600855,0.8896529548975439,112.69265128821563,101.12789729898779,112.69265128821563,101.12789729898779,126.48801574357341,98.34614017883591,136.048162240944,108.61835385910749,0.9301787545152046,16,0.012227716989426596,1580.0,1461.0,1375.4249999999997,1.1487358452841852,1.0622171328861991,0,0.7,4.823139800102606,22,145,67.55473565171734,20250405
15,Purdue,B10,24-12,125.64554748594824,8,99.44101059901107,53,0.9364252011549958,15,24.0,12.0,13,7,13-7,0.79698761460851,0.6725176353983148,0.851159153747146,0.79698761460851,0.6725176353983148,0.851159153747146,0.5965661803736894,0.6692738771488353,115.62602855741287,99.92878638835367,115.62602855741287,99.92878638835367,127.33003804390653,98.22487117218967,139.11368775254326,113.94868433572573,0.9084411186613087,17,-0.020011337790323713,1578.0,1423.0,1336.6875,1.1805302286435686,1.064571936222939,0,0.65,4.899337740445435,21,229,65.17482713431937,20250405
16,St. John's,BE,31-5,113.08247980472629,72,90.05905483901682,2,0.9320108413038148,16,31.0,5.0,18,2,18-2,0.6849304524514658,0.5271641252693177,0.7435738250245636,0.6849304524514658,0.5271641252693177,0.7435738250245636,0.723961782824631,0.832075197443406,111.8511735186169,102.84272734366256,111.8511735186169,102.84272734366256,110.30408297523158,88.06835032959137,121.31815078334688,97.31351550197392,0.926593562203825,13,0.07276734988684463,1496.0,1297.0,1406.9,1.0633307271305708,0.9218849953799132,0,0.9,7.88993517137822,8,36,70.030028491107,20250405
17,Kentucky,SEC,24-12,123.55557409329074,12,98.53440418292928,41,0.9310082182164257,17,24.0,12.0,10,8,10-8,0.7714457019699368,0.5659532285561908,0.8920494994381897,0.7714457019699368,0.5659532285561908,0.8920494994381897,0.5627594391305998,0.7388771214444027,116.28607845007951,100.0457222610029,116.28607845007951,100.0457222610029,126.97753618962068,100.46966709887488,138.4642479400236,113.3395368166171,0.909090243733444,24,0.03440955105220678,1503.0,1460.0,1294.9875,1.1606289636000349,1.1274240098842654,0,0.5555555555555556,5.655994824355459,13,93,70.83052470606088,20250405
18,UCLA,B10,23-11,118.01354316020584,29,94.41791014465639,14,0.9285939529575411,18,23.0,11.0,13,7,13-7,0.7121034333721667,0.4295036888273376,0.837791048900544,0.7121034333721667,0.4295036888273376,0.837791048900544,0.631130777149111,0.7883495508711829,113.4492476330378,102.03097572312666,113.4492476330378,102.03097572312666,120.38725481130795,96.06035325428681,135.92065866658922,113.09739159257123,0.892251961705479,18,-0.01644729849767612,1458.0,1383.0,1309.2624999999998,1.113604032804728,1.056319874738641,0,0.65,3.8339185483071203,27,213,65.09508937121286,20250405
19,Missouri,SEC,22-12,126.01504268201083,7,101.24069173845459,79,0.9253496156009479,19,22.0,12.0,10,8,10-8,0.6894026122987087,0.37933282710873445,0.8783118843983762,0.6894026122987087,0.37933282710873445,0.8783118843983762,0.6353155657743643,0.866404245202237,112.56007969838683,102.16759232031302,112.56007969838683,102.16759232031302,129.59949041801812,99.26979779344022,136.98455533865825,108.14709937523925,0.9380991833682825,19,-0.03758725319552114,1486.0,1390.0,1254.7625000000003,1.1842878632410514,1.1077793606359767,0,0.5555555555555556,3.2454739893002986,29,270,68.5850911039485,20250405
20,Illinois,B10,22-13,122.58716215776981,14,98.55871172589832,42,0.9247671200255558,20,22.0,13.0,12,8,12-8,0.7618736756171142,0.5349926936865912,0.8615178752226521,0.7618736756171142,0.5349926936865912,0.8615178752226521,0.5894989707664003,0.696702090809484,114.62107616904184,100.32679465799902,114.62107616904184,100.32679465799902,123.75012382789043,96.68898873791917,134.47441563029233,108.5662340213531,0.9213734150776505,20,-0.017772120418556914,1643.0,1533.0,1452.6625,1.1310266493421564,1.0553036235188835,0,0.6,3.9405641645068856,26,223,71.49582627632896,20250405
21,Texas A&M,SEC,23-11,116.3602303356617,46,93.8153825331145,12,0.9224895114833667,21,23.0,11.0,11,7,11-7,0.7800374999229767,0.636526626902492,0.8743036710756066,0.7800374999229767,0.636526626902492,0.8743036710756066,0.5984497660593484,0.7222412443891137,115.25164046648787,99.99328896873617,115.25164046648787,99.99328896873617,116.40405476178915,94.04267398206404,128.18742166158356,103.9287502741632,0.9177800898332615,18,0.02673688419567355,1299.0,1266.0,1211.6875,1.0720585959663693,1.0448238510341983,0,0.6111111111111112,5.457008201799026,15,112,66.68583560224043,20250405
22,Kansas,B12,21-13,116.10937939795116,49,93.73726103015684,11,0.9213928871418088,22,21.0,13.0,11,9,11-9,0.7860132317133908,0.648925073098265,0.8487084395525013,0.7860132317133908,0.648925073098265,0.8487084395525013,0.5840704125562649,0.6794503521308085,115.41492681775283,99.42640721377845,115.41492681775283,99.42640721377845,115.44415433317917,92.40610356935538,123.15677461859737,102.15233884604595,0.8957078818697733,18,-0.012241763548686335,1469.0,1378.0,1383.05,1.062145258667438,0.9963486497234374,0,0.55,4.202381952838476,25,205,68.56783508957767,20250405
23,Michigan,B10,27-10,115.80446273192763,53,94.01273611826235,13,0.9166317025507781,23,27.0,10.0,14,6,14-6,0.7878403398298723,0.5916367757882107,0.8537711358989405,0.7878403398298723,0.5916367757882107,0.8537711358989405,0.6001954834366433,0.8131167667935231,114.84183006809985,99.49077245557247,114.84183006809985,99.49077245557247,113.90896782546115,96.43823373336774,119.10384089743317,95.90683438139439,0.923516421350699,22,0.09258980216135004,1495.0,1502.0,1414.3125000000002,1.0570506871713286,1.0620000883821643,0,0.7,6.810917111691787,9,19,69.99960880716631,20250405
24,Louisville,ACC,27-8,118.05013304178601,28,95.98984691751212,21,0.9152095477687194,24,27.0,8.0,18,2,18-2,0.6981832240622403,0.622921479576389,0.7025995926054024,0.6981832240622403,0.622921479576389,0.7025995926054024,0.7016703506728632,0.7176974755483676,112.55845750331603,102.4683316950206,112.55845750331603,102.4683316950206,121.22089671248132,93.28798891779324,141.58821704755263,118.29256631291756,0.887680399526731,12,0.04092586505552431,1600.0,1344.0,1372.95,1.1653738300739285,0.9789140172620998,0,0.9,5.477875839909353,14,80,69.12998209957414,20250405
25,Mississippi,SEC,24-12,119.37327265521735,22,97.08266719100493,32,0.9150536994443601,25,24.0,12.0,10,8,10-8,0.752268011560849,0.5056221649812854,0.8822936027097433,0.752268011560849,0.5056221649812854,0.8822936027097433,0.5735923755155313,0.7634922877096753,114.92841016468704,99.85727898133264,114.92841016468704,99.85727898133264,118.0049639845877,97.62998077445508,131.56712514450356,103.78848326524418,0.9386222030397013,23,0.06238163962178622,1356.0,1373.0,1259.1625000000001,1.0769062769896656,1.0904073143855537,0,0.5555555555555556,4.95988785296347,20,45,68.02969479077876,20250405
26,Saint Mary's,WCC,29-6,114.22829044924995,59,93.03975066615487,9,0.9136847968820733,26,29.0,6.0,17,1,17-1,0.6171983023408899,0.5805611200212405,0.603721270125702,0.6171983023408899,0.5805611200212405,0.603721270125702,0.7581300236259169,0.8150336699150318,112.1820211175407,104.91763876939682,112.1820211175407,104.91763876939682,117.43879032462245,91.50921591048461,118.41386252446485,94.77194549223377,0.928321828251175,7,0.048748878203760726,1322.0,1045.0,1121.1875000000002,1.1791069736328668,0.9320474942861919,0,0.9444444444444444,4.366238817324227,24,63,61.852142859427936,20250405
27,Clemson,ACC,27-7,117.38159919885278,34,95.62157982036186,18,0.9135572574132047,27,27.0,7.0,18,2,18-2,0.6621660704259422,0.5669032767953803,0.6858586140561131,0.6621660704259422,0.5669032767953803,0.6858586140561131,0.7436156209689414,0.787500294533004,111.16787101049059,103.40952004486658,111.16787101049059,103.40952004486658,120.87876967446134,95.72328680039541,130.62374142957947,103.16949627131089,0.9378126858005568,7,0.026412800640508993,1514.0,1290.0,1299.4625,1.165097107457891,0.9927181430783881,0,0.9,4.733585509008602,23,114,64.60249058207447,20250405
28,Oregon,B10,25-10,116.54780031991744,43,96.30405010786083,23,0.8997182418835462,28,25.0,10.0,12,8,12-8,0.7639334824221423,0.5772524658163749,0.8426940344316675,0.7639334824221423,0.5772524658163749,0.8426940344316675,0.6255984770385872,0.773350997248558,114.45087474542532,100.6741971885623,114.45087474542532,100.6741971885623,115.8288233037371,99.85809965654269,132.26116572883268,112.52082213015115,0.8651642927897809,15,0.08928523781894993,1484.0,1488.0,1374.8250000000005,1.0794101067408575,1.0823195679450108,0,0.6,5.779549418578936,12,20,68.08641865176664,20250405
29,Baylor,B12,20-15,121.37306634396049,16,100.32835878469959,66,0.8993331420801752,29,20.0,15.0,10,10,10-10,0.7628597532026483,0.5509169184575268,0.8503582598676742,0.7628597532026483,0.5509169184575268,0.8503582598676742,0.5710055065068633,0.695463609532999,114.74443082497203,98.29485530237683,114.74443082497203,98.29485530237683,118.02249142150234,97.66446789926268,123.49663769571981,107.67539916846596,0.8287177879343768,18,0.001675473292950036,1423.0,1384.0,1322.2625,1.076185704427071,1.046690804586835,0,0.5,2.073120744205591,38,175,64.70300590755713,20250405
30,Marquette,BE,23-11,116.59469193474615,41,97.05382331785839,31,0.8918267247774879,30,23.0,11.0,13,7,13-7,0.7182673180102028,0.6179030640930677,0.747684611841843,0.7182673180102028,0.6179030640930677,0.747684611841843,0.6599153763602511,0.6750758851805121,112.55144454691204,101.39873984710327,112.55144454691204,101.39873984710327,115.65252870829364,96.37938114349853,133.91601611144026,112.56198501325355,0.8805502607508454,16,0.03179319599265473,1488.0,1361.0,1347.325,1.104410591356948,1.0101497411537677,0,0.65,3.6604672189360175,28,99,67.85245115255562,20250405
31,Creighton,BE,25-11,118.52872819423732,27,98.707681623756,43,0.8913315346049792,31,25.0,11.0,15,5,15-5,0.721483481988057,0.6074205819591465,0.7477350478117503,0.721483481988057,0.6074205819591465,0.7477350478117503,0.6692346545945921,0.7472105394244568,112.35737131933571,100.77581371009052,112.35737131933571,100.77581371009052,117.74603776900446,98.43770048500862,125.950129099363,101.59702284265609,0.9220854835538559,15,0.04086415914550634,1481.0,1375.0,1328.3374999999999,1.1149274939539087,1.035128497087525,0,0.75,3.1031370313400073,31,81,67.40881809525851,20250405
32,VCU,A10,28-7,116.05777977082695,50,96.73859526252673,27,0.890306024478221,32,28.0,7.0,15,3,15-3,0.52605394139469,0.3944081275645466,0.5685075441790028,0.52605394139469,0.3944081275645466,0.5685075441790028,0.833473344371142,0.8771048074783574,107.33933544989935,105.4508459588082,107.33933544989935,105.4508459588082,119.29338319315546,98.64314958359688,132.52992667668929,115.84911871957698,0.8244768521014302,3,-0.021309673783984073,1407.0,1147.0,1182.0,1.1903553299492386,0.9703891708967851,0,0.8333333333333334,1.0389704159856605,44,233,66.35146958790386,20250405
33,Connecticut,BE,24-11,121.4125253405896,15,101.2592990654774,80,0.8896684836980603,33,24.0,11.0,14,6,14-6,0.6885077441935253,0.5077694628854951,0.7479043944616348,0.6885077441935253,0.5077694628854951,0.7479043944616348,0.6866499190371704,0.7818698200667903,112.11142722867669,102.84239514284232,112.11142722867669,102.84239514284232,121.33068594839128,102.1217740269066,128.64035688823193,104.21494207064505,0.9184520285349949,14,0.017556556328672923,1500.0,1404.0,1307.7625000000003,1.146997256764894,1.0735894323319408,0,0.7,2.2579713875933756,35,135,64.04265042758392,20250405
34,North Carolina,ACC,23-14,119.3884434877557,21,99.88846859945048,61,0.8860257858629034,34,23.0,14.0,13,7,13-7,0.7097191567628898,0.6671078669326306,0.7059988910470963,0.7097191567628898,0.6671078669326306,0.7059988910470963,0.6508655033216894,0.6177290050883443,113.45569308979722,101.19440318105794,113.45569308979722,101.19440318105794,117.90737654155865,100.3577577899037,131.7390202280932,116.27868692631903,0.8077692901809047,12,-0.007001583563159164,1556.0,1468.0,1382.8,1.1252531096326295,1.061614116285797,0,0.65,1.3404085572282478,43,193,70.81233513113972,20250405
35,Georgia,SEC,20-13,115.8251798659842,52,96.97125241244092,30,0.8852562012481643,35,20.0,13.0,8,10,8-10,0.7033989064261051,0.41951820459584616,0.886715586961799,0.7033989064261051,0.41951820459584616,0.886715586961799,0.616858135029195,0.857629996306369,113.46471158716815,101.18404014040577,113.46471158716815,101.18404014040577,115.4351634381914,94.18245263034197,118.89489837228729,101.23226824810396,0.8640633168342089,17,0.012661259756012622,1269.0,1303.0,1216.8625,1.0428458433060432,1.0707865514797277,0,0.4444444444444444,2.0698397297057034,39,144,66.72568336240715,20250405
