0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,24-3,121.06774140487289,2,89.29165411456573,5,0.9707186370469756,1,24.81186828127801,3.188131718721989,13.0,1.0,13-1,0.558122691773918,0.49127267999093294,0.6201977027152611,0.569790458416584,0.49127267999093294,0.6201977027152611,0.7622544888064279,0.7846681055571774,104.85330527749407,101.26816047788587,105.09203020322066,100.9877408300969,120.83404764452311,88.31975460774424,137.4852336748569,97.63999970194095,0.9808409793746015,11,-0.014575548116464443,1271.0,942.0,1063.55,1.195054299280711,0.8857129425038786,0.0,0.9285714285714286,5.605937587834488,12,213,73.39076525399382,20220305
2,Houston,Amer,26-4,118.067053074688,9,89.38723284710179,6,0.9608403256204945,2,26.69108446763242,4.308915532367577,15.691084467632423,2.3089155323675774,15-2,0.6189543120326928,0.5635523847297198,0.6613204917349661,0.627714137101034,0.5635523847297198,0.6740531804803163,0.78877473542309,0.8203872210256804,105.26186736773124,100.28959689046039,105.4936869072428,100.07744831237694,117.47986994200178,90.5994932037194,115.63289817502543,98.94585558707882,0.8572027549286771,6,-0.04116241348733429,1259.0,1024.0,1121.25,1.1228539576365664,0.9132664437012263,0.8905088891512707,0.8823529411764706,5.191578581767555,14,268,64.74578013384094,20220305
3,Baylor,B12,26-5,118.01956677473686,10,92.63114839610301,16,0.9418919936797588,3,26.755405130482263,5.244594869517735,14.0,4.0,14-4,0.7057403593676246,0.5076906254804424,0.8487762782861449,0.709934747137885,0.5076906254804424,0.8487762782861449,0.6740559205669302,0.8071087517624453,107.23009667940322,97.97780410148219,107.32216877069794,97.89675826202436,117.03591371365145,92.6809505055253,120.48468285185312,94.00292694809072,0.9455385830216292,17,0.06777959529428579,1298.0,1195.0,1220.6375,1.063378767242527,0.9789966308588749,0.0,0.7777777777777778,8.830222061223186,1,51,67.86527523905963,20220305
4,Duke,ACC,26-5,120.6314074170069,4,94.71375681238729,27,0.9416747496139496,4,26.0,5.0,16.0,4.0,16-4,0.6337709504157901,0.46752347487951285,0.7252070619607428,0.6337709504157901,0.46752347487951285,0.7252070619607428,0.7545759991844422,0.7935238919470062,107.67063686691334,101.1514304080032,107.67063686691334,101.1514304080032,119.70307392047005,94.15862731440602,126.30833430903019,89.51254144001967,0.9812933730959826,9,0.008736863463964517,1544.0,1338.0,1336.7749999999999,1.1550186082175387,1.000916384582297,0.0,0.8,5.8717848331897855,10,152,68.09413551335867,20220305
5,Arizona,P12,28-3,118.24736631442336,8,93.04336307694228,17,0.940290664277984,5,28.0,3.0,18.0,2.0,18-2,0.6201286346441878,0.5194060220537872,0.6755260715689082,0.6201286346441878,0.5194060220537872,0.6755260715689082,0.7669625102697151,0.7851297680429656,105.96566020383294,100.58929766090175,105.96566020383294,100.58929766090175,117.47858395571913,93.36468116715743,116.38909355824175,88.08383794992099,0.9610022325458589,7,0.06658169605514741,1641.0,1365.0,1442.1750000000002,1.1378646835508865,0.9464870768110665,0.0,0.9,7.420649708429715,5,54,72.89116106239864,20220305
6,Kentucky,SEC,25-6,120.94535027465449,3,95.2969585126564,34,0.9393985109093076,6,25.0,6.0,14.0,4.0,14-4,0.6584158652561799,0.48397050812413955,0.7844041787404313,0.6584158652561799,0.48397050812413955,0.7844041787404313,0.70278507266562,0.8001503921775304,107.10357597007365,99.04862334052241,107.10357597007365,99.04862334052241,120.27042288110624,95.82019871700024,124.56358320689307,97.41853711162796,0.9441015716863592,14,0.026790470416648726,1395.0,1246.0,1245.8874999999998,1.1196837595689821,1.0000902970773848,0.0,0.7777777777777778,6.455509325919475,7,117,67.9737638051826,20220305
7,Auburn,SEC,27-4,114.04577641305741,22,90.54289427682185,10,0.9342525788177121,7,27.0,4.0,15.0,3.0,15-3,0.6961429412724385,0.6182878885764834,0.7523715904417394,0.6961429412724385,0.6182878885764834,0.7523715904417394,0.7333426964838143,0.800901884792905,107.76733360834888,98.97421249038595,107.76733360834888,98.97421249038595,112.46384930729019,89.44540033218865,114.91468453734517,91.41161027730053,0.9328553586797484,11,0.06878046265421633,1398.0,1231.0,1307.0625,1.0695739492181897,0.9418065318223114,0.0,0.8333333333333334,8.025873826942663,3,48,70.420185687651,20220305
8,Kansas,B12,25-6,119.66090734624554,6,95.26972668982641,33,0.9322277004101656,8,25.0,6.0,14.0,4.0,14-4,0.754723787220592,0.6229676725708907,0.8498809811342652,0.754723787220592,0.6229676725708907,0.8498809811342652,0.6697826593835944,0.79916577296673,108.18718934689771,96.37004453217384,108.18718934689771,96.37004453217384,118.98086961758915,94.17200177134102,121.00475986163119,96.04543244242353,0.9344165107957503,17,0.06396125234101546,1352.0,1244.0,1254.3000000000002,1.0778920513433785,0.9917882484254165,0.0,0.7777777777777778,8.211219610027822,2,57,69.44231832888403,20220305
9,Villanova,BE,23-7,119.41830373504379,7,95.12143210686727,29,0.9318841806856974,9,23.0,7.0,16.0,4.0,16-4,0.7102048484684466,0.650631854718761,0.7399913453432891,0.7102048484684466,0.650631854718761,0.7399913453432891,0.6985339668962471,0.6715696425186544,108.71076216332906,98.78701673740899,108.71076216332906,98.78701673740899,118.92841161645629,95.58177158307255,125.9016898323751,101.97713446896954,0.9186135396670301,11,0.0020381725793557903,1474.0,1294.0,1296.7625,1.1366769165517971,0.9978696947205058,0.0,0.8,5.673370738756513,11,172,63.19138518714969,20220305
10,Purdue,B10,25-6,123.9314079864015,1,99.0287698015317,91,0.9295406866097033,10,25.0,6.0,14.0,6.0,14-6,0.6896912467705142,0.47489889602011054,0.8078270396832362,0.6896912467705142,0.47489889602011054,0.8078270396832362,0.7139252147568594,0.8567373030592442,108.89596051413004,100.25745988141865,108.89596051413004,100.25745988141865,120.9601097912662,97.81310979516523,131.06137608531375,106.25195504480735,0.9178361933456637,14,0.03325013898918694,1514.0,1414.0,1340.8249999999998,1.1291555572129102,1.0545746089161525,0.0,0.7,6.52211319871158,6,102,66.33534495986454,20220305
