0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,Amer,11-2,115.42522314417383,9,86.04435987252913,3,0.967017489571413,1,26.43069132792681,3.5693086720731966,15.430691327926805,1.5693086720731957,0-0,0.5486178259530212,0.5486178259530212,0.0,0.6060851672761155,0.5486178259530209,0.6500307812290704,0.7949885437518887,0.8252075350142992,102.5294930194606,100.44898031332897,102.91169920652392,98.4328119456031,0.0,0.0,113.56430441457736,97.80620723796032,0.847856042938661,3,-0.07833448559124834,0.0,0.0,0.0,0.0,0.0,0.6500307812290704,0.0,1.3750000306976875,25,294,66.2185133570693,20211231
2,Gonzaga,WCC,11-2,119.63232362002537,3,89.6226273841647,16,0.9651548737197061,2,23.518581068132363,3.481418931867638,12.518581068132363,1.4814189318676376,0-0,0.49587056861416845,0.49587056861416845,0.0,0.5611667448646911,0.49587056861416845,0.621798908525891,0.7726699145060953,0.7812146258302411,101.92236177189558,100.79197241387627,102.05592724013697,98.66587843609858,0.0,0.0,128.07708008936723,92.25890531491594,0.9775198250902807,5,-0.045305288342494365,0.0,0.0,0.0,0.0,0.0,0.621798908525891,0.0,1.8224257786843434,19,247,72.8833968729728,20211231
3,Baylor,B12,12-0,115.9682800924601,7,89.132726579404,11,0.9537652803979015,3,25.938720011964552,5.061279988035441,13.418406929689569,4.581593070310433,0-0,0.45376946685684133,0.45376946685684133,0.0,0.69268707205963,0.49069389780152606,0.8385710312460382,0.674863896911946,0.7959576473998423,99.3875109261845,102.16400944935155,103.80262279602829,95.16916967029134,0.0,0.0,117.16326870801718,81.99425692299921,0.9837706420102885,3,0.09180899418501631,0.0,0.0,0.0,0.0,0.0,0.8385710312460382,0.0,2.881205003901215,4,48,69.08086739386408,20211231
4,Kansas,B12,10-1,119.9714490526209,2,93.36347892835045,42,0.9470330420174956,4,23.700936214654778,6.299063785345227,12.000412074351734,4.999587925648266,0-0,0.5955858413287733,0.5955858413287733,0.0,0.7480165127065898,0.6182471507753144,0.8472519071246235,0.6729544013245539,0.8084397595780312,102.24285139125236,98.05605167198233,104.57419309059254,93.31430831334677,0.0,0.0,121.73361654794931,87.06677081273166,0.9792519894501999,1,0.01795023881653679,0.0,0.0,0.0,0.0,0.0,0.8472519071246235,0.0,2.054092678541991,13,136,71.71049862378649,20211231
5,Arizona,P12,11-1,114.27000973144817,13,89.10045657628328,10,0.9458945666539034,5,26.678883751733405,3.3211162482665975,16.6788837517334,2.3211162482665975,1-0,0.5360942625821853,0.5402229520728222,0.49067867818517835,0.6042200085473742,0.5402229520728221,0.64127093598001,0.7868795974475639,0.775998943347915,102.87213790826631,100.29642271069083,102.86763123343215,98.08194724804777,115.89226838402554,91.44063938788045,115.9579000610812,90.45215344498877,0.9456624932788475,3,0.06529006989341646,90.0,65.0,74.025,1.21580547112462,0.8780817291455588,0.6496371725241673,1.0,2.5410723849813173,7,82,74.66307371035126,20211231
6,Purdue,B10,12-1,122.0026759696063,1,95.75335772976298,73,0.9419186206130129,6,25.084477874474405,5.9155221255256,14.084477874474402,5.9155221255256,1-1,0.5141552524100483,0.47112905690794044,0.7507993276716423,0.6828297424035832,0.47112905690794016,0.799265119426187,0.7083904477192989,0.8539287365196038,102.8046521281011,102.38444819242078,106.09777593842993,97.72331374705219,107.99343057578807,92.09464972511455,125.12419457267275,97.02472517617038,0.949064710599949,3,0.030239959075238687,145.0,140.0,141.08749999999998,1.027731017985293,0.9922920173651104,0.8046502073989141,0.5,2.2268653274606645,12,122,68.0658490598184,20211231
7,Auburn,SEC,12-1,111.20672566692535,25,87.73977409202803,6,0.9385249897715862,7,25.957806959661312,5.042193040338695,14.155512948573225,3.8444870514267744,1-0,0.6168904094130809,0.5932810106021175,0.9002031951446415,0.6776370340577759,0.6119014129248874,0.7251127604315288,0.7333337667670357,0.8008386922347294,103.39600662755075,98.0089971648762,104.2738142057119,96.1081307336461,111.84096916084144,72.47398609746162,111.92060290022782,88.76081874829293,0.9350031166004034,4,0.06599012214419919,70.0,55.0,74.925,0.9342676009342676,0.7340674007340674,0.7148133230954633,1.0,3.095102514897838,1,81,71.06071253243215,20211231
8,Duke,ACC,11-1,116.72310399550116,6,92.98561356675174,39,0.9317976498805873,8,24.603061449310495,4.396938550689507,14.603061449310493,3.3969385506895073,1-0,0.4884571771385951,0.4570614467349078,0.8338102115791554,0.6304389272506634,0.4570614467349078,0.7363918320102923,0.7576604867589639,0.8004760462486811,102.201626652874,100.92961311615407,104.88068878873013,98.77193810700948,126.75602599290298,99.03952094433134,117.40229737717411,89.1346273720252,0.9596033706563888,4,0.08586524292165842,76.0,65.0,63.9375,1.1886608015640274,1.0166177908113392,0.7306613390944768,1.0,2.273495929770115,10,55,70.52577769689165,20211231
9,UCLA,P12,8-1,114.62805269809976,12,91.71221212982601,32,0.9285698591883531,9,20.405333952868084,4.594666047131918,13.405333952868084,3.594666047131917,1-0,0.5291387787645363,0.5247487272653705,0.5642591907578626,0.6358741196617018,0.5247487272653705,0.6881684219658577,0.744955835154004,0.776158736469957,103.08910700264019,100.4703645804991,104.26757379309403,97.70195563364334,114.48950078141989,90.74620757423276,116.87163436762083,105.05411627189362,0.7731013426599552,2,0.060027230868638703,73.0,61.0,66.3375,1.1004333898624457,0.9195402298850573,0.6959127489163573,1.0,1.6224896626674938,20,88,69.23250253498767,20211231
10,Texas,B12,10-2,109.30668005991656,45,87.57900192253611,5,0.9274785183414062,10,22.307056622909716,8.692943377090282,11.63710982964982,6.362890170350181,0-0,0.38032019007973045,0.38032019007973045,0.0,0.664740359370199,0.4198877532069553,0.8415783527103197,0.6818033788241804,0.8282347843613279,99.72319479877653,104.32432090727436,104.03935777630882,95.97184928583319,0.0,0.0,117.71156543908596,103.51192455376241,0.814320235018083,2,-0.03596762079115179,0.0,0.0,0.0,0.0,0.0,0.8415783527103197,0.0,0.37231235833877724,48,233,61.789037931036745,20211231
11,LSU,SEC,12-1,103.5902534393055,115,83.36114168390787,2,0.9240366808879025,11,24.631681076617046,6.368318923382963,11.956711415556182,6.04328858444382,0-1,0.5506264956712645,0.5170389200243432,0.9536774034343207,0.6707751180445267,0.5397947766080285,0.76537203130422,0.7205895874281545,0.8495816764399172,102.79996187877217,100.6109499172828,104.80352154817588,96.95186533604391,85.56665053318318,83.83657391554925,97.41299572998912,81.18916112990664,0.8904206985967756,2,0.0705254303336077,55.0,70.0,74.925,0.7340674007340674,0.9342676009342676,0.7542952447083319,0.0,2.418085350647657,9,72,71.17500573222235,20211231
12,Villanova,BE,8-4,113.38608499183431,19,91.34275637953235,28,0.9231592359437175,12,21.629712837969166,8.370287162030834,14.629712837969164,5.370287162030837,1-1,0.6759487624225938,0.6384535138366043,0.8634250053525416,0.7099468531974139,0.6384535138366043,0.7456935228778186,0.6864066737740767,0.6656810123752896,107.60322829962486,97.54969428356993,106.48695331042617,96.47781363301769,107.75067466362049,97.8482032184693,110.99978300409308,92.71722937136714,0.8879231290287841,6,-0.028545906912820662,130.0,137.0,130.3,0.997697620874904,1.0514198004604758,0.7326122470472939,0.5,1.4067299995975486,23,216,62.99164090017453,20211231
13,Tennessee,SEC,9-3,107.75995093637985,60,87.16887130845008,4,0.9197294011670328,13,21.6306195027277,8.369380497272298,12.300566295987602,5.6994337040123995,0-1,0.561250836328084,0.527383906072661,0.9337870691377389,0.6773372105599471,0.5622014706302433,0.7540943705130833,0.6956047230940118,0.7458326917508372,102.91704054726456,98.94224238999517,104.04217509568352,95.41446756979853,103.47829090479806,83.79478063669177,101.14924651038399,84.28710722768116,0.8906340768930612,5,-0.029942370225548243,68.0,73.0,73.7375,0.9221902017291067,0.9899983047974233,0.7435242117704566,0.0,1.077070942431316,27,219,70.48939924848912,20211231
14,Michigan St.,B10,11-2,113.4101164067672,18,92.40836001502464,36,0.9133404265622183,14,22.90733640722092,8.092663592779076,13.907336407220924,6.0926635927790755,2-0,0.6505958912817736,0.6367360824297489,0.7268248399679089,0.7388005172568832,0.6367360824297491,0.7949359564118069,0.6709795436891415,0.7280655836386296,104.56312591773543,97.21765566337439,107.02492961526512,95.866222058256,125.7813979822745,94.83168381615761,110.75989679388611,91.51280469052358,0.8998165057908359,5,0.09564542873200577,155.0,131.0,131.9,1.1751326762699015,0.9931766489764973,0.8025038582389066,1.0,2.924128466195185,3,42,70.11104185983488,20211231
15,Alabama,SEC,10-3,114.87827613199367,11,93.66786764189476,47,0.9127238240776118,15,21.80148443384038,9.198515566159628,12.321797516115362,5.678202483884635,1-0,0.7496692903576408,0.7375835219929732,0.8946985107336531,0.7545447235127367,0.7530493866369944,0.7556246890341063,0.6586327394062459,0.6887417399313492,108.88051029782514,97.12308517974382,106.99153822563483,94.76214209291523,110.43162316900793,89.9461327891749,122.41034044149023,96.62184587398357,0.9382313620436227,4,0.044865364374574335,73.0,68.0,73.7375,0.9899983047974233,0.9221902017291067,0.7474438759929566,1.0,2.480547667756532,8,106,72.00506223960635,20211231
