0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,12-3,122.28314745331596,14,84.8683293470142,1,0.9852294590404301,1,25.764053744409814,5.235946255590184,17.76405374440982,2.235946255590183,4-0,0.6174618982098444,0.5732059010435017,0.739165890417287,0.7420634934215234,0.5732059010435018,0.8349351692294356,0.6339106773216873,0.7559181783760992,109.81348418604095,102.80385710324714,112.61277515367652,99.38694328424178,121.45346313426114,80.24899112461185,140.87728761105922,103.50232380075091,0.9719521387253736,4,-0.12685610403132797,298.0,205.0,254.9375,1.1689139494974259,0.804118656533464,0.8588774889324726,1.0,1.6404885237078324,29,350,62.25193440940788,20250113
2,Auburn,SEC,15-1,135.0118616473307,1,95.0724187037244,23,0.9825930065727778,2,27.353442582841954,3.6465574171580535,15.353442582841947,2.6465574171580535,3-0,0.6831969984064612,0.6460060545148489,0.8443577552701136,0.7868441380740433,0.6460060545148486,0.8885605317556842,0.5570189872796215,0.6457288794152016,111.46150602945195,99.75437154586582,114.68581084268367,98.12776393601055,127.07385991300737,95.66451555329174,141.0096658749792,95.79699882451706,0.988408986410346,8,0.08371977327556213,237.0,213.0,202.0875,1.1727593245500092,1.0539988866208945,0.8974010870527983,1.0,5.938757804083942,1,48,68.39649955494326,20250113
3,Duke,ACC,14-2,123.64301315427463,9,87.83371160875552,2,0.980781204423484,3,27.889065731095926,3.110934268904078,19.168863929102958,0.8311360708970427,6-0,0.6620964984434499,0.6110644904141188,0.7471498451590017,0.6768751690549106,0.6420571061765847,0.6960251036379896,0.7108936878542109,0.6497385598309368,112.78197458920468,103.012431981938,112.26725380259695,102.93447086000367,129.10849092219317,92.77211824083925,123.72648864217675,90.09365218413762,0.9746196579285579,6,-0.011820913860035476,497.0,373.0,389.90000000000003,1.274685816876122,0.9566555527058219,0.6741145001289846,1.0,4.107195186720114,7,204,65.67381475137248,20250113
4,Alabama,SEC,14-2,127.88725772099706,2,96.59339233364562,30,0.9618504680972249,4,23.80481431699161,7.195185683008385,12.804814316991614,5.195185683008385,3-0,0.750358510444741,0.7286553963746798,0.8444053380816728,0.8222619146371513,0.72865539637468,0.8898666222711581,0.5441529318565343,0.649116915746274,113.55753326657721,99.93313622665185,116.92085976075397,98.54201305673853,135.5238690447203,94.15199442073617,132.47291172484046,96.52528427866407,0.9744339582632432,6,0.09322682753868539,289.0,235.0,230.01250000000002,1.2564534536166512,1.0216836041519481,0.898958879109055,1.0,5.129373378315915,2,35,74.47394211787996,20250113
5,Florida,SEC,15-1,123.38772423369866,11,93.27017409114588,10,0.9615082550652015,5,25.639094379217052,5.360905620782947,12.639094379217052,5.360905620782947,2-1,0.5457014365383837,0.4584819177631419,0.9236526845644312,0.6995721027451741,0.4584819177631419,0.8736927918988643,0.6556507259284494,0.8603837400118921,107.34041299077836,104.92747536051873,112.00398256424383,101.12270431814055,128.95717721044545,89.93677913454353,128.02961301265597,91.64741792473671,0.9790531378930907,4,0.05813311718433023,244.0,212.0,208.55,1.169983217453848,1.0165427954926876,0.8637008133657508,0.6666666666666666,3.625977562191528,9,73,69.96840039148205,20250113
6,Tennessee,SEC,15-1,116.58155291835442,38,88.33175618573503,3,0.9604999032684233,6,25.426953328933504,5.573046671066495,12.426953328933505,5.573046671066495,2-1,0.5762486601269938,0.5032923888903832,0.8923925021523065,0.7239985514221808,0.5032923888903832,0.8833974465840346,0.6198338145191112,0.8014219217157892,108.99863908762669,103.48939188584353,114.10113280723527,100.92361075684944,109.57065070215681,90.44986858632141,121.71227590280984,89.35709099819984,0.9721782624272087,5,0.10236227402131481,193.0,195.0,195.2,0.9887295081967213,0.9989754098360656,0.8815984354703803,0.6666666666666666,4.117956710144807,6,31,65.08119732890948,20250113
7,Iowa St.,B12,14-1,122.85820864231894,12,93.41310330846525,12,0.9589477838885329,7,25.861840664726284,5.138159335273712,15.861840664726287,4.138159335273713,4-0,0.5832838913594178,0.49034601262725075,0.8388630578728774,0.699877880575585,0.49034601262725086,0.8151204079471688,0.6503715893636869,0.7665923680283117,110.37810012789674,105.61166345519196,111.6161341447872,100.9234815548112,120.5634414582817,89.20059661316571,127.80851750591337,92.18015576709865,0.9772030022570612,5,0.10585849556706939,320.0,267.0,279.025,1.1468506406236,0.9569035032703164,0.8091847454657417,1.0,4.179435961701186,4,27,69.2529779005868,20250113
8,Michigan,B10,13-3,122.56639460261067,13,94.26839820062492,19,0.9534175443318463,8,23.867313926971434,7.132686073028571,15.867313926971427,4.1326860730285695,5-0,0.6624696645383549,0.5899959269193265,0.8219118873002168,0.7533528311404625,0.5899959269193259,0.8431991284620874,0.6565461310603529,0.8282790013516952,109.59100153377588,101.73963827598149,112.42328674057924,99.74625846251325,126.0025754577802,96.38092461800666,126.25046973342401,97.47189228257116,0.9514361416145075,5,-0.03841737802453593,422.0,371.0,358.4125,1.17741429219126,1.0351201478743068,0.8502948755160443,1.0,2.276874222128998,20,248,70.75393068493517,20250113
9,Illinois,B10,12-4,118.78719016305237,24,91.61496504116765,6,0.951983263801157,9,22.09083616397972,8.909163836020284,13.811037965972682,6.188962034027319,4-2,0.6091838151613622,0.4843897746412167,0.8171738826949384,0.7359203224251574,0.5295162682577836,0.8494425522172133,0.621467577856358,0.7152091496043133,108.36652129300138,102.43211967022707,112.30084092722197,99.63840838507076,117.37554392642937,90.01663470197188,122.28083340821613,95.72943164923454,0.9434883383749694,6,-0.0731623104742859,505.0,438.0,456.7875,1.1055468899652463,0.9588703718906493,0.8632719820124739,0.6666666666666666,1.5998268895180912,30,310,72.77104888319269,20250113
10,Kansas,B12,12-3,114.72821634203082,49,89.15861489744644,4,0.9478322847517554,10,22.603290481370426,8.396709518629574,13.603290481370427,6.3967095186295735,3-1,0.6893333463309829,0.641356998785896,0.8212683020799718,0.7565815436013933,0.641356998785896,0.8199550432499165,0.6117596668407002,0.7041531214757156,111.35941946320341,101.28017224362016,113.41778613754414,99.1508854335012,110.39421305601076,81.86217973074123,108.58603416728819,90.81068331350433,0.8865331139494875,6,0.014983627303732039,288.0,205.0,265.6625,1.0840822472121583,0.7716557662447654,0.8196267285424029,0.75,2.8036240816161415,16,154,68.8662874011554,20250113
