0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,1-0,118.30220037211798,1,88.66495837655523,2,0.9649852224071873,1,27.072541760304016,2.927458239695984,14.437047343834767,1.5629526561652378,0-0,0.22726509985285748,0.22726509985285748,0,0.581567690753973,0.4968549583990254,0.6556913315645522,0.783374654246518,0.7984882577062434,92.75849932950021,103.1741529615277,101.36081869867515,97.65550775633898,0,0,0.0,0.0,0.0,0,0.007851421245326784,0,0,0,0,0,0.6556913315645522,0,0.04637018076468291,89,137,75.81968868508605,20211110
2,UCLA,P12,1-0,114.4657948149142,2,89.53797951053119,11,0.9439882004356955,2,25.98607584457581,5.013924155424191,16.467470207784192,3.5325297922158088,0-0,0.32129156528163294,0.32129156528163294,0,0.6503047424975168,0.48584098294955863,0.7407598102488941,0.752439053184305,0.8035310774406204,97.04069712603719,103.56094099735475,102.47568216834975,96.09859077188908,0,0,0.0,0.0,0.0,0,0.020403970566017504,0,0,0,0,0,0.7407598102488941,0,0.07258518149268312,64,130,70.29605086972887,20211110
3,Memphis,Amer,1-0,109.75240692228076,14,86.8899323946087,1,0.9362089215251639,3,24.60497970491941,4.3950202950805926,15.01185571755407,2.988144282445929,0-0,0.25468453864273183,0.25468453864273183,0,0.6339212628004605,0.5607124378277164,0.6786599891726929,0.7839265602441455,0.8154114994494407,97.57652620786301,107.12638360808819,100.58776029260468,95.29506128817465,0,0,0.0,0.0,0.0,0,0.016972811306541047,0,0,0,0,0,0.6786599891726929,0,0.053475209088843734,80,134,73.65646043486842,20211110
4,Texas,B12,1-0,111.342987248964,8,89.05217279388286,5,0.9288409190013546,4,24.10270776370627,6.897292236293731,12.94422932067642,5.0557706793235795,0-0,0.08595948118234378,0.08595948118234378,0,0.6356885225165014,0.4358395128339057,0.7800239183983758,0.7258639032649278,0.8298623726015021,91.07967881723813,111.86578825178293,102.4010534109203,96.2318167697316,0,0,0.0,0.0,0.0,0,0.005314248511126163,0,0,0,0,0,0.7800239183983758,0,0.015310339173470244,134,139,68.2843031488145,20211110
5,Illinois,B10,1-0,110.78605027565746,10,88.7798998037199,4,0.9273425336397944,5,23.01958298985378,6.980417010146224,13.988486464635141,6.01151353536486,0-0,0.3696319166595318,0.3696319166595318,0,0.7120542181140663,0.5014585451943089,0.8173520545739452,0.7094016547544376,0.867386444411401,91.65435548440568,96.00896365886621,102.9848023397501,93.81181950285885,0,0,0.0,0.0,0.0,0,0.03294614553197184,0,0,0,0,0,0.8173520545739452,0,0.08837856104957764,44,116,72.4789014917841,20211110
6,Kansas,B12,1-0,111.47557530915172,5,89.73178805952551,13,0.9238099059677192,6,22.57755860683079,6.422441393169212,12.676329026777827,5.323670973222176,0-0,0.844117369695004,0.844117369695004,0,0.7045986859924221,0.58023684984687,0.7805975858591481,0.7211165365881257,0.8392608507378531,105.8370187504541,91.37888387524688,102.73999048909488,93.76216666544055,0,0,121.14100140060249,91.80828120168518,0.9603956224731852,1,0.30872502849392547,0,0,0,0,0,0.7805975858591481,0,0.5469198862358983,3,28,71.46595054230797,20211110
7,Michigan,B10,1-0,109.97245795519885,12,89.100063588843,6,0.9183700283844046,7,21.672892645298354,8.327107354701642,13.37306216297435,6.626937837025649,0-0,0.6641309638918054,0.6641309638918054,0,0.7517499450992476,0.6281293508201835,0.8135602422387797,0.6792455797980943,0.7894205668408855,102.93681350694808,97.01174268816882,104.59542196540032,93.54957199578631,0,0,0.0,0.0,0.0,0,0.11530494630369037,0,0,0,0,0,0.8135602422387797,0,0.2463747791193993,14,60,70.71028858160012,20211110
8,Purdue,B10,1-0,110.87858377460583,9,90.26778596438255,19,0.9141217970093235,8,22.129594374733287,7.870405625266711,13.318602507314738,6.681397492685259,0-0,0.2459733019149233,0.2459733019149233,0,0.702022674302261,0.4751235289544726,0.8154722469761554,0.709005190697947,0.8628161999057561,98.31106889308555,108.36939712971635,102.99230996504701,94.40301346916957,0,0,0.0,0.0,0.0,0,0.02222079345657224,0,0,0,0,0,0.8154722469761554,0,0.05117341251548313,83,128,69.32667972513948,20211110
9,Duke,ACC,1-0,110.65133791154022,11,90.61130472579683,23,0.9086913139760511,9,23.888777110712258,7.111222889287739,14.490027143288694,5.509972856711306,0-0,0.8695350310233007,0.8695350310233007,0,0.6527885559371366,0.46890710379347617,0.75392335461615,0.7428848967299644,0.8092456169298222,109.29726030066777,92.67766586832748,102.62187613540272,95.934834876102,0,0,115.76644113827058,88.41515982810702,0.9568766419747,1,0.4010947648604829,0,0,0,0,0,0.75392335461615,0,0.5977025735501174,1,23,71.26224945832253,20211110
10,Baylor,B12,0-0,111.46932823700806,6,91.50087731158442,40,0.9063711621668477,10,20.875472106248925,8.124527893751072,11.827565339706414,6.172434660293586,0-0,0.0,0.0,0,0.6578519388598002,0.4537496998451278,0.7825810849243221,0.7084344311841232,0.8151303628605266,0.0,0.0,102.56465592794773,95.66294057820632,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.7825810849243221,0,0.0,211,150,70.51784129516278,20211110
