0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,8-2,119.42772039163276,2,90.14930726104556,18,0.9621050882958894,1,25.098680379731462,3.9013196202685316,14.32420827456579,1.6757917254342094,0-0,0.5153770624499329,0.5153770624499329,0.0,0.5653202601565523,0.4916080160236847,0.6252114585145073,0.7785796323152557,0.7820371308108526,102.23698219776279,99.90258027663205,101.68648719326193,98.23201612837092,0.0,0.0,126.43551699759308,92.4508104279877,0.9734066471159917,4,-0.0726867867732881,0.0,0.0,0.0,0.0,0.0,0.6252114585145073,0.0,1.1474350732391172,27,272,72.66603273454119,20211217
2,Houston,Amer,9-2,113.18195964898246,13,86.6845375831053,3,0.9555233349106536,2,26.63456203983418,4.365437960165817,15.86396894485242,2.1360310551475807,0-0,0.5206243875939229,0.5206243875939229,0.0,0.6029254718265051,0.5480322727487222,0.6425705600493486,0.7954891448133091,0.8233900782987307,101.78590042994223,100.78427727147974,101.74673303215793,97.41440649250035,0.0,0.0,114.18340879241289,103.74686323310229,0.7506906058395106,2,-0.08682758692562642,0.0,0.0,0.0,0.0,0.0,0.6425705600493486,0.0,0.7177678083940211,37,287,66.33464433003361,20211217
3,Baylor,B12,9-0,114.54049244527641,8,87.97584967072109,5,0.9541068477695028,3,25.77173062635856,5.228269373641433,13.497997809586018,4.502002190413981,0-0,0.4818157150705011,0.4818157150705011,0.0,0.6874352534207496,0.4862094253805598,0.8327650181164423,0.6787713258889336,0.7971406833560312,98.3265740903039,99.83456753501058,103.45134491688019,95.00026637642752,0.0,0.0,115.2289153616951,71.50033850670656,0.9958809827111899,2,0.09508480269950348,0.0,0.0,0.0,0.0,0.0,0.8327650181164423,0.0,2.248654506909212,5,56,68.69676174140008,20211217
4,Kansas,B12,8-1,120.52311921242985,1,93.4630209612164,50,0.9490284407152926,4,24.771617529851355,6.228382470148652,13.115583633400297,4.884416366599705,0-0,0.6087777035932699,0.6087777035932699,0.0,0.7369504031320292,0.6034774840119906,0.8333475113853902,0.6824562329066224,0.8093929211138002,100.96801364323237,96.11332468021602,103.80282638241317,93.10461021920635,0.0,0.0,128.36395333828048,91.43799265709009,0.9801771556969952,2,0.011344597204885565,0.0,0.0,0.0,0.0,0.0,0.8333475113853902,0.0,1.7737036885630073,15,159,71.12604847374487,20211217
5,Arizona,P12,10-0,114.36690292209437,9,88.80908721512554,11,0.9482705014391676,5,27.25115554971496,3.7488444502850378,16.77343958247463,3.2265604175253717,1-0,0.5117785107175854,0.5179928925451752,0.45584907426927773,0.6300052246661125,0.5414459317865082,0.6787128357498948,0.755041537461679,0.7832527655039,101.376539970308,100.30425729099542,103.2290967556208,97.15394121418387,116.64340857162865,93.15873204934522,119.90795092609763,88.1294663445243,0.971833480619853,2,0.11173419106641269,90.0,65.0,74.025,1.21580547112462,0.8780817291455588,0.6904425074067695,1.0,2.593689428626562,3,43,74.99529753054108,20211217
6,Purdue,B10,9-1,118.66511334253332,3,93.79205515356867,54,0.9373263139809889,6,24.81904050179128,6.180959498208714,13.935692786047445,6.064307213952556,1-1,0.5718785364848115,0.5295523713507969,0.74118319702087,0.6846257324198302,0.4754226311358959,0.7996874381259942,0.7114876517263661,0.8499253125654673,103.41957303820368,100.52406639664538,104.95491950521131,96.78380627512912,108.63086002326177,93.16513644480403,133.9961726961717,105.07272844719805,0.9424767732795234,2,0.0366981618930996,145.0,140.0,141.08749999999998,1.027731017985293,0.9922920173651104,0.8061879093598969,0.5,1.9496759663752545,13,121,68.6976529904164,20211217
7,Texas,B12,7-2,111.79667649866846,19,88.60676201598645,8,0.9354415146246747,7,22.761109209148728,8.23889079085127,12.198050356831647,5.801949643168355,0-0,0.42054857443628857,0.42054857443628857,0.0,0.674037934354389,0.4513024029145638,0.8349024848387075,0.6854305125421355,0.8247319609616681,100.6549461227449,102.86225525893984,104.23419133786912,95.80694388646734,0.0,0.0,117.33813522355209,103.14027318021006,0.8150484335702065,2,-0.06966637335514536,0.0,0.0,0.0,0.0,0.0,0.8349024848387075,0.0,0.08796810285202555,55,267,61.99540445504872,20211217
8,UCLA,P12,8-1,113.75630414313748,10,91.18856317840047,30,0.927100717135676,8,22.88937369665895,5.110626303341052,15.903120962748018,4.096879037251983,2-0,0.5167568414127809,0.5140850210690694,0.5381314041624735,0.6196946038523482,0.47840131251609236,0.6866230050116272,0.7557931392537288,0.8096553534509998,102.47964254451153,100.4376866417906,103.33676590059835,97.38960609185133,112.84730820742773,90.27004015128612,109.944275442898,99.5614107724643,0.7578243856357936,2,0.05189504350303886,73.0,61.0,66.3375,1.1004333898624457,0.9195402298850573,0.6948725383921358,1.0,1.5102377021320939,20,101,68.88760093289443,20211217
9,LSU,SEC,10-0,107.3539325860236,55,86.09576133186313,2,0.926743933191904,9,25.274359104308523,5.72564089569148,12.753075006753791,5.246924993246209,0-0,0.5358520334585875,0.5358520334585875,0.0,0.6722652500694271,0.5495252151089848,0.7609108308741911,0.7325919959727526,0.8493934571299521,100.81136427210866,100.08308371602541,103.844535803014,96.27522686164339,0.0,0.0,109.62296566716381,78.98571393689289,0.9774556573802728,1,0.10152110253400703,0.0,0.0,0.0,0.0,0.0,0.7609108308741911,0.0,2.2315818727041576,6,49,70.75411700189672,20211217
10,Duke,ACC,9-1,114.84784944924039,5,92.43311281348528,39,0.9239251717599494,10,25.372565673624006,5.627434326375996,15.387119901829456,4.6128800981705425,0-0,0.48598881082726997,0.48598881082726997,0.0,0.6434495664786631,0.4595147515844953,0.7446137146704558,0.7515170117990924,0.8131044914398241,101.79660498684441,100.7892312276312,104.69506292276122,98.25863881575012,0.0,0.0,112.65376160983025,86.29835029345196,0.9554192725924536,3,0.07658161386469953,0.0,0.0,0.0,0.0,0.0,0.7446137146704558,0.0,1.6952672283984396,18,77,70.84516802666512,20211217
11,Alabama,SEC,8-2,114.87120723102748,4,92.78012685209447,43,0.9210107263896963,11,22.21037033236438,7.789629667635619,12.769417400382588,5.230582599617412,0-0,0.7365019095164635,0.7365019095164635,0.0,0.7424829497571757,0.7351771668886511,0.7473534716695258,0.6773032553333921,0.6975280837344323,107.79661812720387,96.55461016535958,105.71624195431355,94.3559252794287,0.0,0.0,126.1028284214612,99.19924389575114,0.9404545662187831,3,0.059233356291393036,0.0,0.0,0.0,0.0,0.0,0.7473534716695258,0.0,2.168286476735753,7,96,72.50009872069788,20211217
12,Michigan St.,B10,9-2,108.92611272660005,34,88.03214553047698,6,0.9204977417335173,12,23.187544794364477,7.812455205635525,14.358785927482057,5.641214072517941,2-0,0.6818113026885961,0.6721118734241549,0.7254587343785812,0.7391300845645703,0.6350734442724725,0.796361236725224,0.6734841257473038,0.7243798319853735,105.47658818985902,96.46627730519458,106.16520721682741,95.17588238798342,125.6397280655786,94.77599932936332,107.72812743667475,88.82567518705824,0.9019208687417124,5,0.08548124050409966,155.0,131.0,131.9,1.1751326762699015,0.9931766489764973,0.8042392925415177,1.0,2.616624109298616,2,64,70.55655901037579,20211217
13,Xavier,BE,10-1,110.76062716813695,21,89.60285600052386,15,0.9196660217474966,13,24.671489080734574,6.328510919265426,14.671489080734572,5.328510919265427,0-0,0.5596486159291152,0.5596486159291152,0.0,0.6826965641960315,0.5596486159291152,0.7503729357428356,0.7334165764672328,0.810061167641819,101.14361182931951,98.75373293111238,104.45335700385077,96.58054449570731,0.0,0.0,111.9020444531476,93.66280342599508,0.8855541303462461,4,0.0708603874352578,0.0,0.0,0.0,0.0,0.0,0.7503729357428356,0.0,2.1074525732991924,8,85,70.76085743339046,20211217
14,Auburn,SEC,9-1,110.74196019138677,22,89.6877228364402,16,0.9187133675943481,14,24.402219881355556,6.59778011864444,13.114878931774083,4.885121068225917,0-0,0.5557909434278634,0.5557909434278634,0.0,0.6773873707085412,0.608773006546502,0.7269421892700139,0.7388836432364502,0.8058046732936067,101.75097501011865,98.8866288774656,103.42301315824976,95.42489020016572,0.0,0.0,112.59709995428202,93.4302152519526,0.8952862796596032,2,0.042900620589039984,0.0,0.0,0.0,0.0,0.0,0.7269421892700139,0.0,1.6216993447192496,19,113,71.41149439732337,20211217
15,Villanova,BE,7-4,112.78588521693484,16,91.56358144737479,31,0.9166183006843319,15,21.86471882746094,9.135281172539063,13.908620160062473,6.091379839937527,0-1,0.6407710435831253,0.6207311670950623,0.8411698084637553,0.6976136513624227,0.6011200539737698,0.7506851299261819,0.6946889304883233,0.7025922885946397,106.27763230917284,97.87545981867011,105.74859857894215,96.32562558986591,103.77998163394511,108.8638577330288,110.4458079092266,93.9712288755204,0.8650248585937131,5,-0.05870027248638554,59.0,79.0,64.175,0.9193611219322166,1.2310089598753409,0.7459227784242044,0.0,0.7281491682642465,36,255,62.736638964503385,20211217
16,Tennessee,SEC,8-2,106.97282322658415,63,87.50766968162526,4,0.9096818316162604,16,21.986880947917587,9.013119052082411,12.62006423781717,5.37993576218283,0-0,0.4910287726495583,0.4910287726495583,0.0,0.6800468473699484,0.5898341828643793,0.7452004384017485,0.701852382034329,0.7300247184250169,100.2869975094554,100.26648733930548,103.85176908192142,95.32054199473181,0.0,0.0,93.63222877283296,83.86936171229925,0.7801111467463513,3,-0.03223580978537921,0.0,0.0,0.0,0.0,0.0,0.7452004384017485,0.0,0.6140698612257333,40,220,70.51720001483872,20211217
17,USC,P12,11-0,109.72957311914507,26,90.2709348283146,21,0.904204413477784,17,25.432674449133547,5.567325550866451,14.962977497365447,5.037022502634552,2-0,0.5313654014183998,0.47429277233409856,0.7881922322977548,0.6424641458471404,0.5259468955853236,0.7065486334911397,0.7595728585031661,0.8561406741744585,100.4856784525742,99.33920803435777,103.11613164046294,96.69178000913152,119.57041928326822,93.69756806255526,109.27688580769957,90.72157588122504,0.8947335684117663,1,0.15226621674780416,156.0,134.0,135.4625,1.1516102242317985,0.9892036541478268,0.697477122512627,1.0,2.713073326839755,1,22,67.27850638195952,20211217
18,Illinois,B10,7-3,113.05364516725464,14,93.91888794589802,56,0.8940179065522534,18,20.803106399899335,10.196893600100662,12.905060805062513,7.094939194937485,2-0,0.6073411826676087,0.5813846321458878,0.7111673847544929,0.6932099608898036,0.4918310106222433,0.8039683835369619,0.7060358478267984,0.8501220523242421,102.12209212463632,97.01974726098403,104.62186597108477,95.54398676208615,124.49259065251098,89.56367183023372,121.88751375248644,97.70347525426509,0.9271259574833205,2,-0.07509396916193778,173.0,134.0,141.725,1.2206738401834538,0.9454930322808256,0.8142796056239027,1.0,0.19554670252352313,50,275,69.26358025563927,20211217
19,Ohio St.,B10,8-2,114.57890056869515,7,95.27487193544268,75,0.8929965907186836,19,21.32898818418668,8.67101181581332,13.367889578307807,6.632110421692191,2-0,0.6960843929266625,0.6799161372347642,0.7607574156942556,0.7158046478311256,0.5797078565503838,0.7838530434714965,0.693093489696616,0.7689314913294021,105.32903454489795,96.21721595091938,105.36717359826588,95.54281316863279,113.79046976628445,84.55877177552614,112.89326261443796,94.65270859080431,0.8835643582299422,4,0.09235773297906669,149.0,119.0,138.1375,1.0786354176092663,0.8614605013120985,0.7864192243356345,1.0,1.973174966313699,12,58,68.08775886573684,20211217
20,Indiana,B10,8-2,106.57929027610379,69,88.80305344699596,10,0.8907460227514437,20,21.72323727758993,9.276762722410075,12.048791237803144,7.951208762196854,1-1,0.4607993315662176,0.410127672899688,0.663485966232336,0.6536526247121358,0.41374357712657805,0.7856026008841928,0.7350267918406683,0.9035226281532781,98.32166141724194,99.52000739365437,104.17548202983363,96.85007149798231,100.30678535984293,84.97823266726313,109.40909831471674,89.88931563477365,0.905502965270803,1,-0.05946083965823368,127.0,119.0,135.58749999999998,0.9366645155342492,0.8776620263667375,0.7991711158455103,0.5,0.0191709000801229,60,257,69.6402747116693,20211217
