0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,26-3,121.53466804492899,3,88.48220604250503,5,0.974669222226153,1,26.0,3.0,13,1,13-1,0.5852689280801768,0.49390166917421446,0.6258789597554818,0.5852689280801768,0.49390166917421446,0.6258789597554818,0.7461806187617847,0.7758512720256795,104.51691639660487,99.61667695041413,104.51691639660487,99.61667695041413,120.81601817669679,88.03249098976573,137.75511215815226,96.9008994215467,0.9828012587173385,13,-0.006678893960174737,1271.0,942.0,1063.55,1.195054299280711,0.8857129425038786,0,0.9285714285714286,6.994083319100366,6,193,72.81728601614896,20220311
2,Houston,Amer,27-5,116.33485258510473,11,89.35488513617526,7,0.9541021713827814,2,27.850061591156244,5.149938408843754,15,3,15-3,0.6329602645100921,0.5615384561702002,0.6803991061521447,0.6375891016175507,0.5615384561702002,0.6803991061521447,0.7805551591126936,0.8206980427217261,104.54393002811646,98.91520289212617,104.72371841273366,98.90791014059957,116.47569155102711,91.23764364444959,113.36272875508813,99.54384063719378,0.8168181132482328,7,-0.0382133664958737,1320.0,1099.0,1188.0375,1.1110760392664374,0.9250549751165262,0,0.8333333333333334,5.298985476596778,15,260,64.18295200986518,20220311
3,Kansas,B12,27-6,119.69812371284294,6,93.5160092890552,27,0.9447297112099394,3,27.651016337358286,6.348983662641714,14,4,14-4,0.7615859450022695,0.6298515586449229,0.8561285830875033,0.7663960430815109,0.6298515586449229,0.8561285830875033,0.6610698224405818,0.7915208357545734,107.28435981753779,95.21349986401681,107.29719956590702,94.95919490707132,119.4289251915885,93.97962995941447,122.14010749409955,96.26180792527035,0.9392387449916488,17,0.04569066495841134,1352.0,1244.0,1254.3000000000002,1.0778920513433785,0.9917882484254165,0,0.7777777777777778,9.094717763723905,1,79,69.07268279243783,20220311
4,Texas Tech,B12,25-8,109.13972772258099,58,85.45620071845349,1,0.9433843021995714,4,25.348983662641714,8.651016337358286,12,6,12-6,0.6728444318074897,0.39345413750079755,0.8562826256051258,0.6812437289406003,0.39345413750079755,0.8562826256051258,0.6568854147325037,0.8255105835846017,105.9907932817018,97.49951883490724,106.439716988741,97.34660066824344,109.38271445891878,87.0697915338057,112.00217530108542,89.31857670903909,0.9310255911618732,17,-0.005545972016097411,1231.0,1133.0,1221.2625,1.0079733063121155,0.9277284777023777,0,0.6666666666666666,6.376891767815978,12,191,66.32559642827478,20220311
5,Baylor,B12,26-6,117.11895624513068,9,91.80850225057353,17,0.9426801535182279,5,26.0,6.0,14,4,14-4,0.7152158243914093,0.5088637395869127,0.8563632275751182,0.7152158243914093,0.5088637395869127,0.8563632275751182,0.6604939696761319,0.8022556305053257,106.52815574017559,96.73805052192087,106.52815574017559,96.73805052192087,117.58863653900042,92.43158976892774,121.0670876692008,94.74590299228365,0.943703606996502,17,0.05253050318418495,1298.0,1195.0,1220.6375,1.063378767242527,0.9789966308588749,0,0.7777777777777778,8.626560403685891,2,65,67.58353021719336,20220311
6,Kentucky,SEC,26-6,120.09232874317482,5,94.34158037109658,37,0.9413317244607462,6,26.541528245693087,6.458471754306913,14,4,14-4,0.6650391975372663,0.47856393996474395,0.7925778540641567,0.6731117119201324,0.47856393996474395,0.7925778540641567,0.684488001883189,0.7970630428092167,106.21538947122528,97.83289122072696,106.35398448090727,97.54408729104998,120.30124660198233,95.33963618584173,125.75586089792357,97.05051512869937,0.951651982093359,15,0.036366346411244144,1395.0,1246.0,1248.8874999999998,1.1169941247710464,0.9976879422686192,0,0.7777777777777778,7.059703227104706,5,94,67.72040258443157,20220311
7,Duke,ACC,28-5,120.32574433684695,4,94.64084326501222,39,0.9405486430885955,7,28.68936260995635,5.310637390043649,16,4,16-4,0.6455127336984504,0.4618362477861177,0.730212456988691,0.6523206786979369,0.4618362477861177,0.730212456988691,0.739880876516301,0.7921261089952435,107.16665245094585,100.16299091738506,107.3733512136472,100.04834609042915,120.13746187088634,94.26240396151802,127.59175149450574,89.93889910540878,0.9823915251815347,9,0.027301663267161547,1544.0,1338.0,1336.7749999999999,1.1550186082175387,1.000916384582297,0,0.8,6.854486664165446,10,115,67.68957739822675,20220311
8,Arizona,P12,30-3,118.04357837711578,8,93.06247709268187,23,0.9390321020258828,8,30.515552505169417,3.484447494830582,18,2,18-2,0.6323513658397395,0.5196091867751227,0.6884503596581801,0.6412636939604502,0.5196091867751227,0.6884503596581801,0.7489688222489707,0.7808622839847548,105.17648756779023,99.31113667284899,105.47107386906526,99.07573437124489,117.71717662748709,92.98007366201813,116.8939625868695,87.79333540658159,0.9641615921659975,7,0.08025719428724976,1641.0,1365.0,1442.1750000000002,1.1378646835508865,0.9464870768110665,0,0.9,8.266607068261834,3,32,72.43870469931848,20220311
9,UCLA,P12,25-6,115.19242181148593,16,91.30745841807908,15,0.935370521947739,9,25.484447494830583,6.515552505169418,15,5,15-5,0.6726734111948173,0.583029421296783,0.6987999604834657,0.6809971202831746,0.583029421296783,0.6987999604834657,0.7236627985136859,0.7379247602969571,106.48417896544468,98.44265326455539,106.84541019704974,98.27452275919276,113.80319286018363,90.89690933108069,122.53289712320395,99.87940637226517,0.9129965420538827,8,0.0035617183925900076,1471.0,1259.0,1346.85,1.092178045068122,0.9347737312989569,0,0.75,5.642382728206826,14,171,65.86457096967885,20220311
10,Villanova,BE,25-7,118.2432735761617,7,94.21770155050163,33,0.931634020994533,10,25.76730024927929,7.232699750720711,16,4,16-4,0.7257175337797065,0.6506157357707659,0.7512707851150842,0.7281252294383272,0.6506157357707659,0.7512707851150842,0.684043821176405,0.6614468168733956,108.1063928912159,97.51021755537786,107.99894675731879,97.35607601635492,119.22598891287016,95.36524072599433,124.17865285280018,102.24574978133487,0.9033429897611682,13,0.029104502440525648,1474.0,1294.0,1296.7625,1.1366769165517971,0.9978696947205058,0,0.8,6.946583193126431,8,113,62.596720567759824,20220311
11,Tennessee,SEC,24-7,110.78902479071195,35,88.30236154140897,4,0.9314321721715335,11,24.458471754306913,7.541528245693087,14,4,14-4,0.716986551994841,0.5909279529340458,0.796291637328053,0.7239973386344127,0.5909279529340458,0.796291637328053,0.65907786281921,0.7187987015983262,107.56433810030687,96.94504087658508,107.95583780789747,96.86368273578752,110.80473926603867,89.45246398609959,113.51485696065814,92.41034501544846,0.9141576170281478,15,0.03739753588299277,1296.0,1196.0,1258.3125,1.029950827000447,0.9504793125714002,0,0.7777777777777778,6.865003962078201,9,93,67.40021720528442,20220311
12,Auburn,SEC,27-5,112.5713559251801,24,89.75618717971959,9,0.9311595304469366,12,27.0,5.0,15,3,15-3,0.7056559632413096,0.62482687492466,0.7571553531592959,0.7056559632413096,0.62482687492466,0.7571553531592959,0.7212470631641199,0.7899433920614206,106.89481791395512,97.65009308529183,106.89481791395512,97.65009308529183,112.76021252458396,89.36626102292507,114.60044724369652,92.58252839024718,0.9208199030252221,12,0.05876386728171812,1398.0,1231.0,1307.0625,1.0695739492181897,0.9418065318223114,0,0.8333333333333334,7.711730744156891,4,57,70.01587035178925,20220311
13,Purdue,B10,26-6,122.78856243674869,1,97.94453245880653,92,0.930843512590706,13,26.717586116317037,6.282413883682964,14,6,14-6,0.6944590224615417,0.4751601735808197,0.8141833091390358,0.6989057839915039,0.4751601735808197,0.8141833091390358,0.705771306841489,0.8544106652259784,107.98608612724237,99.13918886985759,108.0649293581853,99.03386512569136,121.10236182727779,97.49261205133534,132.0798295897242,106.49371174894779,0.9224554564284262,14,0.041811916086516465,1514.0,1414.0,1340.8249999999998,1.1291555572129102,1.0545746089161525,0,0.7,6.9745244019650725,7,87,65.9932939682505,20220311
14,Iowa,B10,24-9,121.54510614391012,2,97.14944490489711,74,0.9293273388147345,14,24.649611892793974,9.350388107206024,12,8,12-8,0.6614990590678135,0.4139704309326783,0.7883133228193041,0.6678206194521884,0.4139704309326783,0.7883133228193041,0.7228560019316904,0.866081040805161,106.94231128571596,99.50078086463886,106.96098779368208,99.24273113268674,118.01838107631302,96.2766640826443,125.84679031153212,107.36833851918455,0.8613082487631959,12,-0.05697349757327763,1591.0,1454.0,1408.825,1.1293098858978226,1.0320657285326424,0,0.6,3.5956839444207964,23,292,69.99830078150877,20220311
15,Texas,B12,21-11,111.37461300032999,31,91.13738609123732,14,0.9093818052885819,15,21.0,11.0,10,8,10-8,0.6752097143826064,0.40635320393219626,0.8601599604867585,0.6752097143826064,0.40635320393219626,0.8601599604867585,0.6657889904863131,0.8299554770692089,106.2565943739558,97.6651940644971,106.2565943739558,97.6651940644971,112.56296528642358,92.52779496043475,113.58499647843709,96.02010905360201,0.8734627256852074,16,-0.02638390801039492,1210.0,1176.0,1187.175,1.0192263145703035,0.9905868974666752,0,0.5555555555555556,3.008802313326203,28,233,63.067455688640436,20220311
16,Illinois,B10,22-9,113.58143398100732,20,93.29169081806097,25,0.9057722923816751,16,22.0,9.0,15,5,15-5,0.7262829724912876,0.5432873248081646,0.8102733393505857,0.7262829724912876,0.5432873248081646,0.8102733393505857,0.6860710480499147,0.8094333561713059,108.76840560562204,98.20387033527138,108.76840560562204,98.20387033527138,114.39892739738703,92.23639810421173,123.55631712335843,98.95648651204795,0.9277877731745063,13,0.012027511498020504,1485.0,1379.0,1366.7,1.086558864417941,1.0089997804931587,0,0.75,4.525084501607449,18,150,67.10709295225926,20220311
17,Saint Mary's,WCC,25-7,109.38442390374613,53,90.04369811326856,10,0.9035750577437094,17,25.0,7.0,12,3,12-3,0.6246907152236685,0.5716820739604159,0.6445823119114302,0.6246907152236685,0.5716820739604159,0.6445823119114302,0.7370243397182431,0.7982907625321497,106.96735697671933,99.18845095302109,106.96735697671933,99.18845095302109,109.8925190402239,88.89286216475168,106.88949568808908,93.33408806770133,0.8262839941064105,12,0.03878625785028811,1056.0,910.0,981.5875000000001,1.0758083207049804,0.9270696703044812,0,0.8,4.464817488906977,19,92,63.74297664864808,20220311
18,Arkansas,SEC,25-7,110.09119825174656,44,90.84009682182077,13,0.9011791638957778,18,25.65219372092502,7.347806279074979,13,5,13-5,0.6725072172339246,0.49641846373924836,0.7881627038847349,0.677262910433927,0.49641846373924836,0.7881627038847349,0.7310041716826519,0.8784292625771234,106.31421349108876,98.41165660698248,106.39037857791291,98.30352570351542,109.7090965925852,88.99440790258222,110.355324406445,93.9196675885828,0.8646609082772886,12,0.04565904060173098,1341.0,1208.0,1297.1875,1.0337749939773548,0.9312454830161407,0,0.7222222222222222,5.029402534221704,16,80,70.6712043300787,20220311
19,Memphis,Amer,20-9,111.97264120676269,29,93.23570993928462,24,0.8914775596143061,19,20.6387088878235,9.361291112176499,13,5,13-5,0.6691913644927205,0.6319036960438646,0.6886103635182586,0.6743151722668759,0.6319036960438646,0.6886103635182586,0.7537423243236839,0.7891055692322022,105.96259053801697,98.47991237820655,106.08883137048842,98.3981325141464,112.47637009913953,93.94191006635135,127.00584475951278,102.54050400474647,0.9213415022807507,7,-0.05304241699190926,1353.0,1225.0,1267.4499999999996,1.0674977316659437,0.9665075545386409,0,0.7222222222222222,1.2812466238221862,44,283,70.7341266420778,20220311
