0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,35-4,125.36942403108904,9,87.69720747185477,1,0.9838540641604533,1,35.64491694396306,4.35508305603694,19,1,19-1,0.7692103230244324,0.5580531793591796,0.8527989284479001,0.7742564777250486,0.5580531793591796,0.8527989284479001,0.5847858658533783,0.7739074604003839,114.80695678446729,99.59042180539697,115.14736574708495,99.46611726576717,125.43740667425148,88.59564308302951,140.00127846719298,96.73795846655199,0.9859491992194107,20,0.02776952729427562,1442.0,1194.0,1251.45,1.1522633744855966,0.9540932518278796,0,0.95,11.516685814195881,2,108,61.66154122034855,20250406
2,Duke,ACC,35-4,130.6055941406956,1,92.00300536356325,4,0.982521476014169,2,35.0,4.0,19,1,19-1,0.7029637226466722,0.6468786154093931,0.687099357167335,0.7029637226466722,0.6468786154093931,0.687099357167335,0.6685325631781237,0.6713594636274602,113.15446953988992,101.84426652077487,113.15446953988992,101.84426652077487,130.4162614498802,93.72431344418364,138.2887053968551,96.27201247482715,0.9847063848351877,16,0.005312294816001373,1688.0,1254.0,1315.7250000000001,1.2829428642003458,0.953086701248361,0,0.95,9.455527017569297,5,165,65.95732052231398,20250406
3,Auburn,SEC,32-6,127.74116057584743,4,92.90530520332109,8,0.9749592396067177,3,32.0,6.0,15,3,15-3,0.8044722635594098,0.6620328773477537,0.8936826594820748,0.8044722635594098,0.6620328773477537,0.8936826594820748,0.5359496897965321,0.6482647126018712,116.86461187378386,98.9985713539168,116.86461187378386,98.9985713539168,128.528363091943,94.2650195863306,133.83298546702167,95.96421662236061,0.9786495035326589,27,0.05717877020733897,1492.0,1327.0,1262.35,1.181922604665901,1.0512140056244308,0,0.8333333333333334,12.740768795125101,1,47,68.28667916493062,20250406
4,Florida,SEC,35-4,128.42331528918632,2,94.61824022018723,15,0.971056511049175,4,35.35508305603694,4.64491694396306,14,4,14-4,0.7410873969411208,0.4651771680127454,0.8790087192185002,0.7471565636216013,0.4651771680127454,0.8790087192185002,0.5919274539604803,0.863968023943235,114.74184831791364,100.90023229490151,115.00753771074213,100.57015667432603,127.0999503744683,94.20358707876451,135.88770009819956,98.03898945305153,0.9771196562645879,20,0.09564015005475357,1483.0,1289.0,1253.575,1.1830165726023572,1.0282591787487785,0,0.7777777777777778,11.195783877064095,3,15,69.76748326969599,20250406
5,Alabama,SEC,28-9,127.77144422084402,3,96.56154714645322,26,0.9616065491433368,5,28.0,9.0,13,5,13-5,0.8325942320737113,0.7296053968932357,0.8904237613229888,0.8325942320737113,0.7296053968932357,0.8904237613229888,0.5226335816269848,0.6480054247900342,118.32459752501627,99.01919462493576,118.32459752501627,99.01919462493576,130.50938973023378,97.46316885166212,134.105342850378,99.74953827473996,0.9678161340550028,25,0.05205156198467831,1657.0,1509.0,1384.85,1.1965194786438966,1.089648698414991,0,0.7222222222222222,10.136845376143807,4,57,75.0648564821319,20250406
6,Tennessee,SEC,30-8,120.20084312444075,18,91.79840845784403,3,0.9568945754092603,6,30.0,8.0,12,6,12-6,0.7579809942011966,0.5058477924906739,0.8906442839818216,0.7579809942011966,0.5058477924906739,0.8906442839818216,0.5750051289214114,0.8042302758562943,116.61607113582347,101.1074226938949,116.61607113582347,101.1074226938949,117.3964017203108,91.50132101927304,130.24858547111958,97.31262151405191,0.9661844958344918,24,0.07045675799725115,1270.0,1189.0,1167.6375,1.08766633479997,1.0182954898245389,0,0.6666666666666666,9.361533405922973,6,38,63.92396495975231,20250406
7,Texas Tech,B12,28-9,126.04208722458665,6,97.53923293396379,36,0.9501761542088737,7,28.0,9.0,15,5,15-5,0.7274877398644306,0.44360297491528655,0.8424634598273526,0.7274877398644306,0.44360297491528655,0.8424634598273526,0.6405285129601572,0.8799268286007614,112.81734491567875,100.46273582668026,112.81734491567875,100.46273582668026,125.9516122018957,95.97993512222865,134.1583239434272,102.89925668145683,0.9548087408068833,16,0.0024214160926767647,1565.0,1374.0,1343.6875,1.1647053351318666,1.022559188799479,0,0.75,5.8332318910764,11,174,66.13893898102337,20250406
8,Gonzaga,WCC,26-9,124.81185915872095,11,96.67726615616291,27,0.9496662979135191,8,26.0,9.0,14,4,14-4,0.6569267242471355,0.6617523301115521,0.6005326266759279,0.6569267242471355,0.6617523301115521,0.6005326266759279,0.718307048947244,0.711274725687497,111.2603782780981,103.0354728838629,111.2603782780981,103.0354728838629,124.70329527509952,99.45122880413005,132.40031203365922,101.23267397516949,0.9563406596786732,13,-0.07662651833818046,1583.0,1273.0,1271.9875000000004,1.2445090851914815,1.0007959983883485,0,0.7777777777777778,2.800678456732079,32,333,70.50239198731443,20250406
9,Maryland,B10,27-9,118.64743287054638,25,92.06060194394156,5,0.9487123956327822,9,27.0,9.0,14,6,14-6,0.6962974562586216,0.33911515910706397,0.847257465162172,0.6962974562586216,0.33911515910706397,0.847257465162172,0.6610959509553337,0.9072111039939584,112.84945126059695,102.69008055050932,112.84945126059695,102.69008055050932,117.98154064515445,92.20791506217765,127.71496714979735,99.79840118201435,0.9446146101096046,17,-0.023268983395436038,1554.0,1413.0,1414.5125000000003,1.098611712515796,0.9989307270172584,0,0.7,5.159106515702863,18,237,69.7011659597645,20250406
10,Arizona,B12,24-13,124.94668559783042,10,97.37826860615637,34,0.9461789312425487,10,24.0,13.0,14,6,14-6,0.780576672172651,0.5734202029387255,0.8584947486668245,0.780576672172651,0.5734202029387255,0.8584947486668245,0.5552444815128929,0.706495322712384,115.6311697512565,99.36637886072563,115.6311697512565,99.36637886072563,124.82555525611033,97.48728528929178,127.0900867718868,100.24164480679902,0.9387217013389968,23,-0.021324982378827406,1600.0,1490.0,1400.3374999999999,1.1425816990546922,1.0640292072446822,0,0.7,5.441983777653929,16,232,70.27117811506328,20250406
