0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,19-2,117.98692491943143,18,82.88905009087094,1,0.9830487097022331,1,27.767934609796125,3.2320653902038776,14.767934609796123,3.2320653902038776,6-2,0.6252094687963893,0.508192559793452,0.8153619459261622,0.6968233981164178,0.5081925597934519,0.8330567813496711,0.6803594965915193,0.8339499601957429,109.08491464111893,102.16723002865986,110.41759090153596,100.23122308191758,118.81244871112371,84.98545905542753,122.03123484767444,90.74993565698878,0.9678898658059796,8,-0.017732320226879206,568.0,468.0,513.0875,1.1070236558091944,0.9121251248568715,0.847212649688478,0.75,5.274078581950656,3,215,63.569234961569094,20240201
2,Purdue,B10,20-2,127.45083186612344,1,93.92463424457296,12,0.9709776307728365,2,27.462608360852446,3.5373916391475566,16.462608360852443,3.5373916391475566,9-2,0.7327329255269899,0.6707866802646709,0.7946791707893087,0.7539428707773606,0.6707866802646707,0.7996787755593399,0.6559501257656684,0.684358181709641,112.0584945798547,100.55003696610201,112.67575004771186,100.05735722252173,129.79323051439403,96.82699457071212,135.28528658499712,103.40199724400209,0.9565098790019051,10,0.04511859914063565,935.0,816.0,768.5125,1.2166360338966509,1.06179144776435,0.8057894036116005,0.8181818181818182,7.588081930441742,1,91,68.29353188538445,20240201
3,Auburn,SEC,17-4,119.15539248788897,14,91.44481346070805,3,0.9545213584449098,3,24.579698194207996,6.420301805792009,13.579698194207989,4.42030180579201,6-2,0.5999353991223587,0.537016266924897,0.7021789889432339,0.6768276402629492,0.5370162669248968,0.7778025210070982,0.7270917133244647,0.8402113309976018,107.5413691589768,102.92637646701112,110.16002155573588,101.70401279511313,113.83575685503304,86.99481865662548,106.30484911949003,90.38370134397407,0.8659761816606476,3,-0.07147294595396503,618.0,505.0,561.4,1.100819380121126,0.8995368721054507,0.8383013466581895,0.75,2.2031272538722577,21,315,70.26052788062977,20240201
4,Connecticut,BE,19-2,124.15093073084037,3,95.7634893406209,26,0.9519188628711577,4,26.6178476299298,4.3821523700702025,16.6178476299298,3.3821523700702025,9-1,0.5962373870120354,0.46572638390849247,0.739799490425933,0.6537071361341309,0.46572638390849247,0.7570965498582323,0.6945264062853009,0.7722133478431263,107.2604177703996,103.21523259673491,108.88534414801077,101.8014093943277,122.5269069758711,95.51401333376799,124.25288100242044,96.61811979221979,0.9474920697368358,10,0.07165737364124336,763.0,653.0,651.9,1.1704249117962877,1.0016873753643196,0.7743936092905316,0.9,5.572666365001712,2,54,65.0387979696074,20240201
5,Arizona,P12,16-5,120.75042444931036,8,94.01918548327856,13,0.9467284491989978,5,24.208308689711444,6.79169131028855,15.208308689711451,4.79169131028855,7-3,0.6859814970916949,0.6468679639278346,0.7290063835719408,0.7067589620193769,0.6468679639278351,0.7396990109697248,0.7064320242329282,0.6779100287630654,111.41398493137844,101.84128609421462,111.07138015739231,101.09454371556205,121.90134012447513,97.06382807686589,123.97678954992634,91.0956617714996,0.9719173308587872,9,-0.039506978945976434,858.0,741.0,732.8125,1.1708315565031984,1.0111727078891257,0.7503916383675089,0.7,3.277768208667263,10,267,73.3068702225845,20240201
6,Iowa St.,B12,16-4,115.57487647677388,38,91.26429323892428,2,0.9379542001287835,6,23.196006451289104,7.803993548710894,12.196006451289104,5.803993548710894,5-2,0.5317082523179851,0.36432244914542244,0.8425676010670303,0.6429170894921116,0.36432244914542244,0.8441243297424983,0.6925164083427701,0.903295872275614,105.79194469748654,103.50063701500535,108.75820425581867,100.9711622917746,116.19428340867402,90.48390598068139,118.15947609376897,92.99952402221385,0.9401146275532971,5,-0.024592267576961646,488.0,467.0,469.8375,1.0386569824673424,0.9939606778939527,0.8451149752632507,0.7142857142857143,2.0082502376239106,24,230,69.14415227209693,20240201
7,Tennessee,SEC,15-5,116.0361158371388,34,91.66410572485209,4,0.9376937740276952,7,22.92891384357563,8.07108615642437,12.928913843575634,5.071086156424369,5-2,0.6824236677092952,0.6219366920657987,0.7947566224757889,0.7158743933022411,0.6219366920657988,0.7837182886396715,0.6630556828929958,0.6951409783216861,111.75489763787066,101.89945682976902,112.46663708378415,101.17330030757587,117.98401071161398,92.85171907941678,128.6926674586739,100.86778786231915,0.9427616774828921,9,-0.00846616297027114,557.0,482.0,489.6625,1.1375181885482346,0.9843514665713629,0.7766938943803242,0.7142857142857143,3.2317877393257266,11,188,69.30126084951583,20240201
8,BYU,B12,15-5,120.79070222187721,7,95.62626566256904,23,0.9362274465274426,8,22.946982843561095,8.053017156438903,10.946982843561095,7.053017156438904,3-4,0.5765314369269455,0.4116938873341598,0.8826583147421189,0.65202765946172,0.4116938873341598,0.8256020504427357,0.7112060513978882,0.8827757034362841,107.65019452515699,103.33139588363365,108.72345838127156,101.07772282333507,121.3780471104568,97.12135836323037,127.99147640776219,102.75769525150416,0.9258954347751435,8,-0.061800513993589545,512.0,514.0,477.4625,1.0723355237322303,1.0765243343718094,0.7892935186158554,0.42857142857142855,1.530245470943739,31,302,68.90874486071307,20240201
9,Alabama,SEC,15-6,126.05086430512411,2,99.89809103418101,71,0.9354840573814479,9,21.689011015623176,9.310988984376827,13.689011015623173,4.310988984376829,7-1,0.7058846248376941,0.6675573133655891,0.768166505979865,0.748231099254748,0.6675573133655889,0.8064955001746963,0.6471180349998095,0.7114056876362602,112.04266894486112,101.01632066936988,113.11106355250553,100.15730021810901,122.05556436099961,100.48870463477668,131.0399939811321,109.56141251189491,0.8868236955689707,10,-0.03764177498636834,671.0,601.0,578.1125,1.1606737442971742,1.0395900451901663,0.8371586955305614,0.875,2.682610136781919,14,263,71.9640801509534,20240201
10,North Carolina,ACC,17-4,116.37298418227087,29,92.71783684754507,7,0.9317097774179939,10,24.493503527671514,6.506496472328483,16.493503527671514,3.506496472328484,9-1,0.6737432251929449,0.6172834991923354,0.7358489237936154,0.7093830042068358,0.6172834991923356,0.7600377319648108,0.7047021586981338,0.7357824339555333,109.77337306772571,101.43056601068622,110.3569924814921,100.52763001435063,111.5698526047378,87.93098576370632,130.16930456240092,103.4118148696159,0.9337851954396016,7,0.025556005891586242,778.0,645.0,714.2375000000001,1.0892735259630024,0.9030609566145714,0.784226540136006,0.9,4.043342320036085,4,123,70.90021089552279,20240201
