0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,14-1,116.2359402950382,29,83.09389396106945,1,0.97936640033923,1,27.803764418976535,3.196235581023472,14.803764418976527,3.196235581023472,1-1,0.5217852019609504,0.4915590387097406,0.7182552630938142,0.6875348062310428,0.4915590387097403,0.8290728605519838,0.6916019021910953,0.8347084886304852,106.58132855994927,104.54109742955093,109.61606970548043,100.21307384167153,116.11990717945503,86.65368327516613,117.02571030726438,88.56431584269338,0.9610086399584236,5,-0.00540175306972368,142.0,112.0,127.15,1.116791191506095,0.8808493904836806,0.842925060234255,0.5,2.7758904029011244,5,192,65.06736194206421,20240110
2,Purdue,B10,14-2,125.9364595213624,2,93.08544645328247,10,0.9699967164241508,2,26.751310438977825,4.248689561022176,15.751310438977825,4.248689561022176,3-2,0.7113521438143242,0.6631886952752691,0.8173117306002456,0.7454278045448166,0.6631886952752691,0.7906593146430674,0.6558653586171969,0.6710249277438275,111.28290433424151,99.86750802861086,111.9166663215869,99.53523945430102,127.02736575609697,97.78552398122821,127.59004191666574,99.31630784776571,0.9468938481933756,8,0.03444712134441863,397.0,379.0,342.6625,1.15857439900777,1.1060445773902892,0.7817751759906747,0.6,4.847339628171429,1,116,68.76776540518028,20240110
3,Arizona,P12,12-3,121.31329656394225,6,90.33634653112206,2,0.967410103866002,3,26.20434438009595,4.795655619904047,17.20434438009595,2.7956556199040468,3-1,0.6868692409175602,0.6515525052218373,0.7839902640807983,0.7047355523552224,0.6515525052218373,0.7339862282785843,0.6994264088733542,0.6520034879374476,112.64577503376816,102.01830978353006,111.15032514312486,101.04123625163702,124.6405300885937,91.98215094593506,120.43488189522786,89.03333747745198,0.9699426811498271,7,-0.03125521393705988,371.0,304.0,306.875,1.208961303462322,0.9906313645621181,0.7214852193280307,0.75,3.208705557911067,3,232,75.02273992320553,20240110
4,Alabama,SEC,10-5,127.40291793722591,1,98.02177281989238,51,0.9532426373346126,4,21.75306607874497,9.246933921255035,13.753066078744965,4.246933921255034,2-0,0.6666037454826592,0.6752606652125812,0.6103337672381659,0.7456360742427163,0.6752606652125811,0.7964627585422583,0.6448174568666639,0.6879560270267956,111.75361199070022,102.11125363596915,112.62813273819077,99.69394102879366,112.13911307976483,90.39911715895366,124.98082536679419,104.82617846226557,0.8831241079075393,5,-0.14381318068233762,152.0,122.0,135.5125,1.1216677428281525,0.9002859514804908,0.8197288824552698,1.0,0.45965493118746037,40,356,72.60742222547098,20240110
5,Auburn,SEC,13-2,118.75836988705993,13,91.87909079655088,6,0.9503154790095197,5,25.13744016077753,5.862559839222464,14.137440160777537,3.862559839222465,2-0,0.5586214304601015,0.528080449020583,0.7571378098169712,0.6684379251495678,0.5280804490205834,0.7698072134649453,0.7297273036073951,0.8464853714100842,106.59724237264304,104.33424346882983,109.98039029604858,101.75045520475513,103.7483126747985,75.58997014013532,114.57693682863014,96.91231910866817,0.8727570257880154,1,-0.040655186727960646,149.0,106.0,140.3625,1.0615370914596134,0.7551874610383827,0.7713908889209421,1.0,1.5405640592194751,20,247,71.2421755133368,20240110
6,Tennessee,SEC,11-4,115.67381693055563,37,91.54507428031155,4,0.9364543763613655,6,22.691383320426414,8.308616679573586,12.691383320426414,5.308616679573587,1-1,0.660075361298493,0.6334181513712234,0.8333472258257448,0.7169622998164927,0.6334181513712234,0.7772997403602983,0.6630047345952166,0.6986438915401215,110.41387636007165,101.42924082357786,112.17903045493131,100.77061079484572,119.43545061685018,93.25765909708683,118.84632485824213,98.14929555951532,0.9002878996852531,6,-0.018754706843555846,162.0,141.0,141.8375,1.1421521106900503,0.9940953556005993,0.7702938046771174,0.5,1.8340333049537625,16,208,70.39859563730856,20240110
7,Connecticut,BE,14-2,122.78193389839095,3,97.88209406561532,48,0.9312743819209108,7,24.664149739027074,6.335850260972927,14.66414973902707,5.3358502609729275,4-1,0.5448531892521287,0.4621909605118026,0.7267100924808461,0.6536308630003362,0.4621909605118026,0.7589228093690296,0.6924191789518419,0.7880142883499573,105.83819866573296,104.09327955483337,108.48360791478903,101.17620901052211,121.21311524863921,101.7187701903363,128.623093891352,98.97203689917198,0.9531831431296709,7,0.0781948212720055,382.0,352.0,328.7375,1.1620213696338264,1.0707631468877143,0.7696603816650908,0.8,3.2274041397626934,2,66,65.97316538391698,20240110
8,Creighton,BE,12-4,119.22689334352245,12,95.59117852806324,27,0.9269597672137576,8,22.181810150530488,8.818189849469515,13.181810150530485,6.818189849469515,3-2,0.61817310335204,0.5863557383805528,0.6881713062893118,0.6979751792649794,0.5863557383805525,0.7593658717514142,0.680341274439158,0.7566326815497414,107.90762921458122,101.87414974835237,110.38031423253898,100.45805946272735,112.99872545314882,89.46919790233399,111.40741509524634,90.08503062718344,0.9200523561528041,5,-0.041530780649868926,363.0,318.0,344.04999999999995,1.0550792036041274,0.9242842610085744,0.783097393572115,0.6,1.361510047864312,28,249,67.04693062078329,20240110
9,BYU,B12,12-3,116.68608232864639,25,93.57474880996355,14,0.9267874284237196,9,22.63656012620946,8.363439873790545,10.636560126209455,7.363439873790545,0-2,0.48482466102616917,0.42667538710788977,0.8627949414949849,0.6613986986189794,0.42667538710788955,0.8309210902658777,0.7094575990930212,0.8715418714931528,105.19730953994869,105.60273836749167,108.40738026409137,100.53222042947964,103.2866361676187,92.02966689338533,119.00487385526564,102.10339498288432,0.8534039855056746,3,-0.0614339576441868,132.0,152.0,143.05,0.9227542817196783,1.0625655365256903,0.8269368588622392,0.0,0.3669221224431851,44,272,69.78474526695474,20240110
10,Michigan St.,B10,9-6,117.48140365326515,20,94.2622871105506,16,0.9263744896798455,10,20.35418773110133,10.64581226889867,12.354187731101327,7.645812268898668,1-3,0.6368365916302915,0.574592489464105,0.808007872587304,0.7107610750140788,0.5745924894641047,0.7856537970665646,0.6862185032560479,0.7597039705319548,110.972872499878,103.56301635151681,111.95591808454019,101.28786980554212,117.27503206302453,103.46711358460826,120.85865300247232,104.44359003811086,0.8427333422153933,6,-0.1687117622853388,293.0,296.0,262.0,1.118320610687023,1.1297709923664123,0.7800652781863798,0.25,-0.7088811838330189,72,360,66.77761600657377,20240110
