0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Gonzaga,WCC,28-3,121.59764664209516,2,89.64172796993238,8,0.9708668304896146,1,28.809696137825725,3.1903038621742748,13,1,13-1,0.5967652705644816,0.4932994378788225,0.6280202199058061,0.6058282649828713,0.4932994378788225,0.6280202199058061,0.7339096812594367,0.7731425861030256,104.71291713854697,99.29874636901965,104.83474541817377,99.03354891119295,120.76760893515973,87.9624999190809,137.92778484735493,98.03416944771418,0.9806640310788115,14,0.014162364035143815,1271.0,942.0,1063.55,1.195054299280711,0.8857129425038786,0,0.9285714285714286,6.946483858602899,9,144,72.72253659244699,20220321
2,Houston,Amer,31-5,117.49543807796789,9,88.99270997169026,6,0.9606539286947278,2,31.612622651426438,5.387377348573563,15,3,15-3,0.6563122221613181,0.5616558712616766,0.6798127620324177,0.6639569571589834,0.5616558712616766,0.6798127620324177,0.7518835051712076,0.8205602143512171,105.17006766739341,98.44256735561828,105.52244055602273,98.30014187895745,116.53693470377127,91.30014054039759,114.81801505188211,95.4259653594151,0.8935449056261643,9,-0.02419262631171859,1320.0,1099.0,1188.0375,1.1110760392664374,0.9250549751165262,0,0.8333333333333334,6.287327139716942,13,223,64.06132983266865,20220321
3,Kansas,B12,30-6,120.21673046286301,5,92.53941534748202,23,0.9529838884896326,3,30.77770308629131,6.222296913708691,14,4,14-4,0.7686302523651769,0.6289922321902979,0.868054150772841,0.7709052594594562,0.6289922321902979,0.868054150772841,0.6440091645392592,0.7945213517886572,107.26526403160513,94.5829586284154,107.39315473166795,94.62479500222119,119.9602176325465,93.5192742492145,123.74367611328753,96.12003926034326,0.9480963248189171,22,0.053130966897068754,1352.0,1244.0,1254.3000000000002,1.0778920513433785,0.9917882484254165,0,0.7777777777777778,10.50087333591573,1,65,69.35244153359277,20220321
4,Texas Tech,B12,27-9,109.99317185240771,44,84.97152043444524,1,0.9511154773526246,4,27.54490585707759,9.455094142922409,12,6,12-6,0.6886448950697532,0.39358318687243493,0.8682684822318274,0.6954930738822058,0.39358318687243493,0.8682684822318274,0.6416219156138814,0.8210099230331214,106.66753667143594,97.11843997231637,107.06474003708865,97.06755359744633,109.94224236987162,86.69166049343113,114.48015953256504,89.11939181719353,0.9468429567640514,22,-0.017783911652507922,1231.0,1133.0,1221.2625,1.0079733063121155,0.9277284777023777,0,0.6666666666666666,6.595873502979072,11,213,66.42864006971682,20220321
5,Baylor,B12,27-7,117.43581110328728,10,91.33431270243591,13,0.9473848642602295,5,27.0,7.0,14,4,14-4,0.7182444860610164,0.5074547751659458,0.8686961459102276,0.7182444860610164,0.5074547751659458,0.8686961459102276,0.6509224164605731,0.8029346578988736,106.7869848001609,96.58296957459031,106.7869848001609,96.58296957459031,118.20104307076556,91.98141999596709,123.43975646413735,97.8045377220941,0.9356555066808118,21,0.029490348757312268,1298.0,1195.0,1220.6375,1.063378767242527,0.9789966308588749,0,0.7777777777777778,8.955417634632662,3,103,67.62133695060342,20220321
6,Duke,ACC,30-6,121.36406120052368,3,95.23564410218131,41,0.9420275111298053,6,30.45509414292241,6.544905857077591,16,4,16-4,0.6674913953183376,0.45895082019064365,0.7553064753300767,0.6751569110489872,0.45895082019064365,0.7553064753300767,0.7122510622758167,0.7984980671911542,107.60234907564941,99.49201800364997,107.66696590745303,99.09957212340174,120.99859972746121,93.65487166381801,125.7573243454632,95.1782424434095,0.9609819343982118,16,0.025097602685636433,1544.0,1338.0,1336.7749999999999,1.1550186082175387,1.000916384582297,0,0.8,7.099105855657969,8,117,67.63742757446799,20220321
7,Tennessee,SEC,27-8,111.07924303370487,35,87.264876267376,3,0.9413043938909973,7,27.0,8.0,14,4,14-4,0.7227819892757605,0.5962647105440003,0.7864418263244705,0.7227819892757605,0.5962647105440003,0.7864418263244705,0.6686589699672046,0.7072357839352158,107.88168829615165,97.05513277783126,107.88168829615165,97.05513277783126,110.43297013768162,89.80130188576659,113.40360191968924,91.09705030511833,0.9254506081686216,18,0.008008025805618324,1296.0,1196.0,1258.3125,1.029950827000447,0.9504793125714002,0,0.7777777777777778,7.803578141520186,4,160,67.41374998164855,20220321
8,Arizona,P12,33-3,118.20786454682697,7,93.17282471903582,28,0.9391674170766875,8,33.387377348573565,3.6126226514264372,18,2,18-2,0.6430927055534723,0.5164940110769559,0.6913413430862099,0.6516754413140501,0.5164940110769559,0.6913413430862099,0.7342568023949105,0.7802813373250893,105.42568908962514,98.92889073756552,105.75189852174294,98.66034531146045,117.77343953676932,92.88441719285443,119.45268425037025,90.5238995224895,0.9604191402752292,9,0.09810287282359476,1641.0,1365.0,1442.1750000000002,1.1378646835508865,0.9464870768110665,0,0.9,8.966013367336362,2,17,72.54300336943795,20220321
9,UCLA,P12,27-7,115.75177567694664,13,91.81429267995391,16,0.9348881675355253,9,27.63746021146575,7.362539788534251,15,5,15-5,0.6856790861135184,0.5768910945694226,0.7015291337711351,0.6915425288472807,0.5768910945694226,0.7015291337711351,0.7151046578177477,0.7472044824301611,106.81762329047913,98.08502826274703,107.01380813499455,97.98859460172493,113.86249279426328,90.82882787436846,125.77924141276625,101.004351546088,0.9257175365247666,10,0.0039779728934798975,1471.0,1259.0,1346.85,1.092178045068122,0.9347737312989569,0,0.75,5.312395583757048,15,171,65.5759313376196,20220321
10,Villanova,BE,28-7,117.77375310037678,8,93.53760406341404,32,0.9339876792288685,10,28.663634615652757,7.336365384347244,16,4,16-4,0.7262153269381102,0.6500833383405618,0.7488783915868009,0.7304210284288163,0.6500833383405618,0.7488783915868009,0.6829415168431704,0.6541204437303139,108.00107467931399,97.44417762393523,108.18387895087996,97.41911931385938,119.26069325534029,95.51420334651087,125.36704284947086,102.64520285132755,0.9088459548274086,16,0.039536564745376146,1474.0,1294.0,1296.7625,1.1366769165517971,0.9978696947205058,0,0.8,7.27223281968295,6,87,62.57016482303999,20220321
