0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Houston,B12,17-4,124.47013188967313,5,85.51386516152056,1,0.9868351606280505,1,25.722776760517153,5.277223239482845,17.722776760517156,2.2772232394828458,9-1,0.6983007231060923,0.5756011161866464,0.8332702907174824,0.7469058793445158,0.5756011161866467,0.8411234990813433,0.6307981182994458,0.7629955274669812,111.72898563798432,100.80359173733909,112.94659909399165,99.49847514283178,125.48047454888089,84.87245496209947,140.02487965095588,98.90395504209175,0.981982239219301,9,-0.10597358962171921,743.0,580.0,640.5,1.160031225604996,0.9055425448868072,0.8489767074452046,0.9,4.3213108336094,8,341,61.154189921882306,20250201
2,Auburn,SEC,20-1,132.58093466543514,1,93.76272438964057,13,0.9817271649059692,2,28.148670635600247,2.8513293643997466,16.148670635600254,1.8513293643997466,8-0,0.7351773116058841,0.6426907266922649,0.8854680120905152,0.7867686846678232,0.6426907266922652,0.8908249876501707,0.555992840279211,0.6494580502855727,112.50437900676765,98.58763655934592,114.60965708586458,98.11500891089665,127.71124899693197,92.8809962596143,136.1667338524448,93.35601552562318,0.9871412397875673,13,0.10849271177554254,627.0,554.0,546.3125,1.1476947717652441,1.014071616519849,0.895110568097895,1.0,9.236757156762746,1,19,67.99765802743295,20250201
3,Duke,ACC,19-2,123.76696472967288,9,89.49343101369354,4,0.9765396920928373,3,27.930817557730403,3.069182442269588,19.26944112220144,0.7305588777985611,11-0,0.6570888205899665,0.6243101417313771,0.6868876195523206,0.6741129708703427,0.6543893208754817,0.684960978367516,0.7104267168737769,0.647823125293176,112.04327309991402,103.17907779261384,112.12815475438583,102.84792640416428,125.79523697425394,92.31121888495755,128.6981577654346,93.18995647369128,0.9761665520038695,6,0.019169687192678753,898.0,680.0,719.725,1.2476987738372294,0.9448053075827573,0.6826061946971997,1.0,5.45888762431837,3,138,65.32228374910274,20250201
4,Florida,SEC,18-3,122.86787812729938,12,93.20982466019406,10,0.9599575753819162,4,24.903057908183033,6.096942091816964,11.903057908183035,6.096942091816964,5-3,0.6243221690728825,0.46021517073550233,0.8909960413711254,0.7029353079108087,0.46021517073550244,0.8782331847596411,0.655553526208133,0.8662927126441587,109.11056044858974,102.70373661699044,111.8047077853268,100.85136904658579,123.24969742880684,93.03529251122693,121.50690918779674,92.83047736341946,0.9567173192548254,7,0.011677892729170969,613.0,547.0,543.1125000000001,1.128679601371723,1.007157817210983,0.8680228994704537,0.625,4.309139329978819,9,159,69.04491379200373,20250201
5,Alabama,SEC,19-3,126.91960991753062,2,96.48974088716415,36,0.9590011332332284,5,24.010659507925133,6.989340492074864,13.010659507925133,4.989340492074865,8-1,0.7816644941409611,0.734836786805018,0.8493045158484345,0.8253908631061486,0.7348367868050182,0.8907910293236319,0.5433604469811272,0.6473208104534914,114.35373370721622,99.39125184871843,116.74175889410796,98.274933846381,128.1316422430227,96.00037888422348,130.52294483449515,98.22031508898662,0.9633803600143073,10,0.09579197433832898,816.0,719.0,689.3499999999999,1.183723797780518,1.043011532603177,0.932277542798829,0.8888888888888888,7.232865353012336,2,27,74.0846924808738,20250201
6,Tennessee,SEC,18-4,114.84270652188526,51,87.4085097589855,2,0.9584796220462555,6,24.242895584917754,6.7571044150822495,11.242895584917749,6.7571044150822495,5-4,0.6591851951323181,0.4927653270755954,0.8995694489920287,0.7214293848331194,0.4927653270755953,0.8865756487691091,0.6157548059201384,0.8019869509216311,112.76882727860836,102.62433193456668,114.27424006059391,101.24141303643908,112.09561654627828,86.95991377755614,118.78355284397114,88.41556452894284,0.9675614589721757,10,0.03716143535566174,598.0,558.0,578.4875,1.0337302016033192,0.964584368720154,0.8735818485461895,0.5555555555555556,4.799567963389227,4,97,63.81597761332927,20250201
7,Illinois,B10,14-7,119.71990175887984,18,91.75585223711917,6,0.9551811123167482,7,20.816612561476983,10.183387438523019,12.477988997005953,7.522011002994045,6-5,0.6773758114831053,0.4904743538365648,0.8472862275254148,0.741561030448591,0.534662111859877,0.8553554356723838,0.6132605848051911,0.7060201109823622,110.38581371433825,100.99314388245122,112.90511243116727,99.92228921746066,118.38573601136596,91.64023933605657,125.64823283803275,99.04080216004093,0.9391449114354201,10,-0.12694856514799746,904.0,832.0,833.9,1.084062837270656,0.9977215493464444,0.865217801185346,0.5454545454545454,1.7250611199585277,34,353,72.23140888906013,20250201
8,Texas Tech,B12,17-4,124.68360614197896,4,96.3759421664094,34,0.9508047591355999,8,23.870270557110704,7.129729442889294,14.870270557110704,5.129729442889296,8-2,0.6240920099458168,0.43247634256856654,0.8348692440607921,0.6922350464335713,0.43247634256856654,0.835102333559324,0.6684900715784358,0.8821076515889825,109.43774366971753,102.49848270889801,110.75268847413956,100.30114963409524,125.47590471493982,95.76776205210048,127.31207576680801,96.27374424231876,0.9613438343043467,7,-0.005770047969020364,761.0,678.0,664.1875,1.1457607979674413,1.0207960854427403,0.8353354230578557,0.8,3.1405111321566084,20,202,65.21201132504633,20250201
9,Purdue,B10,17-5,123.37369365893824,10,95.99740650984538,31,0.9471155840681448,9,22.76812256754019,8.23187743245981,14.768122567540189,5.23187743245981,9-2,0.7524163395371762,0.6822362417780806,0.8225964372962721,0.7879376438963333,0.6822362417780806,0.8460734150613722,0.6069898754552089,0.6554189571651551,113.47053968672111,100.33128109772134,114.78700423532655,99.63069429415185,124.2017372952871,93.45108856989621,131.8495573710683,106.84824252251016,0.9181819921367441,10,0.009255457550830348,861.0,728.0,738.4375,1.1659754549301735,0.9858654253068134,0.874767498996495,0.8181818181818182,4.628657909925576,6,162,64.92178522802743,20250201
10,Iowa St.,B12,17-4,119.12224028951907,24,92.91163377955641,8,0.945718694396798,10,23.772572907683916,7.227427092316089,13.77257290768391,6.227427092316088,7-3,0.6521194590015004,0.47753853025853776,0.844158480618759,0.7090181873951458,0.47753853025853765,0.8363319988202804,0.6466091114379692,0.7991770111573021,111.36073686888481,103.60361387315572,112.3049986227475,101.28889559782615,115.88363998008315,90.57474870661665,125.99905332232106,93.10971990563867,0.9700756589754674,8,0.03416645946347652,771.0,698.0,715.3625,1.0777752538048893,0.9757290883992382,0.8285055170218019,0.7,4.076704748532907,10,105,68.95993425520234,20250201
