0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,stats_date
1,Purdue,B10,3-0,117.86315227222178,1,90.78182093541994,6,0.9526756459572753,1,23.616571793077114,5.383428206922881,15.63541569843914,4.3645843015608605,0-0,0.4735829644634411,0.4735829644634411,0,0.7442043454739504,0.5923664981669532,0.8125313767620993,0.6794023366202954,0.784475307915173,101.20827065692863,102.13297858517375,107.69998516177003,96.55550683567358,0,0,0.0,0.0,0.0,0,0.03987018290289335,0,0,0,0,0,0.8125313767620993,0,0.40409826478649347,25,144,69.08442790240137,20231113
2,Kansas,B12,2-0,115.64331698903904,4,90.71153449183679,5,0.9422691854587427,2,22.871497358254228,6.128502641745782,13.248303022114118,4.751696977885879,0-0,0.1360975062748483,0.1360975062748483,0,0.7011222884574286,0.49335355572975476,0.8280920695687853,0.6924223275336265,0.8118324491818606,92.02623630706984,108.07103981616247,102.95614736094335,93.15875398896213,0,0,0.0,0.0,0.0,0,0.007108138876945613,0,0,0,0,0,0.8280920695687853,0,0.0447195568705836,107,168,72.37371223555603,20231113
3,Tennessee,SEC,2-0,109.84218300714137,43,87.72103727374218,1,0.9299650892918649,3,22.44291117081133,6.557088829188669,12.680039875110905,5.3199601248890955,0-0,0.5838012015754432,0.5838012015754432,0,0.7083538565826524,0.5439191788790232,0.8088417151793145,0.6945639166955047,0.8010837793918129,105.79551088001307,100.77573372685244,107.48358788648792,97.79094932821639,0,0,124.44079045420273,91.81125818766125,0.9706049601979863,1,0.24494799307316262,0,0,0,0,0,0.8088417151793145,0,0.7481608917068617,5,37,69.34147416557707,20231113
4,Houston,B12,3-0,112.73021081125816,19,90.08183337823259,3,0.9295113765807399,4,22.394212276908405,6.60578772309159,12.350779689877404,5.649220310122594,0-0,0.23750589750227924,0.23750589750227924,0,0.6715901636587315,0.4302956500852979,0.8190479219536074,0.7138923856062022,0.8803116230554332,98.27576526232436,109.31276592425898,106.19224296657129,98.01751596698612,0,0,0.0,0.0,0.0,0,0.018415892612204332,0,0,0,0,0,0.8190479219536074,0,0.13744463855685507,56,163,67.4286184357878,20231113
5,Connecticut,BE,2-0,113.9549834983915,10,91.0664720023372,8,0.92946227552991,5,23.024919454294427,6.975080545705573,14.83212537428436,5.16787462571564,0-0,0.17742233900666413,0.17742233900666413,0,0.6589673133622712,0.44859187844136417,0.7641550308227245,0.7094686530567712,0.7794784513454179,96.84716931846091,111.46066474326744,106.9676078008644,99.5552645067843,0,0,0.0,0.0,0.0,0,0.012491425557097036,0,0,0,0,0,0.7641550308227245,0,0.06291355062585569,94,166,70.72907781330017,20231113
6,Creighton,BE,2-0,116.5252897229245,2,93.20960682242284,22,0.9287378808814534,6,23.112079484462434,6.8879205155375685,14.79066151811923,5.209338481880774,0-0,0.25743825353595584,0.25743825353595584,0,0.7047654229176155,0.5858374333913108,0.7642294176807676,0.7090911313565945,0.7788362592754938,97.2463813098348,107.29253804533562,107.30478584700595,98.17178102888364,0,0,0.0,0.0,0.0,0,0.02054870022368882,0,0,0,0,0,0.7642294176807676,0,0.1009004563966227,69,158,70.40440060127835,20231113
7,USC,P12,2-0,114.33980257694265,7,92.88260396943936,18,0.9160724257336994,7,22.468019885475236,7.531980114524764,14.042649645801548,5.957350354198454,0-0,0.5640337937999444,0.5640337937999444,0,0.7188619467316293,0.6017749752875918,0.7774054324536478,0.7047423950561379,0.7827167083752163,104.49715470178376,101.10874468220787,106.98102970983776,97.12149859552297,0,0,114.80614445860388,83.16952070636096,0.976041611788391,1,0.17589230392547983,0,0,0,0,0,0.7774054324536478,0,0.5625434208433865,15,63,71.7835879207423,20231113
8,Duke,ACC,1-1,113.65617682226028,12,92.6856681953075,15,0.9125827776654857,8,23.531830573948525,7.468169426051478,15.19920180466091,4.8007981953390875,0-0,0.5757544096107889,0.5757544096107889,0,0.6369984332821157,0.5224312901339486,0.7000103620136077,0.7583838356888679,0.7996321454111484,104.65571508773704,100.03291897829914,106.6487062778667,100.58969817889361,0,0,102.96580559267883,92.05783761985629,0.7837693030633518,1,-0.32251494095259003,0,0,0,0,0,0.7000103620136077,0,-0.44729124218053307,184,340,70.48007736436371,20231113
9,Texas A&M,SEC,2-0,113.52795210693179,13,93.01787267664326,21,0.9081673197859091,9,20.80007149198494,8.199928508015054,11.613565348982156,6.386434651017845,0-0,0.5518147272362246,0.5518147272362246,0,0.715001572379257,0.548738901897597,0.8166065376736049,0.684291469813004,0.7795332440707333,104.59135875900836,101.32064162837298,106.72578398403625,97.09727021890359,0,0,116.31121875421726,94.69716801931459,0.9140588638887774,1,0.24014121876015282,0,0,0,0,0,0.8166065376736049,0,0.6639789736009036,10,40,68.74990742047181,20231113
10,Michigan St.,B10,1-1,113.16523770958074,16,93.21306251649717,23,0.9029598589704583,10,21.208026909971156,9.791973090028844,13.009791017680405,6.990208982319594,0-0,0.3611647401383404,0.3611647401383404,0,0.6978655395878112,0.5186279034593936,0.7964462394584405,0.7065045836940306,0.8200325983046626,98.94938870611271,107.9808715797358,107.12209742449743,98.09927764092215,0,0,0.0,0.0,0.0,0,-0.43061547273067424,0,0,0,0,0,0.7964462394584405,0,-0.7712874882372042,253,355,68.3861352289647,20231113
